head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L21.H9,11,-0.00026633522727272725,0.7272727272727273,0.0,-0.002130681818181818,1,0.0014319853349165483,-7.355370127532461e-05,3.413720564408736e-06,0.002002063448598318,0.001065340909090909,95,95,0.2727272727272727
L1.H2,11,-0.0002552379261363636,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0027818896553733134,0.00022357918285045096,2.1706927906383168e-05,0.007743893643038971,0.004971590909090909,95,94,0.36363636363636365
L2.H9,11,-0.0002552379261363636,0.36363636363636365,0.0,-0.0007102272727272727,1,0.0024880062450062146,3.82711954113223e-05,1.4597719365900213e-05,0.004959966238368577,0.004261363636363636,95,95,0.36363636363636365
L21.H4,11,-0.0002552379261363636,0.45454545454545453,0.0,-0.002840909090909091,1,0.0016656355424360795,-6.999304539270022e-06,-6.75158067183061e-06,-0.002869352695114445,-0.00390625,95,95,0.0
L4.H9,11,-0.000244140625,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0015410076488148081,-1.9201114231360737e-05,1.350316134366122e-05,0.002989152375161058,0.002130681818181818,95,95,0.2727272727272727
L7.H9,11,-0.000244140625,0.7272727272727273,0.0,-0.0007102272727272727,1,0.0022318579933860087,9.182022371202369e-05,-3.80386005748402e-06,-0.0030759646850623294,-0.004261363636363636,95,95,0.09090909090909091
L7.H15,11,-0.000244140625,0.45454545454545453,0.0,-0.002840909090909091,1,0.0013344938104802911,-6.796394882258028e-05,1.3904138044877486e-05,0.0031462868663232825,0.002130681818181818,95,95,0.18181818181818182
L8.H10,11,-0.000244140625,0.45454545454545453,0.0,-0.002840909090909091,1,0.0007680762897838246,6.510461058827456e-06,1.989711414683949e-05,0.005336000742305408,0.0035511363636363635,95,95,0.18181818181818182
L8.H13,11,-0.000244140625,0.7272727272727273,0.0,-0.002130681818181818,1,-0.0002980015494606712,-1.2716060155071318e-05,4.280697215687145e-06,0.0017551430217647808,0.0014204545454545455,95,95,0.18181818181818182
L1.H12,11,-0.00023304332386363637,0.6363636363636364,0.0,0.0007102272727272727,1,0.0019249049100008879,0.0001065276380607181,1.4608556574041193e-05,0.0028313932324575187,0.0031960227272727275,95,94,0.18181818181818182
L17.H10,11,-0.00023304332386363637,0.5454545454545454,0.0,-0.002840909090909091,1,0.0018581043590198863,-1.475921718255532e-05,4.172325134277344e-06,0.005314130178603707,0.004261363636363636,95,94,0.2727272727272727
L5.H6,11,-0.00022194602272727272,0.45454545454545453,0.0,-0.002840909090909091,1,0.00263313813643022,-2.8667927174617283e-05,8.658929304643111e-06,0.0017427266322656253,0.0,95,95,0.18181818181818182
L9.H10,11,-0.00022194602272727272,0.6363636363636364,0.0,-0.002130681818181818,1,0.0016373721036044035,-3.502160788312639e-05,4.73585995760831e-06,0.0012104089718431683,0.0,95,95,0.09090909090909091
L0.H9,11,-0.0002108487215909091,0.6363636363636364,0.0,-0.0014204545454545455,1,0.0009414282712069424,-5.004126664558002e-06,8.68060372092507e-06,0.0014694516147046566,0.0007102272727272727,95,95,0.18181818181818182
L5.H9,11,-0.0002108487215909091,0.6363636363636364,0.0,0.004971590909090909,1,-0.00012662193991921166,0.000571361708518287,4.020604220303622e-06,-0.002217518615694656,-0.0024857954545454545,95,95,0.2727272727272727
L2.H7,11,-0.00019975142045454547,0.45454545454545453,0.0,-0.0014204545454545455,1,0.0013602430170232599,2.3524160496890545e-05,3.240325234153054e-06,0.0021294892014232587,0.0014204545454545455,95,95,0.2727272727272727
L17.H4,11,-0.00019975142045454547,0.6363636363636364,0.0,-0.0035511363636363635,1,0.0031523921272971415,2.858910606433214e-07,-1.237609169699929e-05,-0.003676417008783939,-0.006392045454545455,95,95,0.18181818181818182
