head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L1.H11,23,-0.016508682914402172,0.782608695652174,0.13043478260869565,-0.04823369565217391,1,0.187748442525449,0.02981336584881596
L1.H5,23,-0.01626188858695652,1.0,0.043478260869565216,-0.08084239130434782,1,0.07660859564076299,0.0029565275636623087
L16.H5,23,-0.014903192934782608,0.6086956521739131,0.043478260869565216,-0.08899456521739131,1,0.12175369262695312,0.010216975640303091
L14.H3,23,-0.014558211616847826,0.782608695652174,0.043478260869565216,-0.11854619565217392,1,0.12860606027686078,0.006276654656571539
L19.H13,23,-0.013618800951086956,0.8260869565217391,0.08695652173913043,-0.15625,1,0.13978714528291122,0.004897600399208782
L9.H3,23,-0.013568380604619566,0.7391304347826086,0.17391304347826086,0.09986413043478261,1,0.08159852027893066,0.01898243205378885
L19.H1,23,-0.012735118036684782,1.0,0.08695652173913043,-0.1484375,1,0.08099817193072775,0.0028141940559220056
L22.H0,23,-0.011734672214673914,0.6956521739130435,0.08695652173913043,-0.125,1,0.15319830438365106,0.019100691596774952
L8.H11,23,-0.011007557744565218,0.7391304347826086,0.08695652173913043,-0.04823369565217391,1,0.062197477921195655,0.012986662068768688
L13.H11,23,-0.010609502377717392,0.8260869565217391,0.17391304347826086,-0.012567934782608696,1,-0.05914480789847996,0.005366981910217715
L3.H3,23,-0.01020613960597826,0.8695652173913043,0.17391304347826086,-0.012567934782608696,1,0.0210500489110532,0.00602849867478337
L1.H1,23,-0.010150411854619566,0.8695652173913043,0.043478260869565216,-0.15692934782608695,1,0.05698860209921132,0.002200925378533809
L23.H15,23,-0.010139797044836956,0.782608695652174,0.08695652173913043,-0.07846467391304347,1,0.0904274090476658,0.0033492866660589757
L7.H4,23,-0.009906271229619566,0.9565217391304348,0.08695652173913043,-0.058423913043478264,1,0.016805410385131836,0.0015026993920479942
L8.H9,23,-0.009311841881793478,0.6956521739130435,0.13043478260869565,0.06385869565217392,1,-0.04787068781645402,0.0076202050296832686
L16.H4,23,-0.009147312330163044,0.4782608695652174,0.043478260869565216,-0.044497282608695655,1,0.058217007180918816,0.009318544342101592
L1.H10,23,-0.008664338485054348,0.9565217391304348,0.08695652173913043,-0.051970108695652176,1,0.04697244063667629,0.0008584151307687811
L1.H8,23,-0.008473271908967392,0.8695652173913043,0.08695652173913043,-0.09714673913043478,1,0.04267111031905464,0.0020792529381730633
L21.H14,23,-0.00847061820652174,0.6521739130434783,0.0,-0.03838315217391304,1,0.05523142607315727,0.0029868586140725274
L8.H8,23,-0.008231784986413044,0.6521739130434783,0.08695652173913043,0.01970108695652174,1,0.08309574749158777,0.00863265960841723
L10.H15,23,-0.008223823879076086,0.9130434782608695,0.08695652173913043,-0.042459239130434784,1,0.03292369842529297,0.0008597834815230707
L0.H1,23,-0.007809846297554348,0.8695652173913043,0.043478260869565216,-0.11141304347826086,1,0.06676372237827467,0.0012284614570924769
L1.H12,23,-0.007279105808423913,0.8695652173913043,0.08695652173913043,-0.049592391304347824,1,0.0026330118593962297,0.0016016951741893654
L9.H1,23,-0.007249915081521739,0.9130434782608695,0.043478260869565216,-0.021399456521739132,1,0.026226406512053116,0.0015014467720428238
L6.H0,23,-0.007204802139945652,0.9565217391304348,0.043478260869565216,-0.06453804347826086,1,0.055308663326760994,0.000723171566673757
L14.H12,23,-0.00687308933423913,0.782608695652174,0.043478260869565216,-0.07302989130434782,1,0.09183774823727815,0.002341318625637897
L13.H7,23,-0.006782863451086957,0.6956521739130435,0.13043478260869565,0.03328804347826087,1,-0.020441231520279594,0.0030638538807144632
L20.H3,23,-0.006533415421195652,0.6521739130434783,0.08695652173913043,-0.03702445652173913,1,0.03317589345185653,0.0013483997596346815
L6.H2,23,-0.006488302479619565,0.782608695652174,0.08695652173913043,-0.01936141304347826,1,-0.006503395412279212,0.002575027467885419
L15.H11,23,-0.006464419157608696,0.4782608695652174,0.043478260869565216,-0.049252717391304345,1,0.04664351629174274,0.002922322928142144
L11.H8,23,-0.006419306216032609,0.8260869565217391,0.08695652173913043,-0.06997282608695653,1,0.034780688907789147,0.001381576366206307
L4.H14,23,-0.006098208220108696,0.782608695652174,0.08695652173913043,-0.016983695652173912,1,-0.02897477149963379,0.0020112504185501325
L12.H8,23,-0.006061056385869565,0.5217391304347826,0.043478260869565216,-0.07710597826086957,1,0.09545972036278766,0.013327569923485104
L18.H8,23,-0.006045134171195652,0.6086956521739131,0.043478260869565216,-0.058423913043478264,1,0.07480837987816852,0.00416186883597655
L3.H10,23,-0.005697499150815217,0.9565217391304348,0.08695652173913043,-0.052309782608695655,1,0.017589807510375977,0.0006108496416582848
L8.H4,23,-0.005445397418478261,0.6521739130434783,0.13043478260869565,-0.0010190217391304348,1,0.004663519237352454,0.0025700694785210426
