head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L2.H5,49,-0.00011085977359693878,0.46938775510204084,0.0,-0.0009566326530612245,1,0.002248457499912807,0.0001019405826809816,-1.8775463104248047e-05,-0.001325214619420215,-0.0016741071428571428,1247,1250,0.32653061224489793
L3.H9,49,-0.0001077457350127551,0.4897959183673469,0.0,-0.00015943877551020407,1,0.0012222844727185307,0.00011357098747441564,-2.072660290465063e-05,-0.00294364545171158,-0.002152423469387755,1247,1250,0.2653061224489796
L10.H8,49,-0.00010712292729591836,0.5714285714285714,0.0,-0.00015943877551020407,1,0.001149206745381258,0.00011012856717867662,-1.3125186063805406e-05,0.0026521333780321343,0.0042251275510204085,1247,1245,0.46938775510204084
L5.H4,49,-0.00010525450414540816,0.5306122448979592,0.0,-0.00031887755102040814,1,0.0016894437828842476,0.00010363266008017509,-3.866881740336516e-05,-0.0018700868629888837,-0.0007573341836734694,1247,1250,0.3469387755102041
L18.H12,49,-0.0001021404655612245,0.5510204081632653,0.0,-0.001913265306122449,1,0.0021297737043731065,0.00016203965223750708,-2.1315350824472854e-05,0.0009636842874054258,0.0013552295918367347,1247,1248,0.40816326530612246
L19.H10,49,-9.964923469387755e-05,0.42857142857142855,0.0,0.0012755102040816326,1,0.001988576383006816,0.000924871774148006,0.0001174308815780951,0.0019068445019546339,0.002590880102040816,1247,1252,0.40816326530612246
L5.H9,49,-9.466677295918367e-05,0.4489795918367347,0.0,0.00015943877551020407,1,-0.0003394788625288983,0.00015416048143156424,-3.783800164047553e-05,-0.0010683578205526153,3.985969387755102e-05,1247,1246,0.3469387755102041
L2.H11,49,-9.1552734375e-05,0.5918367346938775,0.0,-0.00047831632653061223,1,0.000837063302799147,0.00010975044293742513,1.354971710516482e-05,-0.003259651818745489,-0.001753826530612245,1247,1253,0.22448979591836735
L14.H15,49,-8.781588807397959e-05,0.5306122448979592,0.0,-0.0012755102040816326,1,0.00202840688277264,0.00042561675411202394,-3.6645908744967716e-05,0.0049738050480000375,0.004544005102040816,1247,1241,0.3877551020408163
L18.H15,49,-8.657027264030612e-05,0.4897959183673469,0.0,-0.0027104591836734694,1,0.00298614891207948,0.0001619791482695217,-2.65155519757952e-05,0.01392667566589339,0.01215720663265306,1247,1223,0.3877551020408163
L0.H2,49,-7.847377232142858e-05,0.5102040816326531,0.0,-0.0009566326530612245,1,0.0021210008737992266,0.00013282937674821184,-1.9296091430041255e-05,-0.004667067177053418,-0.004185267857142857,1247,1250,0.1836734693877551
L3.H10,49,-7.411411830357142e-05,0.46938775510204084,0.0,-0.0009566326530612245,1,0.0020199551874277542,9.816469760060462e-05,-1.0722753952960578e-05,-0.0032220486400885997,-0.0027503188775510204,1247,1251,0.2857142857142857
L7.H1,49,-7.286850286989797e-05,0.4897959183673469,0.0,-0.0007971938775510204,1,0.0017630713326590402,0.00013599275902082325,-1.2488997712427256e-05,-0.0048224597860566714,-0.00470344387755102,1247,1252,0.22448979591836735
L4.H4,49,-7.100007971938775e-05,0.5918367346938775,0.0,0.0,1,-5.661224832340163e-05,0.00014816190133035202,1.711018231450295e-05,-0.0048976312014202385,-0.0029496173469387753,1247,1251,0.22448979591836735
L3.H6,49,-6.850884885204081e-05,0.5714285714285714,0.0,0.0,1,0.0001999747996427575,0.0001926534930636099,-1.2437908016905492e-05,-0.001230487379596637,0.0001992984693877551,1247,1249,0.32653061224489793
L13.H13,49,-6.477200255102041e-05,0.5102040816326531,0.02040816326530612,-0.00031887755102040814,1,0.0021311555589948383,0.00028667390009160247,-6.823880331856864e-05,0.012446575394159963,0.01215720663265306,1247,1232,0.5918367346938775
L4.H10,49,-6.352638711734694e-05,0.6122448979591837,0.0,-0.00047831632653061223,1,0.0006367284424450933,0.00014020518901073658,2.1547687296964684e-05,-0.002866026692545489,-0.002192283163265306,1247,1252,0.30612244897959184
L16.H14,49,-6.165796396683673e-05,0.5918367346938775,0.0,-0.0007971938775510204,1,0.0014253635795748963,0.00010510294862110548,-2.435397128669583e-05,-0.00780436489556391,-0.007174744897959184,1247,1254,0.16326530612244897
L4.H7,49,-5.854392538265306e-05,0.5510204081632653,0.0,-0.0014349489795918368,1,0.001501711047425562,9.85485183227123e-05,-1.0694776262555803e-05,-0.002220116708461547,-0.002152423469387755,1247,1251,0.22448979591836735
