head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L0.H1,175,-0.00024379185267857142,0.6,0.0,-0.0023660714285714288,1,0.0013582406725202289,0.00013852624046973818,4.632132393973214e-08,-0.00018703984229232867,-0.0005580357142857143,354,354,0.32571428571428573
L9.H6,175,-0.00023319789341517857,0.5371428571428571,0.005714285714285714,-0.0015178571428571428,1,0.0017771536963326591,0.00012714481974918662,-2.4618421282087053e-06,0.0030520747312711674,0.003705357142857143,354,353,0.4228571428571429
L15.H14,175,-0.00023215157645089285,0.5028571428571429,0.02857142857142857,-0.014642857142857143,1,0.0009820801871163504,0.001685440011393179,4.329579217093331e-05,0.1451258226194518,0.05178571428571429,354,340,0.3942857142857143
L12.H12,175,-0.00022879464285714286,0.5885714285714285,0.017142857142857144,-0.003526785714285714,1,0.003048779623849051,0.00020374653465946073,1.1360985892159599e-05,0.0043678163979427986,0.003325892857142857,354,352,0.44
L11.H14,175,-0.0002142333984375,0.5485714285714286,0.005714285714285714,-0.0029464285714285716,1,0.0026509455272129604,0.0001747046921601785,2.2814273834228515e-05,0.006925155017064965,0.006473214285714286,354,352,0.49714285714285716
L2.H2,175,-0.00020529610770089285,0.5085714285714286,0.017142857142857144,-0.0004910714285714286,1,0.00013983794621058872,0.0002958950263148706,2.0567689623151507e-05,0.003605508190510548,0.004397321428571428,354,353,0.42857142857142855
L8.H12,175,-0.00020394461495535716,0.5371428571428571,0.011428571428571429,-0.003169642857142857,1,0.001978545188903809,0.00019626572680343608,-7.901872907366072e-06,0.0026178847502498484,0.0022098214285714286,354,353,0.44
L13.H14,175,-0.00020167759486607143,0.45714285714285713,0.017142857142857144,-0.0007142857142857143,1,0.0010663536616734096,0.0002590151511997517,-1.478297369820731e-05,0.0009639648771727462,0.0012723214285714286,354,353,0.3942857142857143
L9.H1,175,-0.000198974609375,0.5828571428571429,0.0,-0.0016517857142857144,1,0.0022254514694213866,7.803781816619449e-05,-1.4472007751464844e-06,0.0032992086783780357,0.0032142857142857142,354,353,0.41714285714285715
L19.H13,175,-0.00019736153738839286,0.5028571428571429,0.011428571428571429,-8.928571428571429e-05,1,-0.0002693673542567662,0.0003209652155471433,-4.14586067199707e-05,-0.018612860055951086,-0.019397321428571427,354,358,0.13714285714285715
L4.H10,175,-0.00018441336495535714,0.56,0.011428571428571429,-0.0035714285714285713,1,0.0010006005423409598,0.000511753096985298,-2.75662967136928e-05,0.001228245113285872,0.0002455357142857143,354,352,0.4
L14.H13,175,-0.00018288748604910714,0.5142857142857142,0.0,-0.00035714285714285714,1,0.0007799291610717774,8.419057878199964e-05,-7.957049778529575e-06,-0.00013132791074658225,0.0009375,354,353,0.33714285714285713
L20.H15,175,-0.00018201555524553572,0.5314285714285715,0.0,-0.0017410714285714286,1,0.0019097696031842913,9.072655026102438e-05,5.000999995640346e-06,0.004504044165590952,0.004263392857142857,354,352,0.4057142857142857
