head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L0.H15,165,0.00013501716382575756,0.4303030303030303,0.0,0.0026988636363636364,1,-0.0011933420643661962,8.62056742445213e-05,4.682757637717507e-06,-0.000566245161576261,0.0017163825757575758,931,932,0.44242424242424244
L4.H7,165,0.00013501716382575756,0.41818181818181815,0.0,0.0030303030303030303,1,-0.001002789627421986,9.246962524753833e-05,3.3906011870413114e-06,-0.0026233983489438273,0.0006747159090909091,931,934,0.40606060606060607
L5.H8,165,0.00013538707386363637,0.4303030303030303,0.0,0.0033143939393939395,1,-0.0013175928231441614,7.528461773648759e-05,-7.802789861505682e-07,-0.003337846719308928,0.0004216974431818182,931,933,0.4
L8.H9,165,0.00013575698390151514,0.4666666666666667,0.006060606060606061,0.003740530303030303,1,-0.0010576446851094563,0.00019883833418575568,-9.653062531442352e-06,-0.004012394955312002,0.0007087476325757575,931,935,0.3939393939393939
L10.H8,165,0.00013945608428030302,0.44242424242424244,0.0,0.003077651515151515,1,-0.0013329491470799302,8.064590238615038e-05,8.167642535585346e-07,-0.002047159353183385,0.000664358428030303,931,933,0.42424242424242425
L21.H0,165,0.00014093572443181818,0.4121212121212121,0.0,0.004403409090909091,1,-0.0021158615748087567,8.590279836756632e-05,-3.4852461381392048e-06,-0.005164297915890825,-0.0011689157196969697,931,932,0.3575757575757576
L18.H6,165,0.0001490737452651515,0.43636363636363634,0.0,0.004403409090909091,1,-0.002104761383750222,9.1728572630073e-05,-1.0150851625384707e-06,-0.003977341990737436,0.00017163825757575757,931,933,0.4121212121212121
L14.H8,165,0.00015055338541666667,0.4484848484848485,0.0,0.0019886363636363634,1,-0.0004883954019257517,0.00011438787383447176,7.2840488318241e-06,0.005089699999565399,0.007091915246212121,931,932,0.49696969696969695
L5.H6,165,0.0001553622159090909,0.47878787878787876,0.006060606060606061,0.002509469696969697,1,-0.0013709198344837535,0.0002032160591073934,2.778298927075935e-06,-0.0015997214131025371,0.001436730587121212,931,933,0.4303030303030303
L5.H7,165,0.00016239050662878788,0.46060606060606063,0.0,0.003409090909090909,1,-0.0018822008913213556,9.948978898164844e-05,4.594253771232836e-06,-0.0013348340918352452,0.0013035629734848486,931,932,0.43636363636363634
L8.H2,165,0.00016239050662878788,0.503030303030303,0.024242424242424242,-0.0028882575757575757,1,-0.0013470277641758775,0.0037151005060877653,3.580577445752693e-05,0.01781827028593856,0.012482244318181818,931,942,0.5515151515151515
L12.H12,165,0.00016313032670454546,0.42424242424242425,0.0,0.0029829545454545456,1,-0.0014608137535326408,0.00014456796797634468,5.418604070490057e-07,-0.002884883011710535,0.00047200520833333334,931,933,0.45454545454545453
L11.H10,165,0.00016608960700757576,0.45454545454545453,0.0,0.003172348484848485,1,-0.0015168106917178993,0.00011526972989624041,8.149580522017045e-07,-0.0011065211105378435,0.0025139086174242424,931,932,0.48484848484848486
L20.H13,165,0.00016978870738636363,0.43636363636363634,0.0,0.004071969696969697,1,-0.0016111005436290394,9.175752332367031e-05,-6.267518708200166e-07,-0.00218596964560793,0.0008833451704545455,931,932,0.38181818181818183
L1.H8,165,0.0001708984375,0.41818181818181815,0.0,0.003172348484848485,1,-0.0014603343876925382,8.782532130487997e-05,4.265163884018407e-06,-0.0014757998252644651,0.0018391927083333333,931,934,0.4121212121212121
L3.H13,165,0.00017237807765151515,0.4484848484848485,0.0,0.003125,1,-0.001591928799947103,0.00010129745351150632,3.886945319898201e-06,-0.0008365521947144804,0.0020004734848484847,931,931,0.4303030303030303
L1.H2,165,0.00017607717803030303,0.46060606060606063,0.006060606060606061,0.0027935606060606063,1,-0.0020142641934481533,0.00017537247287801813,3.177830667206735e-06,-0.0022656230348164293,0.001512192234848485,931,933,0.37575757575757573
L7.H3,165,0.00018125591856060606,0.45454545454545453,0.0,0.0029356060606060604,1,-0.0010068152890060887,8.231848796916011e-05,4.307790236039595e-06,-0.0006259759768008281,0.0012517755681818181,931,931,0.43636363636363634
L20.H2,165,0.00018199573863636364,0.44242424242424244,0.0,0.003929924242424243,1,-0.0019717314026572487,0.0003514462375802175,3.7496740167791194e-07,-0.003268006543510895,0.0008552320075757576,931,935,0.37575757575757573
L9.H7,165,0.00018828420928030304,0.48484848484848486,0.0,0.003456439393939394,1,-0.0014483578277356697,0.0001234636591548086,-2.843683416193182e-06,-0.004793170755419752,-0.000810842803030303,931,934,0.3696969696969697
L13.H5,165,0.00019420276988636363,0.47878787878787876,0.006060606060606061,0.003787878787878788,1,-0.0013930342414162375,0.0002059383868816605,-8.745626969770951e-07,-0.002804278520686014,0.0016424005681818182,931,934,0.42424242424242425
L5.H2,165,0.00019642223011363637,0.43636363636363634,0.0,0.003693181818181818,1,-0.0017710324489709102,0.00011259383649523828,1.1606649918989702e-06,-0.0019280866344545443,0.0007013494318181818,931,932,0.42424242424242425
L4.H0,165,0.00020012133049242424,0.45454545454545453,0.0,0.003125,1,-0.001459470662203702,0.00010100512771521498,-4.966692491011186e-06,-0.0003083901202002507,0.0018510298295454546,931,930,0.44242424242424244
L3.H10,165,0.00020234079071969696,0.4484848484848485,0.0,0.003693181818181818,1,-0.0014895110419302275,7.754387842203758e-05,1.1613874724417022e-06,-0.00319971058115314,0.0002530184659090909,931,933,0.37575757575757573
L3.H15,165,0.00020603989109848486,0.41818181818181815,0.006060606060606061,0.003456439393939394,1,-0.0018220052574620103,0.00012206985091765863,-1.4142556623979048e-06,-0.0013406786336314788,0.0021439985795454544,931,933,0.45454545454545453
