head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H14,28,0.00046212332589285713,0.5,0.0,-0.0011160714285714285,1,0.00015341384070260183,0.0001069210876656663
L0.H2,28,0.0005318777901785714,0.42857142857142855,0.0,0.010881696428571428,1,0.0038167153085981098,0.005662533803842962
L10.H15,28,0.0005580357142857143,0.39285714285714285,0.0,0.008649553571428572,1,-0.00042761223656790596,0.0005783832119569914
L16.H3,28,0.0005754743303571429,0.25,0.0,0.0008370535714285714,1,-0.002939624445778983,0.00010177883645415673
L22.H11,28,0.000579833984375,0.17857142857142858,0.0,0.0033482142857142855,1,-0.0036874243191310336,2.0196756330343696e-05
L20.H4,28,0.0005929129464285714,0.32142857142857145,0.0,0.0033482142857142855,1,-0.0030682172094072613,4.458759641628214e-05
L15.H15,28,0.0006059919084821429,0.2857142857142857,0.0,0.0030691964285714285,1,-0.003073121820177351,0.00021944085515964877
L12.H13,28,0.0006234305245535714,0.5,0.0,-0.024553571428571428,1,0.016118092196328298,0.0005871079338248819
L21.H13,28,0.0006801060267857143,0.25,0.0,0.005022321428571429,1,-0.004124326365334647,3.9476963528224065e-05
L18.H13,28,0.0007084437779017857,0.2857142857142857,0.0,0.008370535714285714,1,-0.004866608551570347,8.791668317696479e-05
L20.H0,28,0.0007411411830357143,0.2857142857142857,0.0,0.00390625,1,-0.004361723150525775,6.114833519989458e-05
L17.H3,28,0.0007455008370535714,0.32142857142857145,0.0,0.0016741071428571428,1,-0.002994281905038016,4.32402037923956e-05
L20.H13,28,0.0007672991071428571,0.39285714285714285,0.0,0.007533482142857143,1,-0.004824536187308175,0.00018841162974630215
L17.H5,28,0.0007999965122767857,0.2857142857142857,0.0,0.006138392857142857,1,-0.005128749779292515,7.591143431844622e-05
L20.H9,28,0.0008065359933035714,0.39285714285714285,0.0,0.004464285714285714,1,-0.004935554095676967,7.615599107729005e-05
L18.H10,28,0.0008108956473214286,0.5357142857142857,0.0,0.010323660714285714,1,-0.005958752972739083,0.00027649741501331197
L18.H8,28,0.0008762904575892857,0.32142857142857145,0.0,0.006696428571428571,1,-0.005030495779854911,0.00014532465424313808
L21.H2,28,0.0009198869977678571,0.03571428571428571,0.0,0.004185267857142857,1,-0.004767920289720807,4.764029394469357e-05
L16.H10,28,0.0009373256138392857,0.17857142857142858,0.0,0.010044642857142858,1,-0.0023647121020725797,0.00020688105619878376
L21.H4,28,0.0009373256138392857,0.25,0.0,0.006138392857142857,1,-0.005901243005480085,8.271908044272485e-05
L21.H9,28,0.0009395054408482143,0.39285714285714285,0.0,0.0033482142857142855,1,-0.0023196680205208914,0.00015689241061928833
L6.H3,28,0.000946044921875,0.35714285714285715,0.0,-0.0016741071428571428,1,0.0020268048558916363,0.00014949533618034496
L21.H8,28,0.0009634835379464286,0.14285714285714285,0.0,0.004185267857142857,1,-0.005444560732160296,5.4301582297609586e-05
L15.H6,28,0.0009678431919642857,0.35714285714285715,0.0,0.022879464285714284,1,-0.009094153131757463,0.0006616254530464565
L18.H9,28,0.0010027204241071428,0.2857142857142857,0.0,0.006975446428571429,1,-0.00511218820299421,0.00012243033363899616
L19.H10,28,0.0010245186941964285,0.42857142857142855,0.0,0.0013950892857142857,1,-0.005588318620409284,0.00023522140015432212
L7.H15,28,0.0010419573102678572,0.35714285714285715,0.0,0.0030691964285714285,1,-0.005417874881199428,0.0005783456144854426
L15.H9,28,0.0010419573102678572,0.39285714285714285,0.0,0.0078125,1,-0.006126523017883301,0.00031477468012651243
L13.H1,28,0.0011444091796875,0.39285714285714285,0.0,0.021763392857142856,1,-0.015454300812312536,0.0007139531142976401
L22.H8,28,0.0013362339564732143,0.25,0.0,0.007254464285714286,1,-0.008611134120396205,5.5174860920357916e-05
L17.H15,28,0.0013689313616071428,0.10714285714285714,0.0,0.008649553571428572,1,-0.008165265832628523,0.00015501167997302088
L2.H6,28,0.001373291015625,0.5,0.0,0.02734375,1,-0.006874961512429374,0.0021271659477081683
L13.H12,28,0.0013863699776785715,0.2857142857142857,0.0,0.017578125,1,-0.012952847140175956,0.00023580622863456874
L11.H7,28,0.0014081682477678572,0.32142857142857145,0.0,0.0025111607142857145,1,-0.006122078214372907,0.0001734725856944611
L19.H11,28,0.0014125279017857143,0.32142857142857145,0.0,0.011439732142857142,1,-0.00951146227972848,0.00028314004287364824
L16.H4,28,0.0014386858258928572,0.35714285714285715,0.0,0.006696428571428571,1,-0.009847479207175118,0.0002840588521004455
L22.H15,28,0.0014779227120535715,0.10714285714285714,0.0,0.008370535714285714,1,-0.008008761065346854,5.958604612845063e-05
L12.H11,28,0.0015019008091517857,0.2857142857142857,0.0,0.012555803571428572,1,-0.010900735855102539,0.00020778023878977234
L21.H15,28,0.0015345982142857143,0.39285714285714285,0.0,0.023716517857142856,1,-0.013197464602334159,0.0005257858000342301
L8.H1,28,0.0015738351004464285,0.2857142857142857,0.0,0.0011160714285714285,1,-0.013290626662118095,0.0002930842251121898
L9.H12,28,0.0015934535435267857,0.25,0.0,0.00390625,1,-0.007295370101928711,0.00011757656648114789
L18.H11,28,0.001678466796875,0.2857142857142857,0.0,0.010881696428571428,1,-0.010498293808528356,0.000266944837286636
L20.H14,28,0.001678466796875,0.07142857142857142,0.0,0.007533482142857143,1,-0.007561377116612026,0.00010244748870848395
L4.H11,28,0.0016871861049107143,0.21428571428571427,0.0,0.004743303571428571,1,-0.005973603044237409,0.00010045961159578707
