head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L5.H2,17,-0.0004730224609375,0.4117647058823529,0.0,0.003216911764705882,1,0.0014647876515107997,0.00015236996231953313,9.392990785486558e-06,0.0019243899558611893,0.0014935661764705881,439,439,0.23529411764705882
L21.H6,17,-0.0004532757927389706,0.6470588235294118,0.0,-0.003216911764705882,1,0.003069288590375115,2.751880417824449e-05,6.384709302116843e-06,0.007073533422060945,0.005284926470588236,439,436,0.5882352941176471
L13.H15,17,-0.00045058306525735297,0.5294117647058824,0.0,-0.001838235294117647,1,0.004698024076573989,0.00012963285424869836,1.4406793257769417e-05,0.020360728675646398,0.019646139705882353,439,435,0.7058823529411765
L15.H1,17,-0.0004218606387867647,0.5882352941176471,0.0,-0.004136029411764706,1,0.0035099141737994027,0.00012085126517751418,1.4774939593146829e-05,0.014334082547491198,0.012637867647058824,439,436,0.47058823529411764
L20.H13,17,-0.00040390912224264703,0.7058823529411765,0.058823529411764705,-0.004136029411764706,1,0.003225438735064338,0.00013427510780542542,-2.759344437543084e-06,0.009121823300312783,0.007927389705882353,439,435,0.7058823529411765
L9.H3,17,-0.00038416245404411764,0.5294117647058824,0.058823529411764705,-0.012867647058823529,1,0.010631743599386775,0.0008527684874613496,5.883329054888557e-05,0.03660422620664378,0.03056066176470588,439,425,0.7058823529411765
L6.H4,17,-0.0003671085133272059,0.5294117647058824,0.058823529411764705,0.001838235294117647,1,0.0011721498825970817,6.513792504847515e-05,1.0483405169318704e-05,0.0008933788025319147,0.0013786764705882354,439,440,0.35294117647058826
L16.H3,17,-0.0003653133616727941,0.5294117647058824,0.058823529411764705,-0.003676470588235294,1,0.00391846544602338,0.00010780248318470138,5.1365179174086624e-06,0.01279912026103168,0.011833639705882353,439,432,0.7058823529411765
L20.H5,17,-0.00034377154181985297,0.5294117647058824,0.0,0.0,1,0.0017041879541733686,0.00010644559733918868,-3.488624797147863e-06,-0.006574163197872622,-0.006893382352941176,439,440,0.11764705882352941
L7.H7,17,-0.0003401812385110294,0.47058823529411764,0.0,-0.003676470588235294,1,-8.822889888987822e-05,0.00015499596113787608,-5.3013072294347424e-06,0.0017429818694978028,0.002527573529411765,439,437,0.47058823529411764
L17.H7,17,-0.00032671760110294115,0.35294117647058826,0.0,0.002297794117647059,1,0.0010858704062069163,0.00023739999885626328,1.4171880834242876e-05,0.02316177041652322,0.023552389705882353,439,433,0.5882352941176471
L9.H7,17,-0.00031863941865808824,0.7058823529411765,0.0,-0.0055147058823529415,1,0.006331598057466394,0.0009804043888032216,1.831966287949506e-05,0.015766668326997135,0.014705882352941176,439,435,0.47058823529411764
L4.H2,17,-0.0003159466911764706,0.5882352941176471,0.058823529411764705,-0.0013786764705882354,1,0.0006989310769473805,8.32723975797896e-05,6.721300237319049e-06,0.0008744057281218851,0.00045955882352941176,439,439,0.47058823529411764
L19.H6,17,-0.0003087660845588235,0.6470588235294118,0.058823529411764705,-0.00505514705882353,1,0.0028787360471837662,5.173837684303769e-05,5.925402921788832e-06,0.016986050995339445,0.015510110294117647,439,428,0.6470588235294118
L2.H14,17,-0.0003042782054227941,0.6470588235294118,0.058823529411764705,-0.00045955882352941176,1,0.0023738917182473574,8.517943869639352e-05,2.387691946590648e-06,0.0023449632788077168,0.001723345588235294,439,439,0.47058823529411764
L10.H14,17,-0.0002854291130514706,0.35294117647058826,0.058823529411764705,0.004136029411764706,1,0.021857415928560144,0.0017741564216147013,5.109520519480986e-05,0.059452163005523674,0.04584099264705882,439,420,0.7058823529411765
L10.H1,17,-0.00027735093060661764,0.5294117647058824,0.058823529411764705,0.003676470588235294,1,0.002209186553955078,0.0005439390798154123,1.1931447421803195e-05,0.008168360810510339,0.010569852941176471,439,436,0.47058823529411764
L5.H14,17,-0.0002737606272977941,0.4117647058823529,0.0,0.0055147058823529415,1,0.0008252368253820083,0.0010860072267378734,1.921373255112592e-05,0.0008244960707330474,0.00022977941176470588,439,443,0.4117647058823529
L12.H1,17,-0.00027196547564338236,0.5294117647058824,0.0,0.002297794117647059,1,0.003234709010404699,0.001029350094647859,-2.852958791396197e-05,0.01234296809296934,0.012293198529411764,439,429,0.5294117647058824
L1.H11,17,-0.00026568244485294115,0.4117647058823529,0.0,0.0027573529411764708,1,0.004010677337646484,0.00010966064741403577,-2.2790011237649358e-07,0.0017039085155665195,0.0006893382352941177,439,440,0.29411764705882354
L12.H6,17,-0.00026568244485294115,0.5294117647058824,0.0,0.003216911764705882,1,0.003770295311422909,0.0008457994828110232,-2.268482657039867e-06,0.002947696662576419,0.00034466911764705885,439,440,0.47058823529411764
L14.H1,17,-0.00025221880744485297,0.47058823529411764,0.0,0.007352941176470588,1,-0.0072173090542064,0.0007426992507295354,1.1640436509076288e-06,-0.03441770633073783,-0.02814797794117647,439,454,0.11764705882352941
L2.H0,17,-0.00024055032169117648,0.5294117647058824,0.0,0.00045955882352941176,1,0.0010679469389073988,5.1425755694200396e-05,1.0521972880643957e-05,0.0013094309053754928,0.001953125,439,439,0.35294117647058826
L0.H14,17,-0.00023785759420955882,0.4117647058823529,0.058823529411764705,0.0009191176470588235,1,0.002136553035062902,4.905381822883261e-05,4.905111649457146e-06,0.0016302101670828584,0.0010340073529411765,439,439,0.4117647058823529
L5.H3,17,-0.0002234963809742647,0.4117647058823529,0.0,0.01011029411764706,1,-0.004168622633990119,0.00027568369606502955,-9.550767786362593e-06,0.0015101282739362965,0.004480698529411764,439,440,0.4117647058823529
L21.H1,17,-0.00021541819852941176,0.4117647058823529,0.058823529411764705,-0.0009191176470588235,1,-0.00013256072998046875,0.0003234147999832845,5.802687476663029e-06,0.013896038554602093,0.013097426470588236,439,433,0.5294117647058824
L22.H9,17,-0.00021272547104779412,0.5294117647058824,0.058823529411764705,-0.003216911764705882,1,0.002216086668126723,5.2226357665323815e-05,5.087431739358341e-06,0.006068665860928862,0.0042509191176470585,439,437,0.5882352941176471
L4.H14,17,-0.00020015940946691176,0.47058823529411764,0.0,0.0027573529411764708,1,-0.001498713212854722,6.465719043797649e-05,2.068631789263557e-07,-0.0005508676798829013,0.0009191176470588235,439,439,0.35294117647058826
