head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H4,13,-0.015709510216346152,0.7692307692307693,0.07692307692307693,-0.11959134615384616,1,0.0432393505023076,0.01162953325547278
L9.H11,13,-0.015310434194711538,0.7692307692307693,0.0,-0.1171875,1,0.09338798889747033,0.010321122289706882
L13.H5,13,-0.014578012319711538,0.7692307692307693,0.0,-0.10697115384615384,1,0.0782679686179528,0.0050619997513981965
L22.H0,13,-0.014376126802884616,0.7692307692307693,0.0,-0.3858173076923077,1,0.09328928360572228,0.02361382056887333
L23.H14,13,-0.012770432692307692,0.7692307692307693,0.0,-0.18449519230769232,1,0.06997645818270169,0.004874144358417163
L9.H3,13,-0.012423001802884616,0.8461538461538461,0.0,-0.07572115384615384,1,0.061777820953956016,0.001519167264072726
L14.H14,13,-0.01171405498798077,0.6923076923076923,0.0,-0.07572115384615384,1,0.048064777484306924,0.010480636824817898
L9.H7,13,-0.011615459735576924,0.8461538461538461,0.0,-0.12379807692307693,1,0.061985561480888955,0.0016363276517949998
L9.H1,13,-0.011606069711538462,0.9230769230769231,0.0,-0.11358173076923077,1,0.0663794966844412,0.001315192265722614
L16.H12,13,-0.01111309344951923,0.6153846153846154,0.0,-0.0889423076923077,1,0.05356718943669246,0.0025237331641479754
L11.H5,13,-0.010521521935096154,0.7692307692307693,0.0,-0.0811298076923077,1,0.056994117223299466,0.0022369755539469994
L14.H1,13,-0.010296161358173076,0.8461538461538461,0.0,-0.042067307692307696,1,0.03733408451080322,0.0012421996843141431
L21.H11,13,-0.00995342548076923,0.6923076923076923,0.07692307692307693,-0.09254807692307693,1,0.04679327286206759,0.006694716258117786
L12.H2,13,-0.009718674879807692,0.6923076923076923,0.0,-0.052884615384615384,1,0.04350584286909837,0.004992999763299639
L3.H4,13,-0.0096435546875,0.7692307692307693,0.0,-0.10817307692307693,1,0.03814502862783579,0.0021968970608073645
L14.H15,13,-0.009591909555288462,0.7692307692307693,0.0,-0.04146634615384615,1,0.039465674987206094,0.0023757683677383913
L12.H3,13,-0.00946514423076923,0.6153846153846154,0.0,-0.10276442307692307,1,0.0503808489212623,0.006458057036909919
L10.H13,13,-0.00945575420673077,0.7692307692307693,0.0,-0.11298076923076923,1,0.07147491436738235,0.004126631368238192
L12.H7,13,-0.008652907151442308,0.38461538461538464,0.0,-0.051682692307692304,1,-0.001181171490595891,0.01769824490810816
L14.H7,13,-0.007652869591346154,0.7692307692307693,0.0,-0.07692307692307693,1,0.03218434407160832,0.0011331342488679534
L13.H12,13,-0.007540189302884615,0.9230769230769231,0.0,-0.046875,1,0.02344834804534912,0.0018342496500386356
L18.H3,13,-0.007488544170673077,0.5384615384615384,0.0,-0.007211538461538462,1,0.012047318311838003,0.005649333814150081
L1.H8,13,-0.007089468149038462,0.8461538461538461,0.0,-0.07151442307692307,1,0.03056660982278677,0.0008577525485844279
L13.H8,13,-0.007023737980769231,0.5384615384615384,0.0,-0.0859375,1,0.05156958561677199,0.001986696476636168
L1.H2,13,-0.006709172175480769,0.6923076923076923,0.0,-0.003605769230769231,1,0.018166193595299356,0.003018702926615683
L2.H2,13,-0.006483811598557692,0.8461538461538461,0.0,-0.0546875,1,0.033596776998960055,0.000414945152722514
L14.H11,13,-0.006436861478365385,0.5384615384615384,0.07692307692307693,0.003605769230769231,1,-0.01660440518305852,0.008268574624358175
L10.H1,13,-0.006310096153846154,0.8461538461538461,0.0,-0.08774038461538461,1,0.036342001878298245,0.0012281242234166712
L5.H12,13,-0.006296011117788462,0.7692307692307693,0.0,-0.06790865384615384,1,0.02462293551518367,0.0013547862427703177
L11.H8,13,-0.006216195913461538,0.6923076923076923,0.0,-0.03485576923076923,1,0.020858640854175273,0.0010609920047080289
L22.H2,13,-0.005986140324519231,0.46153846153846156,0.0,-0.1123798076923077,1,0.06308991175431472,0.003988241633543601
L15.H14,13,-0.005967360276442308,0.5384615384615384,0.07692307692307693,-0.09194711538461539,1,0.03352510012113131,0.004515999337085164
L14.H2,13,-0.005911020132211538,0.6923076923076923,0.0,-0.03064903846153846,1,0.03052600071980403,0.0010324258831902766
L12.H12,13,-0.005615234375,0.6153846153846154,0.0,-0.04927884615384615,1,0.031377508090092585,0.0010652316604346896
L21.H14,13,-0.005601149338942308,0.6923076923076923,0.0,-0.042067307692307696,1,0.041077604660621055,0.0024962660883410047
L0.H7,13,-0.005469689002403846,0.6153846153846154,0.0,-0.036057692307692304,1,0.019115635981926553,0.0008249242449752414
L9.H12,13,-0.005446213942307692,0.7692307692307693,0.0,-0.07692307692307693,1,0.03198060164084801,0.00035296857374935196
L9.H15,13,-0.005253718449519231,0.6923076923076923,0.0,0.008413461538461538,1,0.005048348353459285,0.0021512604837950608
L20.H1,13,-0.005136343149038462,0.5384615384615384,0.07692307692307693,-0.055288461538461536,1,-0.0054167233980618994,0.01216066664066882
L8.H2,13,-0.004986102764423077,0.7692307692307693,0.0,-0.05048076923076923,1,0.03338243411137508,0.0025726575314855347
L14.H4,13,-0.004868727463942308,0.5384615384615384,0.0,-0.021033653846153848,1,0.017230487786806546,0.001443804256268777
L8.H12,13,-0.004840557391826923,0.8461538461538461,0.0,-0.019831730769230768,1,0.023835599422454834,0.00039658223585530114
L7.H1,13,-0.00482177734375,0.9230769230769231,0.0,-0.07632211538461539,1,0.029874897920168363,0.0003906524775979611
L10.H2,13,-0.004770132211538462,0.6153846153846154,0.0,-0.030048076923076924,1,0.026338279247283936,0.0012701521526860932
L7.H8,13,-0.004690317007211538,0.6923076923076923,0.0,-0.12259615384615384,1,0.03679336951329158,0.0031824228174697896
L23.H6,13,-0.004662146935096154,0.6153846153846154,0.0,-0.10817307692307693,1,0.030889240595010612,0.0025796203542715656
L4.H15,13,-0.00457763671875,0.5384615384615384,0.0,-0.029447115384615384,1,0.02312309925372784,0.0016926527650167162
L4.H4,13,-0.004554161658653846,0.7692307692307693,0.0,-0.04927884615384615,1,0.026644931389735296,0.0010677850267921502
L6.H3,13,-0.004507211538461538,0.6923076923076923,0.0,-0.006610576923076923,1,0.012955266695756178,0.0006436822021406932
L13.H0,13,-0.004446176382211538,0.6153846153846154,0.0,-0.029447115384615384,1,0.022019665974837083,0.0004785923240258573
L7.H15,13,-0.004418006310096154,0.6923076923076923,0.0,-0.07391826923076923,1,0.029622953671675462,0.0007375492322563122
L3.H7,13,-0.00421142578125,0.7692307692307693,0.0,-0.03125,1,0.019940761419442985,0.0003288772366851425
L18.H8,13,-0.004023625300480769,0.46153846153846156,0.0,-0.027043269230769232,1,0.008610555758843055,0.001227852532443089
L8.H5,13,-0.003995455228365385,0.5384615384615384,0.0,0.002403846153846154,1,0.01694514201237605,0.002929242475567242
L7.H11,13,-0.00384521484375,0.6923076923076923,0.0,-0.010817307692307692,1,0.006083960716540997,0.0008110321785072581
L2.H14,13,-0.0038358248197115385,0.7692307692307693,0.0,0.002403846153846154,1,0.011609169153066782,0.00037154229133963014
L2.H3,13,-0.003826434795673077,0.6923076923076923,0.0,-0.08653846153846154,1,0.031116004173572246,0.0009498756710225
L9.H8,13,-0.003657414362980769,0.8461538461538461,0.0,-0.03786057692307692,1,0.021150859502645638,0.00044754344596115587
L0.H12,13,-0.0035869891826923075,0.9230769230769231,0.0,-0.028846153846153848,1,0.022074176714970514,0.00047684337075154943
L10.H14,13,-0.0035494290865384615,0.6153846153846154,0.0,-0.057692307692307696,1,0.028054090646597054,0.0011742551085682442
L4.H0,13,-0.003516564002403846,0.6153846153846154,0.0,0.056490384615384616,1,-0.0019340469286992,0.0011952493626337785
L17.H5,13,-0.003497783954326923,0.6153846153846154,0.0,-0.09555288461538461,1,0.02825242280960083,0.002208333824035855
L8.H0,13,-0.00335693359375,0.6923076923076923,0.0,0.004807692307692308,1,0.0007088551154503456,0.0007204090406258518
L23.H10,13,-0.003028282752403846,0.6153846153846154,0.0,-0.040865384615384616,1,0.012882269345797025,0.0006510706085604257
L14.H3,13,-0.0028592623197115385,0.6923076923076923,0.0,0.03786057692307692,1,0.009035303042485164,0.00306302378885448
L12.H0,13,-0.0028357872596153845,0.5384615384615384,0.0,-0.0234375,1,0.008902325079991268,0.0010555737535469234
L15.H11,13,-0.002784142127403846,0.46153846153846156,0.0,-0.0234375,1,0.016724127989548903,0.0006985551209744209
L18.H13,13,-0.002741887019230769,0.5384615384615384,0.0,0.003605769230769231,1,0.0006724779422466571,0.0013568258996551426
L18.H15,13,-0.0027137169471153845,0.6153846153846154,0.0,-0.0030048076923076925,1,0.007623920073876014,0.0036886784274919103
L23.H5,13,-0.0025634765625,0.5384615384615384,0.0,-0.01622596153846154,1,0.01263877978691688,0.00024359308834111568
L6.H11,13,-0.0025540865384615385,0.7692307692307693,0.0,0.0078125,1,0.00549239837206327,0.0004894565567016029
L17.H2,13,-0.0025118314302884615,0.6153846153846154,0.0,-0.18389423076923078,1,0.06484275597792405,0.013734492115103282
L7.H12,13,-0.00250244140625,0.6153846153846154,0.0,-0.012620192307692308,1,6.241523302518405e-05,0.0007991002964375254
L2.H15,13,-0.002403846153846154,0.6923076923076923,0.0,-0.017427884615384616,1,0.006799725385812612,0.00038561521684571815
L13.H6,13,-0.002403846153846154,0.6153846153846154,0.07692307692307693,-0.02403846153846154,1,-0.02196115255355835,0.025569283976577796
L3.H13,13,-0.0023522010216346155,0.7692307692307693,0.0,-0.010216346153846154,1,0.005434930324554443,0.00023985638332445748
