head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L4.H10,37,-0.001243797508445946,0.40540540540540543,0.02702702702702703,-0.015413851351351352,1,0.0044812382878483955,0.0014286401010640722
L10.H9,37,-0.0012314255173141893,0.6216216216216216,0.0,-0.008868243243243243,1,0.005170345306396484,0.00024839311624197543
L11.H8,37,-0.0012256519214527027,0.6216216216216216,0.0,-0.008023648648648648,1,0.007681215131604993,0.0008489579273815694
L13.H0,37,-0.0012198783255912163,0.5945945945945946,0.05405405405405406,-0.0078125,1,0.006441264539151578,0.0010787265295024357
L9.H1,37,-0.001205856735641892,0.6216216216216216,0.05405405405405406,-0.045185810810810814,1,0.017003690874254383,0.003928113355918007
L20.H15,37,-0.0011794631545608107,0.6486486486486487,0.0,-0.0078125,1,0.005528875299402185,0.00012748809259957507
L11.H0,37,-0.001140697582347973,0.5945945945945946,0.0,0.008657094594594595,1,0.004637853519336597,0.0004446395378673097
L23.H15,37,-0.0011266759923986487,0.6756756756756757,0.02702702702702703,-0.04032939189189189,1,0.008123314058458482,0.00032503332162426933
L10.H4,37,-0.0010961584142736487,0.6756756756756757,0.02702702702702703,-0.0078125,1,0.006668458113799224,0.00020566651644027866
L4.H1,37,-0.0010516192461993243,0.6756756756756757,0.02702702702702703,-0.006967905405405405,1,0.005833935093235325,0.00018256672263158033
L6.H11,37,-0.0010194520692567567,0.5945945945945946,0.05405405405405406,-0.001900337837837838,1,0.004130782307805242,0.0009206836638858895
L23.H10,37,-0.0010095544763513513,0.5945945945945946,0.02702702702702703,-0.022381756756756757,1,-0.0055560679049105255,0.0006736631369897844
L19.H11,37,-0.0009823360958614864,0.5405405405405406,0.02702702702702703,-0.0023226351351351353,1,0.0021215193980448953,0.00025314030495497426
L12.H9,37,-0.0009410961254222973,0.5675675675675675,0.02702702702702703,-0.020692567567567568,1,0.01612257957458496,0.003064562173283382
L19.H3,37,-0.0008940825591216217,0.5135135135135135,0.0,-0.0010557432432432433,1,0.0019931857650344435,0.0003398454115282417
L4.H2,37,-0.000873462573902027,0.5945945945945946,0.05405405405405406,-0.008234797297297296,1,0.004906435270567198,0.0008688190333683648
L5.H12,37,-0.0008610905827702703,0.5405405405405406,0.0,-0.009712837837837838,1,0.0013823444778854783,0.0007501376125760175
L5.H13,37,-0.0008536673880912162,0.4864864864864865,0.02702702702702703,-0.0010557432432432433,1,0.0035040636320371886,0.0007840063496857781
L4.H13,37,-0.0008528425886824325,0.5405405405405406,0.0,0.0044341216216216214,1,0.007091541548033018,0.0007714407189711425
L14.H2,37,-0.0008528425886824325,0.6756756756756757,0.02702702702702703,-0.02153716216216216,1,0.01096016651875264,0.001367490168745831
L1.H0,37,-0.0008363466005067568,0.5405405405405406,0.05405405405405406,0.0004222972972972973,1,0.000248425715678447,0.00021656809867881993
L0.H1,37,-0.0008116026182432432,0.4864864864864865,0.02702702702702703,-0.0033783783783783786,1,0.002012491226196289,0.0003208100032360243
L23.H1,37,-0.0008000554265202703,0.6486486486486487,0.02702702702702703,-0.04370777027027027,1,0.006477787687971785,0.0001701926593267598
L8.H11,37,-0.0007992306271114865,0.5135135135135135,0.05405405405405406,-0.015413851351351352,1,0.008260037447955157,0.0009142925264313817
L15.H5,37,-0.000797581028293919,0.6216216216216216,0.0,-0.009923986486486486,1,0.006940861006040831,0.0004321662913630339
L13.H15,37,-0.0007959314294763513,0.6216216216216216,0.0,-0.009712837837837838,1,0.006265092540431667,0.00023481597580374345
L18.H2,37,-0.0007852090371621622,0.4864864864864865,0.08108108108108109,-0.037162162162162164,1,-0.016014582401997334,0.004238401824369322
L21.H10,37,-0.0007711874472128378,0.5675675675675675,0.0,0.005278716216216216,1,0.0006010661254058013,0.000262619015474401
L0.H11,37,-0.0007497426625844595,0.5675675675675675,0.02702702702702703,-0.0016891891891891893,1,0.0012197558944289748,0.00026952875841006234
L0.H0,37,-0.000713451488597973,0.5405405405405406,0.02702702702702703,-0.009923986486486486,1,0.0035395364503602723,0.0008494415166284385
L0.H10,37,-0.0006961307010135135,0.5945945945945946,0.02702702702702703,0.001900337837837838,1,-0.0002906902416332348,0.00047598566310920725
L1.H4,37,-0.0006911819045608108,0.5135135135135135,0.0,0.001900337837837838,1,-0.0006834107476311761,0.0003138825240721171
L20.H3,37,-0.000659839527027027,0.5945945945945946,0.02702702702702703,-0.007390202702702703,1,0.004884655411179001,0.0002970756051237569
L0.H3,37,-0.0006392195418074325,0.7027027027027027,0.05405405405405406,-0.01266891891891892,1,0.004605589686213313,0.0003259629085880226
L6.H5,37,-0.0006383947423986487,0.4594594594594595,0.02702702702702703,0.0004222972972972973,1,0.0034009572621938344,0.0010204568734971454
L3.H14,37,-0.0006235483530405405,0.5135135135135135,0.02702702702702703,-0.006967905405405405,1,-0.0001601592914478199,0.002459745446095759
L17.H0,37,-0.0006169499577702703,0.6216216216216216,0.0,0.01245777027027027,1,-0.001568832912960568,0.00034114988001592055
L0.H6,37,-0.0006128259607263513,0.5945945945945946,0.0,-0.0016891891891891893,1,-0.00011914485209697002,0.0007060965392549799
L14.H12,37,-0.0005790091849662162,0.43243243243243246,0.02702702702702703,-0.008868243243243243,1,0.0009632046158249314,0.00019823925607409832
L12.H10,37,-0.0005559148015202703,0.5135135135135135,0.08108108108108109,0.020692567567567568,1,-0.00802434457314981,0.003701852826477104
L0.H15,37,-0.0005509660050675675,0.6756756756756757,0.02702702702702703,-0.01097972972972973,1,0.0030789633054991027,0.00031588629251534775
L4.H15,37,-0.0005402436127533783,0.4864864864864865,0.02702702702702703,-0.001266891891891892,1,0.008117727331213048,0.0019527567358612007
L9.H12,37,-0.000530346019847973,0.5675675675675675,0.0,-0.019636824324324325,1,0.00563193011928249,0.00035488346121211007
L12.H11,37,-0.0005245724239864865,0.4594594594594595,0.0,0.0016891891891891893,1,-0.001729617247710357,0.0003864987738779746
L12.H4,37,-0.0004899308488175675,0.5945945945945946,0.05405405405405406,0.002533783783783784,1,-0.0007477515452616924,0.00047482033472545946
L2.H15,37,-0.0004891060494087838,0.5405405405405406,0.05405405405405406,-0.005278716216216216,1,0.0009869949237720386,0.0004542065000498189
L5.H10,37,-0.0004792084565033784,0.5675675675675675,0.0,-0.011190878378378379,1,0.005947216137035473,0.0009718732326291502
L1.H15,37,-0.0004709604624155405,0.5675675675675675,0.05405405405405406,-0.0014780405405405406,1,-0.0033858080168028136,0.00035009619101844226
L0.H13,37,-0.0004618876689189189,0.6216216216216216,0.05405405405405406,-0.003800675675675676,1,0.00034004933125263934,0.00025271007679465756
L0.H5,37,-0.00045528927364864866,0.5945945945945946,0.0,-0.010135135135135136,1,0.005733045371803078,0.0008126845224634619
L11.H10,37,-0.00044539168074324325,0.5135135135135135,0.02702702702702703,0.004222972972972973,1,-0.002144278706731023,0.00021018349641078226
L3.H9,37,-0.00042724609375,0.5675675675675675,0.02702702702702703,0.0035895270270270272,1,-0.001709602974556588,0.00020814124700091024
L4.H7,37,-0.000408275707347973,0.5675675675675675,0.02702702702702703,0.006123310810810811,1,-0.002045244783968539,0.0001525425245376568
