head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L4.H9,159,0.0019404573260613208,0.4025157232704403,0.0,0.033068003144654086,1,-0.023063050126129726,0.0035428913107358575
L20.H13,159,0.0020356568150550316,0.24528301886792453,0.0,0.01395440251572327,1,-0.01282262089867262,0.00030906745110002913
L2.H15,159,0.002274807144261006,0.49056603773584906,0.018867924528301886,0.11016116352201258,1,-0.05590793621615044,0.009528603354240503
L11.H13,159,0.00233353908706761,0.44025157232704404,0.012578616352201259,-0.010072720125786163,1,-6.223699581698052e-05,0.0025562153906841857
L10.H12,159,0.002397261325668239,0.44025157232704404,0.0,0.01793435534591195,1,-0.010886576190684576,0.0011760464214328852
L13.H10,159,0.0024264353626179246,0.3018867924528302,0.0,0.017885220125786163,1,-0.013538229765382203,0.0004729810310628356
L18.H2,159,0.002445244939072327,0.29559748427672955,0.0,0.00550314465408805,1,-0.01219843843448087,0.0003859962622449095
L12.H4,159,0.002604550535573899,0.3333333333333333,0.006289308176100629,0.003930817610062893,1,-0.019298314298473816,0.0012249262317423504
L14.H12,159,0.0026993661556603773,0.46540880503144655,0.0,-0.006584119496855346,1,0.0016126070382460108,0.0012660022262511658
L18.H15,159,0.0028467718160377358,0.1949685534591195,0.0,0.02957940251572327,1,-0.020929281816542522,0.00038484770025978886
L14.H15,159,0.002913181136988994,0.27672955974842767,0.0,0.022749606918238994,1,-0.019936415009528585,0.0005989366632178953
L12.H5,159,0.0029174036949685535,0.4088050314465409,0.0440251572327044,0.10927672955974843,1,-0.07057962008992082,0.02247710101329868
L14.H8,159,0.003007229019261006,0.3081761006289308,0.006289308176100629,0.016804245283018868,1,-0.009332494165912364,0.000703364786850845
L15.H0,159,0.0030767092914701258,0.2641509433962264,0.0,0.027613993710691825,1,-0.01610231437023331,0.00051336491422079
L10.H2,159,0.003104731721698113,0.36477987421383645,0.006289308176100629,0.028400157232704403,1,-0.026135762157680105,0.0022946704135484316
L10.H11,159,0.0031957086527122642,0.3270440251572327,0.006289308176100629,0.02559944968553459,1,-0.020447539458484768,0.0007730917231981135
L16.H6,159,0.0032026182930424527,0.39622641509433965,0.006289308176100629,0.02289701257861635,1,-0.019414988703697733,0.0018369584773929274
L18.H4,159,0.003229872985455975,0.2389937106918239,0.0,0.01267688679245283,1,-0.018591020842018368,0.0005972947562080457
L12.H11,159,0.0032509857753537734,0.42138364779874216,0.018867924528301886,0.004962657232704402,1,-0.014216693317365347,0.006463786132898
L11.H2,159,0.003255976071147799,0.4528301886792453,0.03773584905660377,0.11920204402515723,1,-0.04959740260112211,0.010662369126946016
L19.H5,159,0.0032882210593553458,0.31446540880503143,0.0,-0.005797955974842767,1,-0.0036004759230703677,0.0014741000959703863
L14.H13,159,0.0033331337215015723,0.22012578616352202,0.0,0.026287342767295597,1,-0.022612424766492542,0.00045939509880600155
L11.H7,159,0.0034797716440644654,0.27672955974842767,0.0,0.01218553459119497,1,-0.011968298528179433,0.0008886138174654301
L8.H13,159,0.0035768904775943396,0.3836477987421384,0.0,0.02422366352201258,1,-0.010665637517125352,0.0016584722788304488
L13.H2,159,0.0036590384237421385,0.5157232704402516,0.03773584905660377,-0.12662146226415094,1,0.00650951734878732,0.01848374570810687
L9.H13,159,0.0037004962657232704,0.3584905660377358,0.012578616352201259,0.0362126572327044,1,-0.03145091713599439,0.002082734709384459
L1.H4,159,0.0039020274420204404,0.389937106918239,0.018867924528301886,0.05562106918238994,1,-0.07020683183610064,0.009300113806637214
L16.H9,159,0.0039457884974449684,0.2893081761006289,0.012578616352201259,0.02727004716981132,1,-0.01897632588380538,0.0016892463233643695
L11.H8,159,0.003953657810043239,0.39622641509433965,0.031446540880503145,0.017983490566037735,1,-0.006708153388785117,0.00427693523061696
L8.H15,159,0.0040536556603773585,0.4025157232704403,0.0,0.00845125786163522,1,-0.012225946915224663,0.0034672699423152487
