head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L6.H1,26,-0.0008098895733173077,0.6153846153846154,0.0,0.0018028846153846155,1,0.0010013167674724872,0.00017163772701258914
L11.H5,26,-0.0008004995492788461,0.5769230769230769,0.0,-0.00811298076923077,1,0.012159278759589562,0.00022847456840771393
L5.H4,26,-0.0007770244891826923,0.6153846153846154,0.0,-0.016826923076923076,1,0.007151498244358943,3.536460112977343e-05
L2.H11,26,-0.0007183368389423077,0.5769230769230769,0.0,0.0018028846153846155,1,0.003856044549208421,0.0001455107428158114
L12.H12,26,-0.000701904296875,0.46153846153846156,0.0,0.028545673076923076,1,-0.010377104465778057,0.0011842386380661852
L3.H1,26,-0.0006596491887019231,0.5,0.0,-0.0021033653846153845,1,0.005414417156806359,0.0001485408812676234
L7.H10,26,-0.0006549541766826923,0.5,0.0,-0.016526442307692308,1,0.004527144707166231,0.00019346608146756457
L8.H13,26,-0.0006080040564903846,0.6538461538461539,0.0,0.006610576923076923,1,-0.00013441764391385592,0.0001297523614574367
L18.H11,26,-0.0005727914663461539,0.46153846153846156,0.0,0.0,1,0.002171021241408128,0.0001592811254690437
L10.H2,26,-0.0004976712740384615,0.5769230769230769,0.0,0.0015024038461538462,1,0.004447799462538499,0.0002976225436074086
L12.H7,26,-0.0004953237680288461,0.5,0.11538461538461539,0.1775841346153846,1,-0.18558067083358765,0.04660213701068782
L18.H9,26,-0.000457763671875,0.5,0.0,-0.0021033653846153845,1,-0.00023352641325730545,8.071247430052608e-05
L23.H8,26,-0.00043428861177884613,0.6153846153846154,0.0,-0.028545673076923076,1,0.008133952434246357,0.00011109919628674666
L10.H9,26,-0.00040377103365384613,0.5769230769230769,0.0,-0.005408653846153846,1,0.006113506280458891,0.0001184558848483273
L18.H10,26,-0.00037794846754807694,0.46153846153846156,0.0,-0.00811298076923077,1,0.002625442468203031,0.0012385080872963255
L11.H7,26,-0.00036151592548076925,0.5,0.0,-0.0033052884615384615,1,0.005761435398688683,0.00016853958368301392
L8.H14,26,-0.00034508338341346156,0.4230769230769231,0.0,0.006610576923076923,1,-0.007249495157828698,0.000637202833716471
L20.H15,26,-0.0003216083233173077,0.46153846153846156,0.0,-0.001201923076923077,1,0.0015342602362999548,2.0508273547210803e-05
L1.H15,26,-0.00029813326322115387,0.4230769230769231,0.0,0.0030048076923076925,1,0.005084555882673997,0.00020889182157518988
L18.H5,26,-0.00029343825120192306,0.5,0.0,0.0021033653846153845,1,-2.9142086322490985e-05,0.0004973866525688209
L16.H3,26,-0.00028170072115384613,0.5,0.0,-0.001201923076923077,1,0.003929018974304199,8.779420694246746e-05
L22.H10,26,-0.00022301307091346153,0.46153846153846156,0.038461538461538464,0.027043269230769232,1,-0.042784507458026595,0.004500639132926993
L11.H0,26,-0.00019249549278846153,0.46153846153846156,0.0,0.006310096153846154,1,-0.002509082739169781,9.594798701492927e-05
L15.H14,26,-0.00018545297475961538,0.5,0.0,-0.024338942307692308,1,0.005185915873600886,0.0011999737185900672
L14.H0,26,-0.00017606295072115384,0.6153846153846154,0.0,0.002403846153846154,1,-0.0012343067389268142,0.000159294663507563
L3.H7,26,-0.00013146033653846153,0.5769230769230769,0.0,-0.011117788461538462,1,0.005243432063322801,0.0002878644770065036
L7.H3,26,-6.338266225961539e-05,0.5,0.0,-0.003605769230769231,1,0.00951164043866671,0.00013574776816172883
L15.H11,26,-5.6340144230769234e-05,0.5769230769230769,0.0,-0.003605769230769231,1,0.008242318263420692,0.00039712396056319657
L3.H12,26,-4.929762620192308e-05,0.5384615384615384,0.0,0.009014423076923076,1,0.0007227407051966741,0.00013237354141892865
L18.H0,26,-1.643254206730769e-05,0.2692307692307692,0.0,0.02013221153846154,1,-0.006608408231001634,0.0021631200462042424
L17.H15,26,-1.1737530048076924e-05,0.46153846153846156,0.0,0.004206730769230769,1,-0.00042979075358464167,0.00023628391584050126
L6.H6,26,1.643254206730769e-05,0.5,0.0,0.0021033653846153845,1,-0.0009787999666654146,0.00011394977571818835
