head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L22.H10,159,4.3377186517295595e-05,0.4528301886792453,0.0,0.0004913522012578616,1,5.8643098147410264e-05,9.75877052648381e-05,-1.0500164151941456e-05,-0.0019526419744241936,-0.002431041789504717,2068,2068,0.3270440251572327
L13.H10,159,4.606426886792453e-05,0.49056603773584906,0.0,0.0015723270440251573,1,-0.000395511306306851,0.00010049286095825253,-7.866313622432685e-06,-0.0038261730177974883,-0.002790726955581761,2068,2071,0.27672955974842767
L20.H2,159,4.836748231132076e-05,0.44654088050314467,0.0,0.001474056603773585,1,-0.000813711739186221,0.00013258591338539272,-9.89024744093793e-06,-0.0019221896183716802,-0.0012955575619103773,2068,2065,0.3584905660377358
L12.H9,159,5.566099154874214e-05,0.4088050314465409,0.006289308176100629,0.0017197327044025158,1,-0.0026375797559630198,0.0007285192732066985,4.4165917162625294e-05,0.0008342942575006024,-0.005640185853970126,2068,2061,0.3836477987421384
L13.H8,159,5.566099154874214e-05,0.4276729559748428,0.0,0.0005896226415094339,1,-0.00019617125673114129,0.00012404071796779176,-3.893420381366082e-06,-0.004498184869700589,-0.0021654045056996854,2068,2091,0.29559748427672955
L3.H2,159,6.333836969339623e-05,0.44025157232704404,0.0,0.0019162735849056604,1,0.00024367465912920874,0.0002090150535980872,-1.837959829366432e-05,0.000922179694337338,0.0038655598958333335,2068,2081,0.4025157232704403
L17.H0,159,6.448997641509434e-05,0.4528301886792453,0.0,0.001768867924528302,1,-0.0012776199376808022,0.00017534735438314342,-1.2312295301905218e-05,-0.004407000921514221,-0.003991085028498428,2068,2069,0.32075471698113206
L21.H8,159,6.756092767295597e-05,0.4528301886792453,0.0,0.0016214622641509435,1,-0.0006029804547627767,0.00011570783916904017,-7.283012821989239e-06,-0.0029747215495570844,-0.002681708185927673,2068,2067,0.27672955974842767
L10.H11,159,6.832866548742138e-05,0.4339622641509434,0.0,0.0007370283018867925,1,0.000626850428071412,0.0002539389731379668,1.2636934436342251e-06,-0.0062281713113150365,-0.00480335163620283,2068,2086,0.33962264150943394
L19.H10,159,6.909640330188679e-05,0.46540880503144655,0.0,0.0006878930817610062,1,-0.00035977963381593334,0.00012383556884216327,-1.57659908510604e-05,-0.003807427359035594,-0.003101276901533019,2068,2076,0.2893081761006289
L22.H14,159,7.485443691037736e-05,0.46540880503144655,0.0,0.0012775157232704402,1,-0.00015471716346980642,9.386258931479449e-05,-1.5561310750133588e-05,-0.0023830633828586345,-0.002015311762971698,2068,2070,0.3081761006289308
L1.H13,159,7.90769948899371e-05,0.5157232704402516,0.012578616352201259,0.0015231918238993712,1,0.00035860703426337094,0.0006512322280235272,-1.801934632115394e-05,-0.002715818263686117,-0.002708962878341195,2068,2068,0.37735849056603776
