head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L17.H1,28,-0.0002833775111607143,0.5714285714285714,0.0,-0.0008370535714285714,1,0.0010247485978262766,7.772359127297282e-05,9.387731552124023e-07,3.1933347380260205e-05,-6.975446428571428e-05,713,714,0.17857142857142858
L12.H0,28,-0.00027901785714285713,0.4642857142857143,0.03571428571428571,-0.001953125,1,0.0006976893969944545,0.000552877269261184,5.034463746207101e-06,0.03889769413927403,0.0361328125,713,694,0.6428571428571429
L11.H2,28,-0.000274658203125,0.6785714285714286,0.0,-0.0005580357142857143,1,-0.0018743915217263357,0.00022265072298718484,-9.960361889430455e-06,-0.001314241447876205,6.975446428571428e-05,713,714,0.4642857142857143
L20.H6,28,-0.00027029854910714287,0.42857142857142855,0.03571428571428571,-0.0011160714285714285,1,-0.00039079785346984863,0.0001820420947556808,-1.1516468865530832e-06,0.0030902633356988387,0.0017438616071428572,713,710,0.42857142857142855
L19.H12,28,-0.0002528599330357143,0.35714285714285715,0.03571428571428571,-0.0025111607142857145,1,-0.000712296792439052,0.0007588397604974619,-2.3139374596732004e-05,-0.0035986946629538263,-0.0068359375,713,711,0.17857142857142858
L0.H12,28,-0.000244140625,0.4642857142857143,0.0,-0.001953125,1,0.0010911013398851668,4.439536301755912e-05,4.725796835763114e-07,0.00039764142242806427,-0.0005580357142857143,713,714,0.35714285714285715
L16.H0,28,-0.000244140625,0.5714285714285714,0.0,-0.0016741071428571428,1,0.0014888218470982143,0.00011190392794040755,-4.044600895472935e-07,0.0016051704704683218,0.00027901785714285713,713,712,0.4642857142857143
L5.H5,28,-0.00024196079799107144,0.5714285714285714,0.0,-0.002232142857142857,1,0.0008622748511178153,7.445679278004848e-05,-1.7987830298287527e-06,-0.0016513051554852747,-0.0027901785714285715,713,714,0.25
L15.H2,28,-0.00024196079799107144,0.5,0.0,-0.0016741071428571428,1,0.0017358660697937012,5.646272672622997e-05,1.5731368746076311e-06,0.0016443271749103758,0.00020926339285714285,713,713,0.21428571428571427
L1.H8,28,-0.00023978097098214285,0.5,0.0,-0.001953125,1,0.001411799873624529,0.00010160041685074768,-2.0435878208705356e-07,0.003237389961211797,0.0018136160714285715,713,712,0.5
