head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L21.H0,16,-0.0010986328125,0.6875,0.0,-0.00390625,1,0.00448889285326004,4.8534007220268904e-05
L12.H13,16,-0.00109100341796875,0.5,0.0,-0.01904296875,1,0.016865044832229614,0.00014534611773342476
L4.H1,16,-0.00093841552734375,0.5625,0.0,-0.00341796875,1,0.0033863335847854614,5.259555473458022e-05
L4.H11,16,-0.00093841552734375,0.6875,0.0,-0.00390625,1,0.010097026824951172,0.00012421470455592498
L14.H0,16,-0.00090789794921875,0.625,0.0,-0.00732421875,1,0.0044727623462677,6.673485040664673e-05
L18.H8,16,-0.00089263916015625,0.5625,0.0,-0.00390625,1,0.004055507481098175,0.00021362795632740017
L18.H7,16,-0.00083160400390625,0.375,0.0,-0.00048828125,1,-0.00017661601305007935,0.00022338148573908256
L17.H8,16,-0.00080108642578125,0.625,0.0,-0.00439453125,1,0.008872881531715393,0.00023367727635559277
L18.H11,16,-0.0007781982421875,0.5625,0.0,-0.0068359375,1,0.005854740738868713,0.00032844946144905407
L1.H9,16,-0.00077056884765625,0.625,0.0,-0.00634765625,1,-0.008692629635334015,0.0005140343546372605
L21.H9,16,-0.0007476806640625,0.625,0.0,-0.0048828125,1,0.0044710636138916016,0.0001330982945546566
L3.H6,16,-0.00067901611328125,0.5,0.0,-0.00439453125,1,-0.003154084086418152,0.000464276642560435
L6.H12,16,-0.0005645751953125,0.6875,0.0,0.00830078125,1,-0.025003597140312195,0.0009044371890922775
L22.H3,16,-0.0005645751953125,0.6875,0.0,-0.00390625,1,0.0032740533351898193,7.471893422916764e-05
L6.H11,16,-0.000518798828125,0.4375,0.0,0.00146484375,1,-0.004819311201572418,0.0003095547895100026
L16.H13,16,-0.00049591064453125,0.5,0.0,-0.001953125,1,0.0028139054775238037,6.0142253005324164e-05
L16.H11,16,-0.0004730224609375,0.5,0.0625,0.00927734375,1,-0.029465295374393463,0.0015925244915706571
L19.H8,16,-0.000457763671875,0.625,0.0,-0.00146484375,1,-0.0005140900611877441,0.0001383409169193328
L0.H11,16,-0.00043487548828125,0.5625,0.0,0.0009765625,1,-0.00322510302066803,0.0003887239929554198
L22.H4,16,-0.0004119873046875,0.6875,0.0,-0.00390625,1,0.004203230142593384,-1.3698627981284517e-05
L10.H8,16,-0.00040435791015625,0.4375,0.0,0.005859375,1,-0.0038406550884246826,0.00016240819650192861
L20.H8,16,-0.0003662109375,0.4375,0.0,0.00048828125,1,0.0019087791442871094,0.0003820307606474671
L14.H9,16,-0.00031280517578125,0.5,0.0,-0.01025390625,1,0.01311446726322174,0.0006311407669272739
L22.H13,16,-0.00023651123046875,0.5625,0.0,-0.0009765625,1,0.001465432345867157,2.0162665578027372e-05
L19.H13,16,-0.0001678466796875,0.4375,0.0625,0.05224609375,1,-0.024588756263256073,0.002211462055129232
L22.H15,16,-0.000152587890625,0.4375,0.0,0.00048828125,1,-0.0005952715873718262,7.945208017190453e-05
L22.H1,16,-0.00012969970703125,0.375,0.0,0.0009765625,1,-0.0013630613684654236,4.9426787882111967e-05
L20.H15,16,-0.00011444091796875,0.625,0.0,0.00146484375,1,-0.0008343905210494995,6.0354833976816735e-05
L19.H11,16,-0.0001068115234375,0.5625,0.0,0.0009765625,1,2.98917293548584e-05,6.543650829371472e-05
L2.H5,16,-8.392333984375e-05,0.375,0.0,-0.005859375,1,-0.0019930973649024963,0.0002279099226143444
L22.H6,16,-8.392333984375e-05,0.6875,0.0,0.00146484375,1,-0.0011022239923477173,9.481596237037593e-05
L0.H0,16,-7.62939453125e-05,0.5,0.0,0.0107421875,1,-0.025262445211410522,0.001754846831317991
L16.H0,16,-7.62939453125e-06,0.4375,0.0,0.0009765625,1,0.001499459147453308,0.00011153504635785794
L19.H1,16,4.57763671875e-05,0.5,0.0,-0.0048828125,1,-0.0032056570053100586,0.0007303261245397152
L19.H6,16,6.103515625e-05,0.3125,0.0,0.001953125,1,-0.0018140226602554321,0.00017920324125952902
L13.H8,16,0.00026702880859375,0.375,0.0,-0.0068359375,1,0.009379327297210693,0.001096428110031411
L15.H2,16,0.00028228759765625,0.4375,0.0,0.0087890625,1,-0.005718201398849487,0.00013784577481601445
L22.H5,16,0.00040435791015625,0.375,0.0,0.00244140625,1,-0.004060328006744385,2.9343832011363702e-05
L9.H3,16,0.0004425048828125,0.3125,0.0625,-0.0244140625,1,0.038728371262550354,0.0016613094630884007
L20.H12,16,0.0005035400390625,0.4375,0.0,0.0048828125,1,-0.004922583699226379,2.5488521941952058e-05
L15.H13,16,0.00051116943359375,0.4375,0.0,0.0009765625,1,-0.00620124489068985,0.00016059805079748912
L15.H1,16,0.00054168701171875,0.4375,0.0,0.00390625,1,-0.004521489143371582,0.00015935207602524315
L14.H6,16,0.00060272216796875,0.4375,0.0,0.009765625,1,-0.00710374116897583,0.00015330822316172998
L21.H13,16,0.00060272216796875,0.375,0.0,0.00634765625,1,-0.006718844175338745,6.693096793242148e-05
L20.H2,16,0.00061798095703125,0.25,0.0,0.001953125,1,0.0017516463994979858,0.00011559849554032553
L17.H4,16,0.000640869140625,0.3125,0.0,0.00927734375,1,-0.009356670081615448,0.0002153089061494029
