head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L2.H4,36,-0.0006544325086805555,0.6388888888888888,0.0,-0.005425347222222222,1,0.004940741591983371,8.469174038812828e-05,-5.964438120524088e-05,0.0020926274342215716,-0.0010850694444444445,16,16,0.05555555555555555
L3.H4,36,-0.0006544325086805555,0.3888888888888889,0.0,-0.003472222222222222,1,0.005652023686303033,0.00047756067498186085,0.00041679541269938153,0.00992913350265947,0.005642361111111111,16,16,0.1111111111111111
L5.H2,36,-0.0006544325086805555,0.6388888888888888,0.0,-0.005208333333333333,1,0.005671799182891846,9.098272676055785e-05,-8.357895745171441e-06,0.003954830451140459,0.00043402777777777775,16,16,0.1111111111111111
L6.H0,36,-0.0006510416666666666,0.5277777777777778,0.0,-0.004991319444444444,1,0.004930410120222304,0.0001033081439850826,-0.0001201629638671875,0.0015855945354211155,-0.001953125,16,16,0.08333333333333333
L8.H10,36,-0.0006493462456597222,0.5833333333333334,0.0,-0.005642361111111111,1,0.004531032509273953,0.00013225901764397148,-0.0001407994164360894,-0.002428338596092663,-0.005642361111111111,16,16,0.027777777777777776
L21.H12,36,-0.0006442599826388889,0.4722222222222222,0.0,-0.004991319444444444,1,0.005329251289367676,0.00012996244731766637,-2.1153026156955297e-05,0.0001491565318530887,-0.0032552083333333335,16,16,0.08333333333333333
L17.H2,36,-0.0006425645616319445,0.5555555555555556,0.0,-0.005425347222222222,1,0.00435789426167806,9.110391526216215e-05,-0.00011874569786919488,0.0002586531294299761,-0.0030381944444444445,16,16,0.05555555555555555
L0.H3,36,-0.0006357828776041666,0.7222222222222222,0.0,-0.005208333333333333,1,0.004740893840789795,8.789847965494523e-05,-0.0001271433300442166,0.00016927846378927164,-0.0030381944444444445,16,16,0.05555555555555555
L13.H14,36,-0.0006340874565972222,0.6944444444444444,0.0,-0.005208333333333333,1,0.004208564758300781,8.182979066380842e-05,-4.357761806911892e-05,0.00043809566739198266,-0.002170138888888889,16,16,0.027777777777777776
L14.H12,36,-0.0006323920355902778,0.5833333333333334,0.0,-0.006076388888888889,1,0.006042997042338054,0.00016349982737059085,-4.40412097507053e-05,0.005525892658925561,0.0015190972222222222,16,16,0.1111111111111111
L21.H9,36,-0.0006273057725694445,0.6111111111111112,0.0,-0.005425347222222222,1,0.003992140293121338,0.00010170006215856929,-9.934107462565105e-05,0.0007718224983011017,-0.0026041666666666665,16,16,0.08333333333333333
L7.H0,36,-0.0006120469835069445,0.6111111111111112,0.0,-0.005642361111111111,1,0.005932556258307563,0.00014157901973198427,1.5695889790852863e-05,-0.00026687202338387624,-0.004340277777777778,16,16,0.027777777777777776
L6.H10,36,-0.0006103515625,0.5277777777777778,0.0,-0.009114583333333334,1,0.005371663305494521,0.00013068215432415146,-3.311369154188368e-07,0.004639006024628387,-0.00021701388888888888,16,15,0.1111111111111111
L22.H13,36,-0.0006086561414930555,0.6111111111111112,0.0,-0.005642361111111111,1,0.004320489035712348,8.610576585649849e-05,-0.0001247194078233507,0.000579873177213068,-0.0028211805555555555,16,16,0.08333333333333333
L11.H13,36,-0.0006069607204861111,0.5,0.0,-0.0030381944444444445,1,0.0015120175149705675,0.0003869286800990166,-7.564491695827908e-05,-0.00034764617446071504,-0.0008680555555555555,16,15,0.08333333333333333
L0.H0,36,-0.0006001790364583334,0.5555555555555556,0.0,-0.005208333333333333,1,0.005223691463470459,0.00010971460930401615,-7.128715515136719e-05,0.0016068151282979482,-0.001736111111111111,16,16,0.1111111111111111
L19.H10,36,-0.0005900065104166666,0.5277777777777778,0.0,-0.005208333333333333,1,0.003995961613125271,0.00011550179220244495,-0.0001255141364203559,-8.43454688448564e-05,-0.003472222222222222,16,16,0.05555555555555555
L15.H3,36,-0.0005883110894097222,0.4722222222222222,0.0,-0.006293402777777778,1,0.004567960898081462,0.00012774226282393405,0.00010514259338378906,0.005948613512508177,0.002387152777777778,16,16,0.1111111111111111
L17.H9,36,-0.0005883110894097222,0.5555555555555556,0.0,-0.004557291666666667,1,0.004464248816172282,0.00010375751207902795,-0.00011568599277072483,-0.0004142881971773689,-0.003472222222222222,16,16,0.08333333333333333
L6.H1,36,-0.0005815294053819445,0.5833333333333334,0.0,-0.005859375,1,0.004887289471096463,0.00010758177278249705,-0.0001643763648139106,-0.0008265245480031194,-0.004991319444444444,16,16,0.08333333333333333
L1.H6,36,-0.000579833984375,0.5555555555555556,0.0,-0.003472222222222222,1,0.0035415225558810765,0.00014100738007982727,3.610716925726997e-05,0.0026486827790797728,0.0,16,15,0.1111111111111111
L22.H6,36,-0.0005747477213541666,0.6111111111111112,0.0,-0.005208333333333333,1,0.0041529470019870335,0.00010155774341708618,-8.934073978000217e-05,0.0004411054659196592,-0.0028211805555555555,16,16,0.05555555555555555
L22.H5,36,-0.0005730523003472222,0.5555555555555556,0.0,-0.005425347222222222,1,0.004633890257941352,8.34968725232304e-05,-0.00010577837626139323,0.0004918716075550159,-0.0030381944444444445,16,16,0.05555555555555555
L2.H5,36,-0.0005628797743055555,0.5555555555555556,0.0,-0.005208333333333333,1,0.004321085082160102,8.28273588114017e-05,-0.0001830789777967665,-0.0001901405336494163,-0.003472222222222222,16,16,0.08333333333333333
L3.H8,36,-0.0005611843532986111,0.5833333333333334,0.0,-0.004557291666666667,1,0.0035069121254814994,0.00014385087464082366,-0.00018411212497287325,-0.0008979836969126722,-0.0032552083333333335,16,16,0.1111111111111111
L2.H1,36,-0.0005594889322916666,0.5277777777777778,0.0,-0.005425347222222222,1,0.005139748255411784,8.222586590515372e-05,-7.95390870836046e-05,0.0015005418345361346,-0.002170138888888889,16,16,0.08333333333333333
L19.H7,36,-0.0005560980902777778,0.5555555555555556,0.0,-0.005642361111111111,1,0.002090526951683892,0.0002041552159223809,-0.0001424286100599501,-0.001331803192005416,-0.0032552083333333335,16,16,0.05555555555555555
L1.H7,36,-0.0005544026692708334,0.6111111111111112,0.0,-0.004340277777777778,1,0.004416916105482314,7.0451197946871e-05,-0.0001351038614908854,0.0004063061116265565,-0.002170138888888889,16,16,0.05555555555555555
L10.H9,36,-0.0005544026692708334,0.4722222222222222,0.05555555555555555,-0.0032552083333333335,1,-0.0001764165030585395,0.00094870762081377,-0.00020510620541042753,-0.004971201321570905,-0.008029513888888888,16,15,0.16666666666666666
L13.H4,36,-0.00054931640625,0.6388888888888888,0.0,-0.005208333333333333,1,0.00370254119237264,7.717613940864491e-05,-5.924701690673828e-05,0.0009471995898785285,-0.001953125,16,16,0.08333333333333333
L2.H7,36,-0.0005442301432291666,0.5555555555555556,0.0,-0.004774305555555556,1,0.005076461368136936,7.322282645974256e-05,-9.95265112982856e-05,0.0022293844292478413,-0.0010850694444444445,16,16,0.1111111111111111
L7.H15,36,-0.0005442301432291666,0.5277777777777778,0.0,-0.004991319444444444,1,0.004339476426442464,8.950865382454747e-05,-3.28222910563151e-05,0.0018455994923135119,-0.0013020833333333333,16,16,0.05555555555555555
L23.H2,36,-0.0005391438802083334,0.5833333333333334,0.0,-0.00390625,1,0.004233439763387044,9.070483873882849e-05,-0.00014829635620117188,-0.0005163538223206346,-0.003689236111111111,16,16,0.08333333333333333
L23.H6,36,-0.0005391438802083334,0.5833333333333334,0.0,-0.005208333333333333,1,0.0040551092889573835,0.00010925078741921525,-0.00011314286126030816,0.0006744353393022763,-0.0026041666666666665,16,16,0.05555555555555555
L3.H7,36,-0.0005323621961805555,0.6111111111111112,0.0,-0.004991319444444444,1,0.004863646295335557,8.685490906322634e-05,-7.685025533040364e-05,0.0002574566711756644,-0.003472222222222222,16,16,0.05555555555555555
L16.H3,36,-0.0005306667751736111,0.5555555555555556,0.0,-0.006510416666666667,1,0.004983988073137071,0.00010731867708576222,2.0212597317165797e-05,0.002978808609774741,-0.0008680555555555555,16,16,0.08333333333333333
L1.H15,36,-0.0005255805121527778,0.5277777777777778,0.0,-0.004774305555555556,1,0.004284309016333686,0.00011036129545674258,-0.00014207098219129775,0.00010045075492723054,-0.0032552083333333335,16,16,0.08333333333333333
L1.H0,36,-0.0005238850911458334,0.5555555555555556,0.0,-0.004340277777777778,1,0.003976490762498643,8.270703619928099e-05,-0.00013094478183322481,-0.0008487263198391724,-0.003689236111111111,16,16,0.08333333333333333
