head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L7.H11,41,-0.0009944264481707317,0.5853658536585366,0.0,0.03944359756097561,1,-0.010264587111589386,0.0031666327516332543
L23.H2,41,-0.0009862388052591464,0.6829268292682927,0.0,-0.012766768292682926,1,0.002795260126997785,0.0004334424213483566
L4.H10,41,-0.0008909644150152439,0.5365853658536586,0.0,-0.019817073170731708,1,0.007541351928943541,0.0002381095554283536
L7.H10,41,-0.0008775664538871952,0.5121951219512195,0.0,-0.01486280487804878,1,0.007671740723819267,0.00019582564141828475
L22.H0,41,-0.0008463045445884146,0.7317073170731707,0.0,-0.05316310975609756,1,0.012867020397651486,0.00019301852657141664
L14.H10,41,-0.0008410942263719513,0.4878048780487805,0.024390243902439025,0.001524390243902439,1,-0.0004236938022985691,0.0009425827568232241
L23.H6,41,-0.0008291849275914634,0.5609756097560976,0.0,-0.018292682926829267,1,0.0038728772140130766,7.282992861824246e-05
L13.H8,41,-0.0007867580506859756,0.6341463414634146,0.0,-0.016196646341463415,1,0.025445951921183887,0.003405762927907678
L9.H5,41,-0.0007666611089939024,0.5365853658536586,0.0,0.003429878048780488,1,0.005022981544820274,0.0006236296838146589
L4.H5,41,-0.0007636837842987805,0.5365853658536586,0.0,-0.006097560975609756,1,0.004922751973314983,0.00010471351019876282
L1.H4,41,-0.0007502858231707317,0.5365853658536586,0.0,-0.009717987804878049,1,0.004395130930877313,0.0002609090918157585
L15.H3,41,-0.0007435868426067074,0.5609756097560976,0.0,-0.008003048780487805,1,0.00899606070867399,0.0015121227412104106
L8.H2,41,-0.0007361435308689024,0.4146341463414634,0.024390243902439025,-0.0026676829268292685,1,0.002359308120681018,0.0011062782886722012
L4.H13,41,-0.0007279558879573171,0.6341463414634146,0.0,-0.015053353658536585,1,0.005797535907931444,0.0001758931858802964
L6.H9,41,-0.0007234899009146341,0.5365853658536586,0.0,-0.009336890243902439,1,0.004045830994117551,0.00013477045348092982
L19.H8,41,-0.0007220012385670732,0.5121951219512195,0.0,-0.02458079268292683,1,0.007975991906189337,0.00021939686458364766
L14.H15,41,-0.0006646877381859756,0.5609756097560976,0.0,0.005907012195121951,1,0.004670824219540852,0.0002258458433327799
L23.H10,41,-0.0006542671017530487,0.5853658536585366,0.0,-0.030297256097560975,1,0.0063936397796723905,0.0003165007521335899
L0.H13,41,-0.0006341701600609756,0.5121951219512195,0.0,-0.01600609756097561,1,0.007119273994027115,0.00035701001079138314
L20.H14,41,-0.0005530380621189024,0.4634146341463415,0.024390243902439025,0.010289634146341464,1,0.0023835795681651046,0.001151628420324769
L5.H11,41,-0.0005433617568597561,0.5853658536585366,0.0,-0.005525914634146341,1,0.0031092305008958024,0.0001837574697962803
L2.H12,41,-0.0005381514386432926,0.6585365853658537,0.0,-0.0040015243902439025,1,0.0015038593513209645,0.00033714793155412755
L12.H5,41,-0.0005374071074695122,0.5853658536585366,0.024390243902439025,0.008765243902439025,1,-0.015958335341476813,0.004694459269890879
L1.H7,41,-0.0005165658346036585,0.4878048780487805,0.0,-0.010480182926829269,1,0.004918250368862617,0.00046501038147054224
L21.H0,41,-0.0005039122046493902,0.6097560975609756,0.0,-0.003429878048780488,1,0.0020888157007170885,0.00011273914317759435
L23.H4,41,-0.0005039122046493902,0.43902439024390244,0.0,-0.006669207317073171,1,0.004102267143202991,0.00010517590440363942
L10.H11,41,-0.00048530392530487805,0.5853658536585366,0.0,-0.0024771341463414634,1,0.003709707318282709,8.990465011731607e-05
L6.H8,41,-0.00045329768483231707,0.4634146341463415,0.0,0.004763719512195122,1,0.00021855642155903143,0.0008106346737427307
L21.H15,41,-0.0004458543730945122,0.4878048780487805,0.024390243902439025,0.028963414634146343,1,-0.010791583759028738,0.0006684381429605731
L6.H13,41,-0.0004443657107469512,0.5121951219512195,0.0,0.001524390243902439,1,0.0028900889361776956,0.0002741580131597158
L23.H13,41,-0.00034983565167682925,0.5365853658536586,0.0,-0.007050304878048781,1,0.004186786529494495,0.00010668600713493438
L4.H1,41,-0.0003476026581554878,0.4634146341463415,0.0,-0.007621951219512195,1,0.0014531198071270454,0.00014149597700452432
L23.H3,41,-0.0002634932355182927,0.5609756097560976,0.0,-0.011623475609756097,1,0.0010900308446186344,0.00019905852427544278
L6.H1,41,-0.00023371998856707316,0.5609756097560976,0.024390243902439025,-0.005144817073170732,1,0.002873707108381318,0.0001564762106437872
L4.H3,41,-0.0002143673780487805,0.4634146341463415,0.0,-0.012195121951219513,1,0.0035949443898549895,0.0005231776719993809
L1.H1,41,-0.00014440024771341463,0.4878048780487805,0.0,0.00019054878048780488,1,-0.0003114786089920416,0.0006639286570489498
L2.H11,41,-0.00011611566310975609,0.4878048780487805,0.024390243902439025,-0.0009527439024390244,1,-0.00019093257624928545,0.0003201070765321563
L12.H13,41,-9.750738376524391e-05,0.4146341463414634,0.0,-0.009336890243902439,1,0.002293032843892167,0.00018711078900662137
