head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L9.H14,105,-0.002746000744047619,0.6,0.0,0.0296875,1,-0.01810206004551479,0.00287420569553173
L17.H14,105,-0.0027134486607142856,0.638095238095238,0.0,-0.0234375,1,0.01465929633095151,0.0006392773541544253
L3.H8,105,-0.002697172619047619,0.6666666666666666,0.0,-0.011979166666666667,1,0.011432282129923503,0.00033235819552958546
L11.H8,105,-0.0025948660714285713,0.6190476190476191,0.0,-0.05431547619047619,1,0.025726821592875888,0.001473303367051163
L5.H4,105,-0.0025902157738095237,0.7523809523809524,0.0,-0.02619047619047619,1,0.014452844574337913,0.00013439694996036233
L23.H15,105,-0.0025716145833333333,0.6476190476190476,0.0,-0.05193452380952381,1,0.011483119782947358,0.00021923396922093595
L13.H15,105,-0.002562313988095238,0.7619047619047619,0.0,-0.02686011904761905,1,0.013097115925380163,0.00014132400073798462
L23.H2,105,-0.0025390625,0.7142857142857143,0.0,-0.026488095238095238,1,0.008121181953521002,0.00025921944141460006
L8.H4,105,-0.0025251116071428573,0.580952380952381,0.0,-0.04397321428571429,1,0.01508786678314209,0.0013438605855169174
L14.H9,105,-0.0024832589285714284,0.5904761904761905,0.0,-0.0421875,1,0.014437339703241984,0.0014591056706627743
L8.H12,105,-0.002378627232142857,0.580952380952381,0.0,-0.02336309523809524,1,0.02647887326422192,0.0005415401736778828
L22.H0,105,-0.002367001488095238,0.7047619047619048,0.0,-0.02924107142857143,1,0.0111366677851904,0.00015260112098379371
L11.H7,105,-0.0023344494047619047,0.6571428571428571,0.0,-0.03184523809523809,1,0.020537895531881425,0.0003864241382827805
L21.H15,105,-0.002306547619047619,0.6190476190476191,0.009523809523809525,-0.003273809523809524,1,0.006001525833493187,0.0012276410841704569
L8.H2,105,-0.002255394345238095,0.580952380952381,0.0,-0.01681547619047619,1,0.004987884419304984,0.0009488932547226017
L6.H2,105,-0.002222842261904762,0.5714285714285714,0.0,-0.022767857142857142,1,0.007864684150332497,0.0010928783083467611
L17.H15,105,-0.002211216517857143,0.5523809523809524,0.0,-0.019642857142857142,1,0.008794998271124704,0.0006933877128522865
L8.H9,105,-0.0022042410714285714,0.5142857142857142,0.0,-0.0035714285714285713,1,0.017374445143200103,0.0014882269182375498
