head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L19.H11,70,-0.002298191615513393,0.6571428571428571,0.014285714285714285,-0.019196428571428573,1,0.014845650536673409,0.0002972548657583372,8.073278835841587e-05,0.07116482467278411,0.058203125,1388,1351,0.7428571428571429
L14.H13,70,-0.0021658761160714287,0.5142857142857142,0.04285714285714286,-0.02265625,1,0.012593248912266323,0.007406348492077086,-2.2142274039132253e-05,0.03815051352172752,0.008895438058035714,1388,1348,0.4857142857142857
L13.H8,70,-0.002145603724888393,0.5714285714285714,0.05714285714285714,-0.056473214285714286,1,0.041899820736476356,0.007806202795888696,0.000217785154070173,0.2099018987617974,0.1388671875,1388,1249,0.8142857142857143
L13.H0,70,-0.001965114048549107,0.6714285714285714,0.0,-0.020200892857142858,1,0.015683538573128836,0.0009368413300502912,6.537267139979771e-05,0.07891802854470674,0.06565987723214285,1388,1324,0.7857142857142857
L18.H11,70,-0.0017490931919642858,0.6428571428571429,0.0,-0.018638392857142857,1,0.017775671822684153,0.001612353310546106,0.00014921511922563825,0.24735891505639093,0.13114188058035714,1388,1211,0.8
L14.H2,70,-0.001541355678013393,0.5428571428571428,0.0,-0.0109375,1,0.009905954769679478,0.0015679729750055621,7.095166615077428e-05,0.05454548025433326,0.044439697265625,1388,1369,0.6
L19.H3,70,-0.0014739990234375,0.4714285714285714,0.0,-0.0078125,1,0.008665398188999722,0.00014895927974326436,3.2969883510044644e-06,0.016544790229438222,0.012946428571428572,1388,1384,0.2714285714285714
L12.H12,70,-0.001357814243861607,0.6285714285714286,0.014285714285714285,-0.015959821428571427,1,0.01664654186793736,0.001079116225966053,2.104043960571289e-06,0.030112463802550053,0.016892787388392855,1388,1366,0.6571428571428571
L14.H12,70,-0.0013556344168526786,0.5428571428571428,0.0,-0.011272321428571428,1,0.00808807441166469,0.00020935509429753958,2.12686402457101e-05,0.026946037817527288,0.019667271205357145,1388,1355,0.5571428571428572
L14.H6,70,-0.0012468610491071428,0.4857142857142857,0.014285714285714285,-0.008147321428571429,1,0.005541542598179409,0.00023001004553537183,3.688676016671317e-05,0.02923898358282089,0.02425013950892857,1388,1370,0.4857142857142857
L14.H7,70,-0.0012265886579241071,0.5285714285714286,0.05714285714285714,-0.04720982142857143,1,0.0440187862941197,0.014279883063863963,0.0014451069491250173,1.3213386503471185,0.5781145368303572,1388,907,0.9142857142857143
L17.H6,70,-0.0012047903878348214,0.5714285714285714,0.0,-0.009709821428571429,1,0.0055117096219744,0.0014246417819127341,4.849178450448172e-05,0.06911618941500398,0.05635986328125,1388,1333,0.6857142857142857
L10.H5,70,-0.001193019321986607,0.5428571428571428,0.0,0.00390625,1,-0.0008203506469726563,0.0009014982052446743,-1.996500151497977e-05,-0.022535700421614784,-0.019114467075892858,1388,1406,0.2857142857142857
L21.H15,70,-0.0011439732142857143,0.6142857142857143,0.0,-0.008928571428571428,1,0.00776493889944894,0.0003671598541716646,1.279796872820173e-05,0.004844933683374201,0.0013567243303571428,1388,1386,0.4714285714285714
L12.H15,70,-0.001111057826450893,0.6285714285714286,0.0,-0.009598214285714286,1,0.00809978757585798,0.0001487405198401705,1.615967069353376e-05,0.018289569685188054,0.01512451171875,1388,1372,0.5714285714285714
L15.H15,70,-0.0010903494698660714,0.5428571428571428,0.0,-0.006919642857142857,1,0.009651953833443777,0.0006225594333955087,4.569377217973982e-05,0.04701736561784432,0.03932582310267857,1388,1361,0.6428571428571429
L22.H3,70,-0.001055690220424107,0.6,0.0,-0.015625,1,0.015425099645342145,0.002135804286392938,1.8010820661272322e-05,0.046612887054721594,0.039896065848214285,1388,1365,0.6714285714285714
L15.H3,70,-0.0010354178292410715,0.5142857142857142,0.02857142857142857,-0.01015625,1,0.00483309200831822,0.0002765493354672799,4.93671212877546e-05,0.03164864242190969,0.024884905133928572,1388,1356,0.4714285714285714
L11.H14,70,-0.0009940011160714285,0.5571428571428572,0.014285714285714285,-0.0078125,1,0.00914435727255685,0.0004683804137000282,6.206716809953962e-05,0.019375070093278386,0.015501185825892856,1388,1378,0.5142857142857142
L8.H12,70,-0.00096282958984375,0.6,0.0,-0.011607142857142858,1,0.008995706694466726,0.00047862043668698916,-4.090581621442523e-06,0.012654136026582271,0.007627650669642857,1388,1381,0.4857142857142857
L11.H6,70,-0.0009599958147321428,0.6714285714285714,0.0,-0.008370535714285714,1,0.007048603466578892,0.00018686867416753167,2.1091529301234653e-05,0.024909889265676492,0.01977015904017857,1388,1365,0.6714285714285714
L22.H2,70,-0.0009488786969866071,0.6285714285714286,0.0,-0.009709821428571429,1,0.006514062200273786,0.000146271601105192,2.620560782296317e-05,0.020856632195935636,0.014547293526785715,1388,1361,0.6428571428571429
L17.H7,70,-0.0009100777762276786,0.6142857142857143,0.0,-0.007254464285714286,1,0.005729460716247558,8.641116215975281e-05,1.4135667255946567e-05,0.016723024767928325,0.014775739397321429,1388,1378,0.5285714285714286
L23.H0,70,-0.00088348388671875,0.6714285714285714,0.0,-0.008370535714285714,1,0.008369122232709612,0.0003354080583189248,2.705625125340053e-05,0.012416504075324488,0.008517020089285714,1388,1377,0.5
L20.H8,70,-0.0008409772600446429,0.5142857142857142,0.014285714285714285,-0.018080357142857145,1,0.0036637987409319198,0.0006057885238468381,-1.9354479653494697e-06,0.038694369940104174,0.021592494419642855,1388,1362,0.4142857142857143
L22.H12,70,-0.0008324759347098214,0.5428571428571428,0.02857142857142857,-0.010825892857142857,1,0.008556985855102539,0.0008338090755777167,5.465660776410784e-05,0.044479251934589514,0.035923549107142856,1388,1358,0.7
L8.H9,70,-0.0007880074637276786,0.4857142857142857,0.0,-0.008482142857142856,1,0.005478814670017787,0.00033135009476349556,7.146596908569336e-06,0.005597269157434706,-0.00018136160714285715,1388,1386,0.38571428571428573
