head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L22.H12,19,-0.0018760279605263158,0.5789473684210527,0.05263157894736842,-0.011924342105263159,1,0.014538453401703583,0.0012863599687606391,8.441272534822162e-05,0.13576586718081285,0.03967927631578947,1889,1801,0.631578947368421
L2.H9,19,-0.0017860814144736842,0.6842105263157895,0.0,-0.016036184210526317,1,0.008502787273181113,0.0008509441598251119,3.814697265625e-06,0.0023881934507317413,-0.003931949013157895,1889,1921,0.47368421052631576
L0.H6,19,-0.0017475328947368421,0.5263157894736842,0.0,-0.03495065789473684,1,0.021207644359061594,0.0029176831364901247,9.849196986148232e-05,0.025352535286003276,-0.026392886513157895,1889,1904,0.42105263157894735
L5.H14,19,-0.0017218338815789473,0.3157894736842105,0.0,0.019325657894736843,1,-0.008222456433271108,0.001555868952939483,-4.253889385022615e-06,-0.006692490711858328,0.0013363486842105264,1889,1861,0.42105263157894735
L20.H0,19,-0.0017218338815789473,0.47368421052631576,0.0,-0.01069078947368421,1,0.006135297056875731,0.0007829134816634714,-7.869067944978412e-05,0.0035620424103844917,-0.0018760279605263158,1889,1881,0.42105263157894735
L5.H3,19,-0.0016832853618421052,0.42105263157894735,0.0,-0.0012335526315789473,1,0.00716079222528558,0.002380661359654225,7.770563426770663e-06,0.15041676050819533,0.08704255756578948,1889,1793,0.631578947368421
L11.H7,19,-0.0016575863486842106,0.42105263157894735,0.0,0.003700657894736842,1,0.00438015711934943,0.00033558742028330207,6.550236752158717e-06,0.021313322779418425,0.0033665707236842104,1889,1862,0.5789473684210527
L20.H9,19,-0.0015933388157894736,0.47368421052631576,0.05263157894736842,-0.01274671052631579,1,-0.006919556542446739,0.0018207833037242956,-9.551487470927991e-05,-0.019627414440411897,-0.03153268914473684,1889,1922,0.21052631578947367
L2.H0,19,-0.0015804893092105264,0.47368421052631576,0.0,0.012335526315789474,1,-0.002512630271284204,0.0006358875122570776,-5.718908811870374e-06,-0.023383033860890527,-0.005165501644736842,1889,1891,0.42105263157894735
L21.H15,19,-0.001529091282894737,0.47368421052631576,0.0,-0.01644736842105263,1,0.0013369694352149963,0.001231395629905532,-9.88182268644634e-06,0.045504015580171954,-0.029900801809210526,1889,1863,0.42105263157894735
L19.H0,19,-0.0014262952302631579,0.3684210526315789,0.0,0.0,1,0.0013304113557464198,0.0002379381357489987,3.406876011898643e-05,-0.005711316801466886,-0.018271998355263157,1889,1894,0.47368421052631576
L0.H4,19,-0.0014134457236842106,0.5789473684210527,0.0,0.016858552631578948,1,-0.0022285345353578265,0.0016156669627985377,-3.6700775748804994e-05,0.02450553773023605,-0.011641652960526315,1889,1815,0.5789473684210527
L8.H15,19,-0.0014134457236842106,0.47368421052631576,0.0,-0.06990131578947369,1,0.028331689928707323,0.003729460355029196,1.331379539088199e-05,0.14325836539725897,0.04027035361842105,1889,1918,0.42105263157894735
L1.H4,19,-0.001400596217105263,0.47368421052631576,0.0,-0.015625,1,0.006617704112278788,0.0006736925865162016,4.2479289205450764e-05,0.07254772816395212,0.008609169407894737,1889,1825,0.5263157894736842
L7.H5,19,-0.0013877467105263158,0.47368421052631576,0.05263157894736842,-0.001644736842105263,1,0.001978557360799689,0.0003916479150862678,-6.898453361109684e-06,0.029990447131273575,0.015984786184210526,1889,1846,0.5789473684210527
L2.H5,19,-0.0013363486842105264,0.3684210526315789,0.0,0.004523026315789474,1,-0.000904341669459092,0.00018607537965994867,3.808423092490748e-06,-0.0067206604306611645,-0.0020045230263157896,1889,1871,0.47368421052631576
L1.H0,19,-0.0013106496710526315,0.5263157894736842,0.0,-0.015213815789473685,1,0.009421056822726601,0.0007594197653050191,-2.069536008332905e-05,0.08602331919496017,0.02235814144736842,1889,1956,0.5263157894736842
L0.H7,19,-0.0012978001644736842,0.47368421052631576,0.0,0.007401315789473684,1,-0.010378417215849223,0.0009118471467732697,2.0331458041542455e-05,0.0054186687730718415,0.025262129934210526,1889,1884,0.5789473684210527
