head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L1.H8,27,-0.001453540943287037,0.48148148148148145,0.0,-0.0014467592592592592,1,0.004340264532301161,0.0004692761385403746,-4.5301737608733e-05,0.004882329649131801,0.009911431206597222,2366,2334,0.18518518518518517
L2.H4,27,-0.0013857241030092592,0.5555555555555556,0.0,-0.011284722222222222,1,0.007760639543886538,0.0007617863819986167,-2.494564762821904e-07,0.014962330046218941,-9.494357638888889e-05,2366,2356,0.37037037037037035
L11.H15,27,-0.0013789424189814814,0.5185185185185185,0.0,0.005208333333333333,1,0.0016481125796282733,0.000909262424102053,-0.00011800615875809281,-0.1027617835018926,-0.08360007957175926,2366,2616,0.037037037037037035
L8.H13,27,-0.0013608579282407408,0.5925925925925926,0.0,-0.0028935185185185184,1,0.004579526406747324,0.0002976709624312611,-0.00011265940136379666,0.004980198849941885,0.005886501736111111,2366,2364,0.4444444444444444
L5.H9,27,-0.0013337311921296296,0.7037037037037037,0.0,-0.006944444444444444,1,0.0043772414878562645,0.00011464489485930514,-2.9018631687870732e-05,0.0027861743808734124,0.000244140625,2366,2374,0.07407407407407407
L3.H3,27,-0.0013066044560185186,0.6296296296296297,0.0,0.003472222222222222,1,-0.007446624614574291,0.001048740300272281,7.750811400236907e-06,-0.00718042473023547,0.0032371238425925927,2366,2376,0.4074074074074074
L16.H5,27,-0.0012523509837962963,0.7037037037037037,0.0,-0.005787037037037037,1,0.004166545691313567,8.033020087707512e-05,-6.278797432228371e-05,0.0021305592153102095,0.00341796875,2366,2368,0.25925925925925924
L15.H15,27,-0.0012297453703703704,0.7407407407407407,0.0,-0.009548611111111112,1,0.009179274241129557,0.00015771783081517142,-2.9093689388699e-05,0.06940213901225263,0.03403162073206018,2366,2141,0.5185185185185185
L15.H12,27,-0.0012139214409722222,0.5925925925925926,0.0,0.009837962962962963,1,-0.002290893484044958,0.0004670914384877068,-5.4895877838134766e-05,-0.07540060980302478,-0.055234555844907406,2366,2636,0.1111111111111111
L12.H3,27,-0.0012116608796296296,0.6666666666666666,0.0,0.004340277777777778,1,0.00144244564904107,0.0012424400526840516,-3.151761160956489e-05,-0.029344614927571212,-0.02094636140046296,2366,2392,0.07407407407407407
L8.H1,27,-0.0011754918981481482,0.48148148148148145,0.037037037037037035,-0.005787037037037037,1,0.005512215473033764,0.0008219262117226781,-0.0002513704476533113,0.0016305847159259273,-0.004399052372685185,2366,2317,0.3333333333333333
L11.H7,27,-0.0011754918981481482,0.6666666666666666,0.0,-0.007233796296296296,1,0.00405813146520544,9.796035064263615e-05,1.3863598858868634e-06,-0.0013172769310753588,-0.006135163483796296,2366,2381,0.14814814814814814
L10.H14,27,-0.001164189091435185,0.4444444444444444,0.0,-0.0642361111111111,1,0.011778067659448695,0.004615824199626567,0.000708301862080892,0.2787771293893367,0.1518238208912037,2366,1909,0.7037037037037037
L10.H8,27,-0.0011619285300925927,0.5555555555555556,0.0,-0.019675925925925927,1,0.013742257047582555,0.0006204515634130479,-0.00016403419000131112,0.0961540623639305,0.07551405164930555,2366,2292,0.5555555555555556
L1.H10,27,-0.00115966796875,0.6666666666666666,0.0,-0.01273148148148148,1,0.0063591135872734916,0.00021276754058716405,-2.0733586064091435e-05,0.010177992586593918,0.0015326605902777778,2366,2379,0.2962962962962963
