head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H9,43,0.0022213958030523257,0.5116279069767442,0.16279069767441862,-0.06540697674418605,1,0.05323105634644974,0.020796249089979155
L13.H12,43,0.002439986827761628,0.27906976744186046,0.0,0.03234011627906977,1,-0.024767981019130973,0.001046732135068322
L12.H4,43,0.00244140625,0.20930232558139536,0.023255813953488372,0.029796511627906978,1,-0.024005512858546057,0.0005108872482683076
L9.H0,43,0.0024662461391715116,0.4883720930232558,0.09302325581395349,0.028161337209302327,1,-0.041307432706965956,0.0035718729243028997
L6.H0,43,0.0025137967841569768,0.3023255813953488,0.023255813953488372,0.02525436046511628,1,-0.02209455467933832,0.0005054224973211476
L1.H7,43,0.002742323764534884,0.3488372093023256,0.0,0.014898255813953489,1,-0.017380514810251636,0.0008605086369180056
L5.H7,43,0.00274658203125,0.09302325581395349,0.0,0.030523255813953487,1,-0.02813226677650629,0.0003066258606511753
L10.H15,43,0.0027558082757994187,0.3488372093023256,0.06976744186046512,0.06831395348837209,1,-0.06394005930700968,0.002295785477969709
L10.H13,43,0.0028750397438226743,0.32558139534883723,0.023255813953488372,0.025981104651162792,1,-0.019199138463929642,0.0025900148767653073
L0.H7,43,0.0029204612554505813,0.3023255813953488,0.06976744186046512,0.044149709302325583,1,-0.03516203858131586,0.00228597822485405
L7.H3,43,0.002972979878270349,0.18604651162790697,0.0,0.025617732558139535,1,-0.015568794206131336,0.0005326038998075176
L5.H1,43,0.0029793672783430232,0.3953488372093023,0.13953488372093023,0.04669331395348837,1,-0.05743137071298998,0.004435768513398808
L10.H3,43,0.0029942712118459303,0.2558139534883721,0.0,0.02688953488372093,1,-0.019494666609653207,0.0007972806031534145
L13.H3,43,0.003021949945494186,0.27906976744186046,0.046511627906976744,0.062136627906976744,1,-0.04131913739581441,0.00179763998007835
