head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H12,105,-9.765625e-05,0.49523809523809526,0.0,-0.0052827380952380956,1,0.0013659227462041947,0.00014189788635121658,-2.9093878609793526e-05,0.007575695703101186,-0.003004092261904762,623,618,0.34285714285714286
L1.H14,105,-9.533110119047619e-05,0.44761904761904764,0.0,-0.000744047619047619,1,-0.0004128873348236084,8.331494077754629e-05,-2.331506638299851e-05,0.001958226221303189,-0.003960309709821429,623,616,0.3047619047619048
L14.H9,105,-8.603050595238096e-05,0.4857142857142857,0.0,0.0009672619047619048,1,0.0004567265510559082,0.0005620059268126386,0.00020818823859805152,0.015375069722456952,0.010567220052083333,623,616,0.3904761904761905
L13.H0,105,-8.138020833333333e-05,0.4380952380952381,0.0,-0.0020089285714285712,1,-7.918022927783784e-05,0.00011366371455508107,7.419359116327195e-05,0.010254386260286533,0.003676932198660714,623,616,0.3904761904761905
L16.H4,105,-7.905505952380953e-05,0.42857142857142855,0.0,-0.0010416666666666667,1,-0.0005200102215721494,8.953665123304486e-05,7.269496009463356e-06,-0.0018522067249336623,-0.005148460751488095,623,621,0.2857142857142857
L0.H9,105,-7.672991071428571e-05,0.45714285714285713,0.0,0.0004464285714285714,1,-0.0010604185717446462,0.000109978864670016,-2.1857874734061105e-05,-0.0019121489133499933,-0.001318940662202381,623,622,0.2761904761904762
L7.H8,105,-7.672991071428571e-05,0.44761904761904764,0.0,0.0004464285714285714,1,-0.0007892688115437826,0.00023510581818949765,8.719421568371e-05,0.005269364517304923,0.0021263485863095236,623,615,0.34285714285714286
L0.H1,105,-7.20796130952381e-05,0.5047619047619047,0.0,-0.0008928571428571428,1,-1.922675541469029e-05,0.00011600072026513295,-5.179700397309803e-05,-0.002150404158356228,-0.00650634765625,623,621,0.2571428571428571
L17.H4,105,-6.277901785714285e-05,0.4666666666666667,0.0,0.0011904761904761906,1,-0.0012032622382754372,0.00012981221603002355,-3.8995629265194844e-05,-0.02304119618457486,-0.02527523949032738,623,628,0.13333333333333333
L6.H6,105,-5.580357142857143e-05,0.4666666666666667,0.0,0.0005208333333333333,1,2.5381076903570266e-05,0.00010381724226005774,-1.842407953171503e-05,-0.0036090227021402348,-0.005699521019345238,623,620,0.24761904761904763
L16.H5,105,-5.580357142857143e-05,0.4857142857142857,0.0,-0.0008928571428571428,1,-0.0002855712459200904,0.0001088489420258806,-2.5687898908342635e-05,-0.0036324436667408908,-0.006718517485119048,623,622,0.3142857142857143
L7.H3,105,-4.185267857142857e-05,0.44761904761904764,0.0,-0.0004464285714285714,1,-0.0003228349345070975,7.139168878243904e-05,-1.1708622887021019e-05,0.0019532721832524933,-0.004901994977678572,623,617,0.3619047619047619
L8.H10,105,-3.7202380952380956e-05,0.42857142857142855,0.0,0.0021577380952380954,1,-0.001110933224360148,8.514798024580592e-05,-3.321965535481771e-05,-0.005795954692821279,-0.006692359561011905,623,621,0.26666666666666666
L8.H9,105,-3.487723214285714e-05,0.5333333333333333,0.0,-0.000744047619047619,1,-0.000819115127835955,0.0001957738892607657,1.5572139195033483e-05,-0.00011449784271646635,-0.005081322079613095,623,615,0.3333333333333333
L0.H14,105,-3.0226934523809525e-05,0.4857142857142857,0.0,-0.0003720238095238095,1,-0.0004269398394085112,0.00010253729782388767,-2.5122506277901785e-05,0.0006897390896635909,-0.003177897135416667,623,620,0.2857142857142857
L8.H1,105,-9.300595238095239e-06,0.45714285714285713,0.0,-0.002455357142857143,1,0.0020604142120906285,0.00039445488250099256,2.939530781337193e-05,0.007698866601006764,-0.002059500558035714,623,612,0.3333333333333333
L6.H8,105,-2.3251488095238097e-06,0.4666666666666667,0.0,-0.0006696428571428571,1,-0.0003036141395568848,0.0004040437923755408,-6.727320807320731e-05,-0.0022274279078920117,-0.008183361235119048,623,615,0.3904761904761905
