head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H12,30,-0.00128173828125,0.4666666666666667,0.06666666666666667,0.0018229166666666667,1,-0.002522623538970947,0.0012698720915068407,3.870725631713867e-05,0.044371183621063744,0.028263346354166666,1212,1161,0.5666666666666667
L13.H13,30,-0.0012410481770833333,0.5333333333333333,0.06666666666666667,0.021354166666666667,1,-0.02023362318674723,0.012945998809300363,-0.00021463632583618164,0.004428120006336999,0.018876139322916666,1212,1244,0.5
L5.H8,30,-0.0012247721354166667,0.6333333333333333,0.03333333333333333,0.0,1,0.0015844345092773438,0.0003717390950138603,-8.530418078104655e-05,0.010252196221277664,0.00938720703125,1212,1192,0.5666666666666667
L11.H0,30,-0.0011637369791666667,0.5333333333333333,0.0,-0.00859375,1,0.003216397762298584,0.00016752887313487008,-3.9011240005493164e-05,0.0069845640966075045,0.000927734375,1212,1206,0.3
L2.H6,30,-0.0010701497395833334,0.5333333333333333,0.03333333333333333,-0.007291666666666667,1,0.00515592892964681,0.00012198813686457773,-8.02775224049886e-05,0.0037631402136441964,0.0015848795572916666,1212,1214,0.26666666666666666
L5.H5,30,-0.0010498046875,0.43333333333333335,0.06666666666666667,-0.013020833333333334,1,0.0049572904904683435,0.00030349963781191037,4.197359085083008e-05,0.019250637428601895,0.00615234375,1212,1219,0.4666666666666667
L17.H15,30,-0.0010294596354166667,0.5333333333333333,0.0,-0.0049479166666666664,1,0.0037550270557403565,0.00010398056559400478,5.281368891398112e-05,0.004957856929016813,0.0019449869791666667,1212,1212,0.23333333333333334
L17.H13,30,-0.0010009765625,0.5333333333333333,0.06666666666666667,-0.0020833333333333333,1,0.0037797172864278156,0.00012485181653876983,2.1278858184814455e-06,0.0047465615898523664,0.0037353515625,1212,1215,0.26666666666666666
L1.H4,30,-0.0009521484375,0.5,0.03333333333333333,-0.0033854166666666668,1,0.0018266578515370687,0.00014345124460912,-3.878474235534668e-05,0.008245559081687883,0.00718994140625,1212,1215,0.36666666666666664
L8.H15,30,-0.00091552734375,0.4666666666666667,0.03333333333333333,0.00026041666666666666,1,-0.0005541503429412842,0.0003139355798490821,-5.682508150736491e-05,0.007488778955370848,0.00299072265625,1212,1204,0.4
L10.H5,30,-0.00087890625,0.5,0.03333333333333333,-0.0018229166666666667,1,0.002226086457570394,0.001437699795011819,-3.4473339716593425e-05,0.0035375185428679185,-0.006241861979166667,1212,1228,0.3333333333333333
L16.H3,30,-0.00086669921875,0.5,0.0,-0.007552083333333333,1,0.004688761631647746,0.00019273815256989717,7.720192273457845e-05,0.011804590425846417,0.0043701171875,1212,1221,0.3333333333333333
L18.H0,30,-0.00084228515625,0.5333333333333333,0.0,-0.0033854166666666668,1,0.0030288755893707275,0.0003995336439402308,-1.17798646291097e-05,-0.004166823035746723,0.0011983235677083333,1212,1217,0.16666666666666666
L8.H14,30,-0.0008382161458333333,0.4666666666666667,0.0,-0.007291666666666667,1,0.007388957341512044,0.0006940811746365701,6.459554036458333e-05,0.028942094231002267,0.027738444010416665,1212,1206,0.43333333333333335
L18.H4,30,-0.0008219401041666667,0.5333333333333333,0.06666666666666667,-0.007291666666666667,1,0.0001953701178232829,0.00037227417936567994,-2.7467807133992512e-05,-0.002282023601909741,-0.00186767578125,1212,1218,0.26666666666666666
L19.H5,30,-0.00081787109375,0.5,0.1,0.0026041666666666665,1,-0.004549461603164673,0.0011824710260649833,-4.450480143229167e-06,-0.029308709316783567,-0.01102294921875,1212,1203,0.36666666666666664
L23.H9,30,-0.0007975260416666667,0.5,0.03333333333333333,-0.009114583333333334,1,0.0053777992725372314,0.0007192679743942184,0.000147859255472819,0.03850138190022704,0.028719075520833335,1212,1169,0.5666666666666667
L9.H1,30,-0.0007853190104166667,0.4666666666666667,0.1,-0.005989583333333334,1,-0.00024516781171162925,0.001112281884221981,0.00012102921803792318,0.014476312278851385,0.009440104166666666,1212,1234,0.43333333333333335
L12.H8,30,-0.0007609049479166667,0.6,0.1,0.006510416666666667,1,-0.00884535511334737,0.0018259527348466994,-7.493893305460612e-05,-0.011202513004328462,0.010847981770833333,1212,1247,0.4
L15.H14,30,-0.0007609049479166667,0.4666666666666667,0.0,0.0010416666666666667,1,0.0008342007795969646,0.00015727531487452022,-1.2570619583129883e-05,0.006586492821526472,0.0036295572916666668,1212,1204,0.4666666666666667
L10.H10,30,-0.0007364908854166667,0.43333333333333335,0.03333333333333333,0.00703125,1,0.0006127337614695231,0.0016011244132338712,-1.373291015625e-05,-0.0008786173933923586,0.013932291666666667,1212,1200,0.36666666666666664
L6.H10,30,-0.00072021484375,0.5333333333333333,0.06666666666666667,-0.0013020833333333333,1,-0.0021143813927968344,0.00027549441510927865,8.236169815063476e-05,4.2253798790414005e-05,0.0023193359375,1212,1217,0.23333333333333334
L1.H3,30,-0.00069580078125,0.43333333333333335,0.0,-0.00078125,1,-0.00017397205034891766,7.79595016259312e-05,-3.0503670374552408e-05,0.003700359673043904,0.0036783854166666666,1212,1212,0.36666666666666664
L5.H6,30,-0.0006754557291666667,0.5666666666666667,0.03333333333333333,-0.0013020833333333333,1,0.00033002297083536785,0.00011733336729472892,5.5116415023803714e-05,0.00449619713487505,0.00269775390625,1212,1210,0.26666666666666666
L9.H15,30,-0.0006632486979166667,0.43333333333333335,0.03333333333333333,0.00026041666666666666,1,0.0014212230841318767,0.00014803956667795622,-2.8902292251586913e-05,0.006042067915010396,0.00654296875,1212,1210,0.4
L1.H2,30,-0.0006510416666666666,0.5333333333333333,0.0,0.0010416666666666667,1,-0.00016016960144042968,0.0002683931609984332,-5.283554395039876e-05,0.006243625523635293,0.005171712239583333,1212,1202,0.43333333333333335
L2.H11,30,-0.00064697265625,0.6,0.0,0.0,1,0.0020546674728393554,8.098207408693269e-05,-2.1292765935262045e-05,0.004061584536365958,0.00322265625,1212,1218,0.3333333333333333
L11.H4,30,-0.00064697265625,0.5,0.06666666666666667,0.01171875,1,-0.005074920256932577,0.0006369941763599248,-2.1084149678548178e-05,-0.011703531637815378,-0.0014689127604166667,1212,1230,0.23333333333333334
L2.H4,30,-0.0006266276041666667,0.5666666666666667,0.0,-0.0015625,1,0.001520158847173055,6.038295168764307e-05,2.7865171432495117e-05,0.00551089784300135,0.00494384765625,1212,1208,0.23333333333333334
L11.H8,30,-0.0006144205729166667,0.5333333333333333,0.0,-0.00026041666666666666,1,0.0009864409764607748,8.897074003471062e-05,3.412961959838867e-05,0.0037730212914718216,0.005814615885416667,1212,1206,0.4
L13.H11,30,-0.0006144205729166667,0.5333333333333333,0.0,0.0033854166666666668,1,0.009351380666097005,0.01638457550725434,0.0006948928038279216,0.03476627574906314,0.0030598958333333333,1212,1229,0.43333333333333335
L6.H5,30,-0.00059814453125,0.5333333333333333,0.03333333333333333,-0.00390625,1,0.0009417891502380371,0.00035371640430336505,0.00010631680488586426,0.012865137784229009,0.00794677734375,1212,1216,0.26666666666666666
L3.H13,30,-0.0005777994791666667,0.5666666666666667,0.03333333333333333,-0.003125,1,0.0005850911140441895,0.00026542178942084624,-1.8676122029622395e-06,-0.002097541595628322,-0.006209309895833333,1212,1217,0.3333333333333333
L8.H3,30,-0.0005696614583333334,0.4666666666666667,0.0,-0.0067708333333333336,1,0.0014751056830088298,0.0007572565010680895,0.0001942932605743408,0.025493438427374386,0.018404134114583335,1212,1192,0.43333333333333335
