head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H9,23,-0.019541864809782608,0.782608695652174,0.08695652173913043,-0.15251358695652173,1,0.08592356806216032,0.007362371270099412
L12.H10,23,-0.01938264266304348,0.9130434782608695,0.043478260869565216,-0.13654891304347827,1,0.06690970711086107,0.008045834590397451
L4.H0,23,-0.018483037533967392,0.9130434782608695,0.043478260869565216,-0.13349184782608695,1,0.06352504439975905,0.0031481681280243006
L16.H2,23,-0.01846711531929348,0.6521739130434783,0.08695652173913043,-0.13077445652173914,1,0.07959403162417204,0.013395711117798624
L3.H7,23,-0.018228282099184784,0.782608695652174,0.08695652173913043,-0.12466032608695653,1,0.046699358069378395,0.0042029322914617214
L8.H6,23,-0.017989448879076088,0.9130434782608695,0.043478260869565216,-0.12669836956521738,1,0.06202894708384638,0.0024029430832065964
L10.H3,23,-0.017923106317934784,1.0,0.043478260869565216,-0.12126358695652174,1,0.07915519631427267,0.0024511486079300876
L11.H8,23,-0.017660389775815216,0.9130434782608695,0.043478260869565216,-0.15115489130434784,1,0.09397071340809697,0.003058190983922585
L2.H11,23,-0.017641813858695652,0.9130434782608695,0.043478260869565216,-0.125,1,0.07203648401343304,0.002066979771884887
L3.H11,23,-0.01742155655570652,0.9130434782608695,0.043478260869565216,-0.10258152173913043,1,0.04460672710252845,0.0032983906263404565
L14.H12,23,-0.01693327530570652,0.7391304347826086,0.0,-0.18919836956521738,1,0.15811465097510297,0.006704043103483222
L22.H2,23,-0.01643172554347826,0.8260869565217391,0.0,-0.21331521739130435,1,0.10353046914805537,0.009727213597532524
L6.H10,23,-0.016362729279891304,0.7391304347826086,0.0,-0.109375,1,0.06749284785726796,0.003680480550468454
L12.H15,23,-0.016275157099184784,0.7391304347826086,0.043478260869565216,-0.1480978260869565,1,0.11748531590337338,0.022031754235048658
L9.H15,23,-0.016134510869565216,0.7391304347826086,0.08695652173913043,-0.06963315217391304,1,-0.04025172150653342,0.009246852436183912
L7.H12,23,-0.015388820482336956,0.9130434782608695,0.0,-0.11548913043478261,1,0.0820045160210651,0.0018390897084432452
L0.H2,23,-0.015134065047554348,0.6521739130434783,0.08695652173913043,-0.09476902173913043,1,0.022221337194028107,0.0063615601874240065
L7.H9,23,-0.014988111413043478,0.9565217391304348,0.0,-0.10427989130434782,1,0.09438334340634554,0.0027821944171117375
L21.H10,23,-0.014192000679347826,1.0,0.0,-0.09375,1,0.08904373127481212,0.0015896516244696534
L5.H3,23,-0.013833750849184782,0.6086956521739131,0.08695652173913043,-0.1688179347826087,1,0.10644753082938817,0.017117425515923813
L5.H11,23,-0.013727602751358696,0.9565217391304348,0.043478260869565216,-0.09816576086956522,1,0.06964107181714929,0.0015007830667815617
L3.H12,23,-0.013520613960597826,0.7391304347826086,0.043478260869565216,-0.11922554347826086,1,0.04563876856928286,0.0036712055620939836
L4.H12,23,-0.013454271399456522,0.9130434782608695,0.043478260869565216,-0.07540760869565218,1,0.04181947915450386,0.0017976511254623208
L13.H6,23,-0.01319686226222826,0.6521739130434783,0.043478260869565216,-0.2951766304347826,1,0.20582123424695886,0.02117445362407876
L13.H12,23,-0.013096021569293478,0.6521739130434783,0.08695652173913043,-0.16338315217391305,1,0.04990792274475098,0.01554578826661505
L11.H15,23,-0.013064177139945652,0.782608695652174,0.043478260869565216,0.026834239130434784,1,0.019060010495393173,0.016647528411577576
L19.H11,23,-0.01213272758152174,0.6521739130434783,0.043478260869565216,-0.10394021739130435,1,0.06977700150531271,0.008639325538356587
L19.H2,23,-0.011872664741847826,0.7391304347826086,0.0,-0.09307065217391304,1,0.04567943448605745,0.004480830110285593
L8.H8,23,-0.011824898097826086,0.8695652173913043,0.043478260869565216,-0.08627717391304347,1,0.026317700095798657,0.0032140754072157583
L12.H1,23,-0.01165771484375,0.7391304347826086,0.0,-0.041440217391304345,1,0.015552189039147419,0.00577622015312638
L11.H3,23,-0.011599333389945652,0.7391304347826086,0.08695652173913043,-0.015625,1,-0.013782387194426163,0.00447490199914445
L13.H7,23,-0.01129150390625,0.8260869565217391,0.043478260869565216,0.05604619565217391,1,-0.01433073956033458,0.007593565721712683
L13.H4,23,-0.010797915251358696,0.6086956521739131,0.0,0.010190217391304348,1,0.10500670515972635,0.011019726283848286
L23.H10,23,-0.010697074558423914,0.9565217391304348,0.0,-0.07540760869565218,1,0.035972004351408585,0.0009354724973926078
L12.H6,23,-0.010243291440217392,0.782608695652174,0.043478260869565216,-0.07846467391304347,1,0.045794984568720276,0.002182959852254261
L10.H5,23,-0.01016898777173913,0.4782608695652174,0.21739130434782608,0.15862771739130435,1,-0.19821246810581372,0.030091901289542086
L16.H15,23,-0.010068147078804348,0.391304347826087,0.08695652173913043,-0.06929347826086957,1,0.0422632590584133,0.006910110175300835
L14.H5,23,-0.009842582370923914,0.5652173913043478,0.043478260869565216,-0.09850543478260869,1,0.07268189347308615,0.009164984550570016
L6.H12,23,-0.009632939877717392,0.7391304347826086,0.0,-0.07167119565217392,1,0.07919338475102963,0.0024451884471446924
L8.H14,23,-0.009274690047554348,0.8260869565217391,0.043478260869565216,-0.07506793478260869,1,0.044151472008746605,0.0016222120384159296
L3.H2,23,-0.0091552734375,0.6521739130434783,0.0,-0.03974184782608696,1,0.012718034827190897,0.0035960200323682766
L3.H9,23,-0.008982782778532608,0.782608695652174,0.0,-0.050271739130434784,1,0.012130229369453762,0.0019614989211296906
L19.H13,23,-0.008597995923913044,0.782608695652174,0.0,-0.07574728260869565,1,0.10213632168977158,0.0026568932782696643
L10.H12,23,-0.008576766304347826,0.9565217391304348,0.043478260869565216,-0.021739130434782608,1,0.012307094491046408,0.0008069881207674094
L10.H14,23,-0.008391007133152174,0.6956521739130435,0.0,-0.20176630434782608,1,0.14484472896741785,0.005754484693803217
L7.H4,23,-0.00816544242527174,0.8695652173913043,0.0,-0.06351902173913043,1,0.023839960927548615,0.0008434111748457602
L3.H15,23,-0.008046025815217392,0.6956521739130435,0.0,-0.034646739130434784,1,0.00884190849635912,0.003923717476225093
L9.H12,23,-0.007974375849184782,0.9565217391304348,0.0,-0.058423913043478264,1,0.03326610896898353,0.0007597268634961675
L2.H6,23,-0.007953146229619566,0.8695652173913043,0.043478260869565216,-0.058423913043478264,1,0.03861414867898692,0.0010411973976854074
L17.H8,23,-0.007884149966032608,0.4782608695652174,0.0,-0.03260869565217391,1,0.037448458049608314,0.00342239145981654
L16.H4,23,-0.007809182871942935,0.4782608695652174,0.043478260869565216,-0.10665760869565218,1,0.04430263975392217,0.020308750695498336
L6.H7,23,-0.007778001868206522,0.8695652173913043,0.0,-0.05400815217391304,1,0.04155834861423658,0.0007940619366506681
L18.H15,23,-0.007119883661684783,0.5217391304347826,0.0,-0.049592391304347824,1,0.048169001289035965,0.001947326829553197
L23.H2,23,-0.006936778192934783,0.7391304347826086,0.0,-0.05502717391304348,1,0.04114154110784116,0.0013608993132315252
L6.H6,23,-0.006881050441576087,0.8260869565217391,0.0,-0.013926630434782608,1,0.0228528354478919,0.0011516815524690014
L1.H13,23,-0.00687308933423913,0.8695652173913043,0.0,-0.051630434782608696,1,0.04251987001170283,0.0006965975727602515
L15.H1,23,-0.006857167119565217,0.5217391304347826,0.0,-0.05536684782608696,1,0.04169547039529552,0.0023800877920027983
L15.H13,23,-0.006538722826086957,0.4782608695652174,0.08695652173913043,-0.07880434782608696,1,0.043513474257096,0.00733410600577886
L14.H8,23,-0.006509532099184783,0.9130434782608695,0.0,-0.07642663043478261,1,0.06776068521582562,0.000787287047031619
L16.H6,23,-0.00614066745923913,0.6521739130434783,0.08695652173913043,-0.04110054347826087,1,-0.02190106848011846,0.007558563946867766
L4.H3,23,-0.005885912024456522,0.6956521739130435,0.0,-0.03192934782608696,1,0.01965238737023395,0.0009301485716486754
L13.H5,23,-0.005854067595108696,0.8260869565217391,0.0,-0.051630434782608696,1,0.03605189530745796,0.0007715106552021335
L23.H11,23,-0.005601965862771739,1.0,0.0,-0.06861413043478261,1,0.04269911931908649,0.000217182285901483
L4.H13,23,-0.005495817764945652,0.782608695652174,0.043478260869565216,-0.013926630434782608,1,0.03206108964007834,0.0009994431874593315
L0.H10,23,-0.005421514096467391,0.8260869565217391,0.0,-0.020720108695652172,1,0.00912264119023862,0.00046995468184594876
