head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L0.H15,45,-0.003668212890625,0.7777777777777778,0.0,-0.05486111111111111,1,0.026534668604532876,0.0007195863872766495
L17.H7,45,-0.0036641438802083332,0.8666666666666667,0.0,-0.034895833333333334,1,0.027090671327379016,0.0007670795422099117
L20.H10,45,-0.003574625651041667,0.6444444444444445,0.0,-0.02829861111111111,1,0.02510877185397678,0.001276095921639353
L23.H3,45,-0.0035536024305555555,0.6666666666666666,0.0,-0.024305555555555556,1,0.019246525234646268,0.0014759988905603274
L15.H3,45,-0.0035481770833333333,0.7777777777777778,0.0,-0.034722222222222224,1,0.024789518780178495,0.0008539707555125157
L23.H11,45,-0.003542751736111111,0.9111111111111111,0.0,-0.04791666666666667,1,0.026320605807834203,0.0003134726181290009
L6.H7,45,-0.0035319010416666667,0.8444444444444444,0.0,-0.03576388888888889,1,0.024484184053209092,0.00051837881490226
L14.H12,45,-0.0034227159288194443,0.9111111111111111,0.0,-0.03697916666666667,1,0.027049456702338326,0.0003075130789915824
L11.H12,45,-0.003420681423611111,0.8,0.0,-0.044270833333333336,1,0.02750044928656684,0.0012310990674046075
L8.H0,45,-0.0033698187934027776,0.6,0.0,-0.03333333333333333,1,0.007260460323757595,0.0020611893605544337
L2.H0,45,-0.003366427951388889,0.8222222222222222,0.0,-0.033854166666666664,1,0.01433155271742079,0.0006593144999998105
L12.H6,45,-0.0032755533854166665,0.8,0.0,-0.024131944444444445,1,0.0221111085679796,0.0006815529305539611
L18.H11,45,-0.003274197048611111,0.6888888888888889,0.0,-0.02847222222222222,1,0.023312404420640732,0.001061803956529022
L7.H1,45,-0.003261311848958333,0.8888888888888888,0.0,-0.027083333333333334,1,0.02467277314927843,0.00041053648164961486
L6.H13,45,-0.0032545301649305556,0.8444444444444444,0.0,-0.029861111111111113,1,0.025285312864515515,0.0006037324207783159
L9.H10,45,-0.0031873914930555555,0.8222222222222222,0.0,-0.03697916666666667,1,0.019871854782104494,0.00039173696180417515
L6.H9,45,-0.003177897135416667,0.9555555555555556,0.0,-0.03107638888888889,1,0.02715494367811415,0.00027099455312256597
L14.H8,45,-0.003140597873263889,0.7333333333333333,0.0,-0.03975694444444444,1,0.023172707027859157,0.0007109770072727567
L3.H12,45,-0.003137885199652778,0.8666666666666667,0.0,-0.03211805555555555,1,0.0209379514058431,0.000440941245890119
L1.H7,45,-0.0030693901909722224,0.8,0.0,-0.03993055555555555,1,0.01978510750664605,0.0006398081999375589
L3.H1,45,-0.0030388726128472224,0.8444444444444444,0.0,-0.027083333333333334,1,0.028596279356214734,0.00040205536934081467
L6.H14,45,-0.002987331814236111,0.8666666666666667,0.0,-0.021875,1,0.025362867779201933,0.0003056877163342304
L16.H15,45,-0.002985297309027778,0.6888888888888889,0.022222222222222223,-0.03819444444444445,1,0.026981099446614584,0.003930545707892937
L14.H7,45,-0.002929009331597222,0.6666666666666666,0.0,-0.030034722222222223,1,0.029751216040717232,0.0025298707717512216
L4.H14,45,-0.002926974826388889,0.8888888888888888,0.0,-0.03576388888888889,1,0.03064021004570855,0.0004326953264858781
L16.H2,45,-0.002904595269097222,0.6444444444444445,0.0,-0.03246527777777778,1,0.023906416363186307,0.00195476222207718
L16.H1,45,-0.002880859375,0.6222222222222222,0.0,-0.025,1,0.02788978682623969,0.0012924542366009619
L3.H9,45,-0.0028767903645833333,0.9111111111111111,0.0,-0.03142361111111111,1,0.021665477752685548,0.0002580996670682604
L6.H1,45,-0.002837456597222222,0.8,0.0,-0.034722222222222224,1,0.024399937523735895,0.0004023860719624079
L9.H11,45,-0.0027879503038194444,0.6222222222222222,0.022222222222222223,-0.05381944444444445,1,0.04374625417921278,0.004822968567411105
