head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L16.H2,43,-0.002180232558139535,0.6744186046511628,0.023255813953488372,-0.02252906976744186,1,0.016420164773630543,0.0013644617290485132,0.00021559138630711756,0.08004524617734644,0.06313590116279069,406,390,0.6744186046511628
L19.H5,43,-0.002151844113372093,0.6046511627906976,0.09302325581395349,-0.0267078488372093,1,0.013966299766717954,0.004118145192393946,1.2379746104395667e-05,0.04050396625955588,0.0325218023255814,406,397,0.6046511627906976
L23.H10,43,-0.002070937045784884,0.7209302325581395,0.0,-0.027616279069767442,1,0.016419504964074422,0.0008466137968393606,4.1609586671341296e-05,0.0656840142205863,0.05119004360465116,406,382,0.7906976744186046
L15.H7,43,-0.001955963844476744,0.627906976744186,0.023255813953488372,-0.0201671511627907,1,0.011157789895700853,0.0016879015358511446,0.0002209072889283646,0.15814663748050775,0.13004178779069767,406,378,0.8604651162790697
L20.H10,43,-0.001894218977107558,0.627906976744186,0.023255813953488372,-0.010537790697674418,1,0.01046161318934241,0.0005049495440014357,1.2281329132789789e-05,0.02264018621544593,0.01744186046511628,406,398,0.5581395348837209
L8.H14,43,-0.0018495071765988371,0.6511627906976745,0.0,-0.014898255813953489,1,0.016869683598363123,0.0006013489201418558,-1.3764514479526254e-06,0.033293142129263216,0.02448219476744186,406,399,0.6511627906976745
L14.H7,43,-0.0017877623092296512,0.627906976744186,0.023255813953488372,-0.022892441860465115,1,0.012357761693555255,0.0009175545197903438,1.9758246665777162e-05,0.028840282985585355,0.021075581395348836,406,395,0.5116279069767442
L7.H5,43,-0.0016734988190406977,0.5581395348837209,0.06976744186046512,-0.01744186046511628,1,0.014864234037177508,0.0016656902166581604,4.921264426652775e-05,0.04740346461786522,0.0338390261627907,406,399,0.7209302325581395
L20.H6,43,-0.0016727891079215116,0.5116279069767442,0.0,-0.009629360465116279,1,0.007694172304730082,0.0004423366334840255,1.4805516531301099e-05,0.023668534475335505,0.02071220930232558,406,401,0.46511627906976744
L18.H15,43,-0.0016365938408430232,0.5348837209302325,0.023255813953488372,-0.024527616279069766,1,0.018034103304840798,0.0018168086622862639,4.684093386627907e-05,0.12073466996852761,0.08493822674418605,406,363,0.6976744186046512
L10.H14,43,-0.001615302507267442,0.5348837209302325,0.023255813953488372,-0.02507267441860465,1,0.02291033434313397,0.0020094698479095866,4.365832306617914e-05,0.056073332187720586,0.034792877906976744,406,390,0.627906976744186
L19.H4,43,-0.0015755586845930232,0.6046511627906976,0.11627906976744186,-0.0201671511627907,1,0.00994926275208939,0.0037742322554465296,-2.3356703824775162e-05,-0.01630328569917113,-0.02507267441860465,406,413,0.3023255813953488
L16.H15,43,-0.001528008039607558,0.5116279069767442,0.046511627906976744,-0.0234375,1,0.011544371760168742,0.003019154533408149,6.0604062191275666e-05,0.09576572953089561,0.07721656976744186,406,386,0.6511627906976745
L9.H2,43,-0.001509555550508721,0.4186046511627907,0.06976744186046512,-0.008902616279069768,1,0.005531078161195267,0.0016231085979217274,4.166641900705737e-05,0.019335645904560005,0.016987645348837208,406,400,0.5116279069767442
L9.H15,43,-0.0013697424600290697,0.5581395348837209,0.023255813953488372,-0.015261627906976744,1,0.009948952253474745,0.0015252377827067016,6.658809129581895e-05,0.02941962615464353,0.021711482558139535,406,397,0.6046511627906976
L6.H2,43,-0.0013605162154796512,0.5348837209302325,0.0,-0.005632267441860465,1,-0.0019092282583547194,0.001396240974467811,-2.7075756427853606e-05,0.014962560495390654,0.014534883720930232,406,396,0.5581395348837209
L20.H8,43,-0.0013363860374273255,0.4186046511627907,0.046511627906976744,-0.025617732558139535,1,0.019191658774087596,0.00264983625167461,6.975129593250363e-05,0.04372314938205304,0.025935683139534885,406,392,0.37209302325581395
L23.H2,43,-0.001328579215116279,0.627906976744186,0.046511627906976744,-0.01398982558139535,1,0.007823417353075604,0.0006899235900058303,3.994204277216002e-05,0.04193206471128439,0.03620094476744186,406,392,0.6046511627906976
L1.H2,43,-0.0012888353924418604,0.4418604651162791,0.06976744186046512,-0.012718023255813954,1,0.011391977931177893,0.0031939668209985074,-5.182831786399664e-06,0.019412457178784825,0.011173691860465117,406,399,0.37209302325581395
L13.H12,43,-0.001219283702761628,0.6046511627906976,0.0,-0.01035610465116279,1,0.005193283391553302,0.0007321757615034924,-4.4908634451932686e-05,0.0009451843365269098,-0.005632267441860465,406,406,0.37209302325581395
L8.H0,43,-0.001218573991642442,0.5581395348837209,0.0,-0.005268895348837209,1,0.004535680593446244,0.00035398256735535077,3.964401954828307e-07,-0.0017897450292090533,-0.0020893895348837207,406,405,0.23255813953488372
L6.H6,43,-0.0011809593023255813,0.46511627906976744,0.046511627906976744,-0.009811046511627907,1,0.00789124466652094,0.0012107535961170702,2.5088010832320813e-05,0.0006673609641631202,-0.005314316860465116,406,412,0.3953488372093023
L14.H0,43,-0.0011674747910610465,0.3953488372093023,0.023255813953488372,-0.010719476744186046,1,0.005947756212811137,0.000510932910993836,4.082225089849428e-06,0.0478590515809694,0.03197674418604651,406,397,0.3488372093023256
L14.H1,43,-0.001160377679869186,0.627906976744186,0.0,-0.009629360465116279,1,0.007268539694852607,0.0006731560813847843,1.0915966921074446e-05,-0.005531719490208211,-0.008811773255813954,406,408,0.3023255813953488
L17.H8,43,-0.0011121173237645349,0.46511627906976744,0.0,-0.0078125,1,0.00677469719287961,0.0010668764706954176,3.99392704631007e-05,0.02589922032516631,0.022710755813953487,406,397,0.37209302325581395
L3.H15,43,-0.001082309456758721,0.5348837209302325,0.046511627906976744,-0.00872093023255814,1,0.01205680536669354,0.0017365190907121571,-2.101826113323833e-05,0.003614354295057033,-0.0024073401162790697,406,402,0.4883720930232558
L19.H11,43,-0.001069534656613372,0.6511627906976745,0.023255813953488372,-0.022347383720930234,1,0.015321687210437864,0.0011310546403767022,0.00010237167047899824,0.08833800897987064,0.07208393895348837,406,376,0.6976744186046512
L11.H2,43,-0.0010560501453488371,0.5348837209302325,0.046511627906976744,-0.016896802325581394,1,0.011606216430664062,0.0013866474267181961,5.259070285530978e-05,0.016664199784540815,0.010583212209302325,406,403,0.46511627906976744
L10.H13,43,-0.0010241131449854651,0.627906976744186,0.06976744186046512,-0.001998546511627907,1,-0.010612071946609852,0.0027184920279893937,-1.4167885447657386e-05,0.03517799957056319,0.0377452761627907,406,396,0.627906976744186
L12.H10,43,-0.0010120480559593023,0.5813953488372093,0.046511627906976744,-0.011809593023255814,1,0.009745880614879519,0.0010413374226583645,2.54719756370367e-05,0.029257858167120943,0.021529796511627907,406,399,0.6046511627906976
L9.H11,43,-0.001007789789244186,0.5348837209302325,0.13953488372093023,0.028706395348837208,1,-0.03970775493355685,0.017763533337085052,4.469932511795399e-05,0.08888489640306468,0.07512718023255814,406,377,0.6511627906976745
L10.H15,43,-0.0010006926780523255,0.5116279069767442,0.023255813953488372,-0.007994186046511628,1,0.0027565678884816725,0.000790221327617981,1.73893085745878e-05,0.012005541397744823,0.007948764534883721,406,403,0.4418604651162791
L12.H11,43,-0.0009708848110465116,0.6046511627906976,0.023255813953488372,-0.007267441860465116,1,0.010747992715170218,0.0006357044381560585,4.525933154793673e-05,0.033105725965784726,0.02748001453488372,406,397,0.5581395348837209
L16.H12,43,-0.0009417866551598837,0.4883720930232558,0.046511627906976744,-0.00944767441860465,1,0.007321468619413154,0.0012183921495560817,-6.307003109954124e-07,-0.03207046809625138,-0.03965297965116279,406,421,0.16279069767441862
L9.H0,43,-0.0009346895439680232,0.5348837209302325,0.023255813953488372,-0.01744186046511628,1,0.009153421535048374,0.0029139122384232146,-6.706215614496275e-06,-0.033398401926736564,-0.038108648255813955,406,419,0.27906976744186046
L23.H0,43,-0.0008892680323401163,0.5581395348837209,0.0,-0.009265988372093024,1,0.008013242898985397,0.0003782784224313218,2.5880891223286474e-05,0.01980469623083206,0.016033793604651164,406,400,0.5581395348837209
L14.H6,43,-0.0008715252543604651,0.5813953488372093,0.0,-0.002543604651162791,1,0.007156011670134788,0.0018361390603511313,1.564968463986419e-05,0.0422422772175397,0.03797238372093023,406,391,0.6046511627906976
L5.H14,43,-0.0008651378542877907,0.4418604651162791,0.023255813953488372,-0.00872093023255814,1,0.009267923443816429,0.0006265426914175149,-1.4716802641402843e-05,0.01138919878407896,0.005768531976744186,406,402,0.5581395348837209
L8.H13,43,-0.0008523630541424419,0.4418604651162791,0.023255813953488372,-0.005813953488372093,1,-0.00493319644484409,0.0012669156932916363,-3.388177516848542e-05,-0.0017915333807143779,-0.003588299418604651,406,408,0.4418604651162791
L4.H2,43,-0.0008119095203488372,0.5348837209302325,0.046511627906976744,-0.015625,1,0.0033117172329924826,0.003932942404834077,-1.7909116523210392e-06,0.033761795808110076,0.022438226744186048,406,400,0.5813953488372093
L10.H4,43,-0.0008012638535610465,0.6046511627906976,0.0,-0.006540697674418605,1,0.006270347639571789,0.00015539951202172655,4.2897324229395664e-05,0.02427782504795017,0.021575218023255814,406,400,0.6744186046511628
L10.H6,43,-0.0007906181867732558,0.5348837209302325,0.023255813953488372,-0.003997093023255814,1,5.425408829090207e-05,0.0005666506138283673,-3.2469283702761625e-05,0.0020066410829300365,0.001771438953488372,406,405,0.46511627906976744
L13.H2,43,-0.0007742948310319768,0.6046511627906976,0.023255813953488372,-0.004723837209302325,1,0.004788232404132222,0.0006468164907811686,-4.8958977987599925e-06,0.011671572134029754,0.007767078488372093,406,403,0.4883720930232558
L18.H6,43,-0.0007537132085755814,0.5581395348837209,0.046511627906976744,-0.011627906976744186,1,0.007637256799742233,0.0009563183114149196,3.540377284205237e-05,0.05120185502758722,0.043332122093023256,406,389,0.7209302325581395
L6.H3,43,-0.0007494549418604651,0.4418604651162791,0.046511627906976744,-0.0010901162790697674,1,0.005437895309093387,0.0006485863184004069,-2.4242456569228062e-05,0.0012051330345755975,-0.0014080668604651162,406,405,0.32558139534883723
L11.H14,43,-0.0007239053415697674,0.5348837209302325,0.06976744186046512,-0.0007267441860465116,1,0.002515554428100586,0.0026945622470690113,9.338245835415153e-05,0.014115361299163512,0.010401526162790697,406,397,0.46511627906976744
L17.H5,43,-0.0006997751635174419,0.5116279069767442,0.0,-0.0061773255813953485,1,0.005939311759416447,0.00034261055762451793,4.53161638836528e-05,0.019312015288776893,0.015443313953488372,406,399,0.46511627906976744
L18.H2,43,-0.0006749352743459302,0.6511627906976745,0.0,-0.007630813953488372,1,0.00630983640981275,0.000176787999767247,1.6021174053813135e-05,0.023993700115468523,0.02057594476744186,406,397,0.6511627906976745
L17.H9,43,-0.000672096429869186,0.5813953488372093,0.023255813953488372,-0.0009084302325581395,1,-0.0005802165630251862,0.0009383051111335802,3.1900960345600924e-05,0.007300710407859744,0.008539244186046511,406,401,0.5348837209302325
L13.H9,43,-0.0006678381631540698,0.5116279069767442,0.023255813953488372,-0.007085755813953488,1,0.0012768811957780705,0.0020593976125467656,-1.3508075891539108e-05,-0.02421772711085426,-0.023800872093023256,406,415,0.18604651162790697
L8.H9,43,-0.0006515148074127907,0.4883720930232558,0.046511627906976744,-0.0032703488372093025,1,0.0024360113365705623,0.0005353744680516769,7.985636245372684e-06,0.006682057271890786,0.002271075581395349,406,404,0.4418604651162791
L6.H10,43,-0.0006344817405523256,0.6744186046511628,0.023255813953488372,-0.003633720930232558,1,0.0011201681092728017,0.0005654922894981885,-2.9979750167491824e-05,-0.0011281335436337007,-0.0006359011627906977,406,407,0.3953488372093023
L0.H10,43,-0.0006117709847383721,0.5813953488372093,0.023255813953488372,-0.0029069767441860465,1,0.0032581451327301737,0.00029619969969052213,9.161095286524574e-06,0.0016763017326203234,0.0004087936046511628,406,405,0.3023255813953488
L2.H11,43,-0.0005777048510174419,0.5581395348837209,0.0,-0.005632267441860465,1,0.005927928658418877,0.0001543209137432927,-3.5485555959302325e-07,0.004610866159239876,0.0014534883720930232,406,404,0.4186046511627907
L5.H15,43,-0.0005677688953488372,0.6046511627906976,0.0,-0.0007267441860465116,1,-0.0024025772893151573,0.00037426146682687536,-6.125416866568632e-06,-0.005517090645495812,-0.0017260174418604651,406,407,0.3023255813953488
L23.H15,43,-0.000565639761991279,0.4883720930232558,0.023255813953488372,-0.007267441860465116,1,0.0022002375403115918,0.0004283730499040292,-7.637711458427961e-06,0.017860418841849985,0.013717296511627907,406,397,0.5581395348837209
L15.H5,43,-0.0005507358284883721,0.6046511627906976,0.0,-0.007267441860465116,1,0.0075873829597650575,0.0003188080465702643,3.4746735594993415e-05,0.0385212174934281,0.03306686046511628,406,391,0.627906976744186
L1.H8,43,-0.000535122183866279,0.4186046511627907,0.0,-0.0041787790697674415,1,0.002482891082763672,0.00027892168382518426,1.0694182196328806e-05,0.0013823220117393275,0.0006359011627906977,406,406,0.3488372093023256
L3.H4,43,-0.0005209279614825581,0.4883720930232558,0.023255813953488372,0.003633720930232558,1,0.007469654083251953,0.0019642627455543206,-9.633773981138717e-06,0.027487806481007782,0.01576126453488372,406,394,0.6046511627906976
L2.H13,43,-0.0005145405614098837,0.5348837209302325,0.023255813953488372,0.002180232558139535,1,-0.001667272212893464,0.00042107837446586253,-1.256133234778116e-05,0.003677408559238214,0.0048601017441860465,406,404,0.3488372093023256
