head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L0.H14,35,-0.00028773716517857144,0.5428571428571428,0.0,0.0004464285714285714,1,-0.0015571798597063338,9.632784266224397e-05
L16.H14,35,-0.00028424944196428573,0.45714285714285713,0.0,-0.0060267857142857146,1,0.004356813430786133,0.0008802749873471579
L12.H4,35,-0.0002772739955357143,0.5714285714285714,0.0,0.009151785714285715,1,-0.005215862819126674,0.00020763593929586932
L6.H1,35,-0.00025809151785714286,0.5142857142857142,0.0,-0.0008928571428571428,1,0.0013002668108258928,8.426833664998412e-05
L22.H3,35,-0.00025809151785714286,0.4857142857142857,0.0,-0.002455357142857143,1,0.00017758096967424665,5.638927541440353e-05
L19.H6,35,-0.0002528599330357143,0.4857142857142857,0.0,0.0008928571428571428,1,-0.00025198119027273997,0.0001328870138552572
L18.H6,35,-0.000244140625,0.5142857142857142,0.0,0.0011160714285714285,1,-0.00020209039960588726,0.00014407440113635469
L20.H12,35,-0.000244140625,0.4857142857142857,0.0,0.0026785714285714286,1,-0.0017551285879952568,9.148389492890731e-05
L22.H6,35,-0.00024239676339285715,0.6,0.0,0.0,1,0.0002102375030517578,5.642378569713661e-05
L7.H12,35,-0.00023716517857142857,0.5714285714285714,0.0,0.011607142857142858,1,-0.002699892861502511,0.0002611233233307887
L16.H11,35,-0.0002284458705357143,0.45714285714285713,0.0,0.006696428571428571,1,-0.009448426110403878,0.0008198545368421557
L1.H11,35,-0.00020926339285714285,0.5142857142857142,0.0,0.02142857142857143,1,-0.0007657936641148158,0.0012019655567460825
L23.H15,35,-0.00018136160714285715,0.45714285714285713,0.0,-0.028125,1,-0.004748637335641044,0.0003301217461869653
L15.H4,35,-0.00017613002232142857,0.5428571428571428,0.0,0.005357142857142857,1,-0.0024102074759347098,0.00013157900029909798
L17.H8,35,-0.00017264229910714287,0.4857142857142857,0.0,0.003794642857142857,1,-0.0007768222263881138,0.00018173153865583508
L15.H14,35,-0.0001708984375,0.4857142857142857,0.0,0.0011160714285714285,1,0.0016716344015938894,0.0001531208326923661
L13.H15,35,-0.0001674107142857143,0.5714285714285714,0.0,-0.004241071428571428,1,0.002733394077845982,0.00011337967111363209
L13.H12,35,-0.0001621791294642857,0.5714285714285714,0.05714285714285714,0.0140625,1,-0.023675857271466937,0.00190223612423454
L12.H15,35,-0.0001429966517857143,0.5714285714285714,0.0,-0.004910714285714286,1,0.0006570747920445033,0.0002252992669777346
L9.H12,35,-0.00010114397321428572,0.5428571428571428,0.0,0.003125,1,0.0007055555071149554,9.312236132765454e-05
L16.H0,35,-7.847377232142858e-05,0.5142857142857142,0.0,0.0029017857142857144,1,-0.0025200162615094867,0.00011704819626174867
L14.H12,35,-7.32421875e-05,0.5714285714285714,0.0,-0.0020089285714285712,1,-0.002448681422642299,0.0001764748619669782
L17.H15,35,-5.231584821428571e-05,0.5428571428571428,0.0,0.0026785714285714286,1,-0.002370847974504743,0.0022630887883549025
L21.H6,35,-5.057198660714286e-05,0.5142857142857142,0.0,0.0011160714285714285,1,-0.004224634170532227,0.0001948232064023614
L20.H13,35,-4.7084263392857145e-05,0.6,0.0,0.0033482142857142855,1,-0.00015788759504045758,9.56729513875741e-05
L5.H0,35,-4.0108816964285714e-05,0.5714285714285714,0.05714285714285714,0.002455357142857143,1,-0.023439959117344446,0.0027578503325847645
L3.H11,35,-2.964564732142857e-05,0.45714285714285713,0.0,-0.010267857142857143,1,0.002316216060093471,0.0003426688598535423
L3.H2,35,-2.44140625e-05,0.4,0.0,0.012946428571428572,1,-0.0076762131282261436,0.00043285512781169797
L9.H6,35,-1.9182477678571428e-05,0.42857142857142855,0.02857142857142857,0.019419642857142858,1,-0.00993657112121582,0.0011840126610227993
L1.H10,35,1.5694754464285713e-05,0.5428571428571428,0.0,0.004910714285714286,1,-0.0022479942866734095,0.00014267834838912157
L17.H7,35,2.0926339285714286e-05,0.45714285714285713,0.0,0.0006696428571428571,1,0.001288952146257673,0.0001454126019130594
L2.H9,35,5.7547433035714285e-05,0.5142857142857142,0.0,0.009151785714285715,1,-0.005750261034284319,0.00018885548384527543
