head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L10.H2,23,0.0005254330842391304,0.5217391304347826,0.043478260869565216,0.005434782608695652,1,-0.0017345988232156506,0.00019401404120878357,-1.6637470411217732e-06,0.0024748058863001666,0.005434782608695652,509,507,0.391304347826087
L2.H9,23,0.0005307404891304348,0.6086956521739131,0.0,0.002717391304347826,1,-0.0024223223976466966,0.0001777447459576449,-2.192414325216542e-06,-0.0046599154227821675,-0.0022078804347826085,509,510,0.17391304347826086
L6.H13,23,0.0005307404891304348,0.43478260869565216,0.043478260869565216,0.0016983695652173913,1,-0.002480620923249618,0.00014743699854158837,4.3096749678902e-06,-0.0024194859436315586,-0.0010190217391304348,509,511,0.43478260869565216
L2.H14,23,0.0005546238111413044,0.43478260869565216,0.043478260869565216,0.0030570652173913045,1,-0.002909763999607252,0.00021830418921561667,6.183334018873132e-06,-0.00046691717034668025,0.0006793478260869565,509,509,0.34782608695652173
L5.H4,23,0.0005546238111413044,0.5217391304347826,0.043478260869565216,0.0020380434782608695,1,-0.0025419048641038976,8.616059051786104e-05,6.26367071400518e-06,0.0007424936116962398,0.0018682065217391305,509,509,0.2608695652173913
L9.H6,23,0.0005625849184782609,0.5217391304347826,0.0,0.0020380434782608695,1,0.0011572837829589844,0.0003284348640590906,1.6085479570471723e-05,0.006636505688710128,0.00594429347826087,509,508,0.391304347826087
L9.H8,23,0.0005731997282608696,0.4782608695652174,0.043478260869565216,0.003736413043478261,1,0.003805678823719854,0.0005995512562905154,1.8052432848059613e-05,0.01847818388496636,0.017493206521739132,509,501,0.5652173913043478
L7.H10,23,0.0005785071331521739,0.5217391304347826,0.08695652173913043,0.004076086956521739,1,-0.007009412931359332,0.00041987787667692277,4.660046618917714e-05,0.0036854392245889048,0.006623641304347826,509,510,0.4782608695652174
L3.H6,23,0.0005864682404891304,0.5217391304347826,0.043478260869565216,0.009171195652173914,1,-0.006386580674544624,0.0004858584579778835,-1.040748927904212e-05,0.010134270150027175,0.014436141304347826,509,505,0.4782608695652174
L13.H14,23,0.0005864682404891304,0.5217391304347826,0.043478260869565216,0.005434782608695652,1,-0.002935399179873259,0.00014766871216757548,6.123729374097741e-06,0.0017619649198153072,0.005434782608695652,509,506,0.34782608695652173
L7.H9,23,0.0005891219429347826,0.5652173913043478,0.0,0.0033967391304347825,1,-0.0013962932254957116,0.0001487486354206972,1.361059105914572e-05,0.005733634401005616,0.007642663043478261,509,507,0.4782608695652174
L4.H3,23,0.000594429347826087,0.391304347826087,0.0,0.006453804347826087,1,-0.004286755686220916,0.00020522889225622234,1.0980212170144785e-05,-0.0008366368155851157,0.004245923913043478,509,509,0.34782608695652173
L12.H3,23,0.0005970830502717391,0.4782608695652174,0.043478260869565216,-0.009510869565217392,1,0.011071111844933552,0.0015093988825000174,-1.4820824498715608e-05,-0.01693205616134989,-0.022078804347826088,509,530,0.34782608695652173
L2.H2,23,0.0006050441576086956,0.34782608695652173,0.043478260869565216,0.002377717391304348,1,-0.0020068002783733864,8.793593951850198e-05,6.170376487400221e-06,0.0010152549039366715,0.002547554347826087,509,508,0.34782608695652173
L15.H8,23,0.0006156589673913044,0.5652173913043478,0.043478260869565216,0.003736413043478261,1,-0.0034086807914402175,9.703026641901765e-05,1.9876853279445483e-06,-0.0034751876683311515,-0.001358695652173913,509,508,0.21739130434782608
L9.H3,23,0.0006183126698369565,0.4782608695652174,0.0,0.0078125,1,0.006902487381644871,0.0017532000407379162,6.439374840777853e-05,0.035682345911195575,0.04127038043478261,509,499,0.6956521739130435
L14.H0,23,0.000626273777173913,0.5652173913043478,0.043478260869565216,-0.00033967391304347825,1,0.0008559537970501443,0.0003517416708232106,1.63653622502866e-05,0.025700317285706875,0.02326766304347826,509,499,0.5217391304347826
L0.H10,23,0.0006421959918478261,0.5652173913043478,0.043478260869565216,0.004415760869565217,1,-0.00498590262039848,0.000146826496347785,-1.313893691353176e-06,-0.003173248656019155,0.0006793478260869565,509,509,0.30434782608695654
L4.H1,23,0.0006528108016304348,0.4782608695652174,0.043478260869565216,0.006114130434782609,1,-0.004446890043175738,0.00012490648330877656,6.838985111402429e-06,0.0019951292657612346,0.006963315217391304,509,508,0.391304347826087
L3.H11,23,0.0006581182065217391,0.4782608695652174,0.0,-0.00033967391304347825,1,-0.0006317677705184273,0.00024206302022439954,2.8040098107379414e-06,0.0019018003157055179,0.0016983695652173913,509,508,0.391304347826087
L5.H1,23,0.0006581182065217391,0.43478260869565216,0.043478260869565216,0.0030570652173913045,1,-0.0013574724612028701,0.00020094840052163067,2.511687900709069e-05,0.0037504238742714384,0.004245923913043478,509,509,0.4782608695652174
L4.H9,23,0.0006607719089673913,0.43478260869565216,0.043478260869565216,0.0030570652173913045,1,-0.0013484747513480809,0.00015596806596200307,-6.411386572796365e-06,0.0009005061801732807,0.004076086956521739,509,508,0.2608695652173913
L6.H14,23,0.0006793478260869565,0.5217391304347826,0.043478260869565216,0.0016983695652173913,1,-0.0008357296819272249,0.00022031982972175288,1.2853871221127717e-06,-0.0012993510127064832,0.0006793478260869565,509,509,0.34782608695652173
L6.H4,23,0.0007058848505434783,0.391304347826087,0.043478260869565216,0.005095108695652174,1,-0.0035868313001549764,0.0002509185957498393,1.3263329215671705e-05,0.003064066286041918,0.00594429347826087,509,505,0.391304347826087
L11.H9,23,0.0007111922554347826,0.4782608695652174,0.043478260869565216,0.003736413043478261,1,-0.0028094519739565644,0.00022884066888566494,1.3190767039423403e-06,-3.640959251251053e-05,0.001188858695652174,509,509,0.5217391304347826
L4.H2,23,0.0007297681725543479,0.5217391304347826,0.043478260869565216,0.0030570652173913045,1,-0.003095429876576299,0.0001824333428331833,6.864900174348251e-06,0.0002495847100288719,0.002547554347826087,509,510,0.17391304347826086
L10.H6,23,0.0007297681725543479,0.34782608695652173,0.043478260869565216,0.0030570652173913045,1,-0.0037451619687287703,0.00010480718091180871,7.230302561884341e-07,-0.0011900180879462346,0.0005095108695652174,509,509,0.30434782608695654
L0.H12,23,0.0007350755774456521,0.4782608695652174,0.08695652173913043,0.004755434782608696,1,-0.0017534546230150306,0.0004680658286973915,7.230302561884341e-07,0.005995206189009432,0.007642663043478261,509,509,0.391304347826087
L8.H1,23,0.0007377292798913044,0.5217391304347826,0.043478260869565216,0.004076086956521739,1,-0.004754605500594429,0.00034347979596097264,1.3548394908075748e-05,0.0018642429797679284,0.00577445652173913,509,507,0.5217391304347826
L2.H4,23,0.0007403829823369565,0.2608695652173913,0.043478260869565216,0.005095108695652174,1,-0.0033392180567202363,9.409302488758998e-05,-4.327815511952276e-07,0.00014309722533062427,0.00390625,509,510,0.391304347826087
L8.H8,23,0.0007403829823369565,0.4782608695652174,0.043478260869565216,-0.002377717391304348,1,0.0005340161530867866,0.0014781890824214433,7.668267125668733e-05,0.03669471915868527,0.030230978260869564,509,490,0.5217391304347826
L4.H4,23,0.0007456903872282609,0.5217391304347826,0.043478260869565216,0.0020380434782608695,1,-0.0025877226953921113,0.00017839032918108506,-3.2186508178710938e-06,-0.001073138644025744,-0.0010190217391304348,509,508,0.391304347826087
L12.H2,23,0.0007616126019021739,0.34782608695652173,0.08695652173913043,0.002717391304347826,1,-0.006391660026882006,0.00026193898836778396,-1.0472276936406674e-05,-0.024260830853782896,-0.024966032608695652,509,519,0.13043478260869565
L15.H1,23,0.000777534816576087,0.30434782608695654,0.0,0.003736413043478261,1,-0.0021793116693911347,0.00010216070633918127,6.0615332230277685e-06,0.008086567946927286,0.008152173913043478,509,507,0.4782608695652174
L5.H5,23,0.0007828422214673913,0.43478260869565216,0.043478260869565216,0.006453804347826087,1,-0.00418953273607337,0.00023376878411711559,1.4958174332328465e-05,0.003078052146102703,0.006283967391304348,509,511,0.34782608695652173
L0.H5,23,0.0007854959239130435,0.5217391304347826,0.08695652173913043,0.004076086956521739,1,-0.0032344382742176886,0.00016682940511837722,1.3019727623980978e-05,0.0029104224723931894,0.00594429347826087,509,509,0.2608695652173913
L5.H7,23,0.0007881496263586956,0.30434782608695654,0.043478260869565216,0.005434782608695652,1,-0.00716902898705524,0.00029697654858666834,-6.201474562935207e-06,-0.006036565786084543,-0.002717391304347826,509,510,0.43478260869565216
