head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L20.H0,36,-0.0017564561631944445,0.75,0.0,-0.009331597222222222,1,0.004014578130510118,0.000869425436071146
L9.H1,36,-0.0017547607421875,0.5277777777777778,0.0,-0.028211805555555556,1,0.02660573853386773,0.0008514427455439647
L16.H10,36,-0.0017411973741319445,0.75,0.0,-0.0032552083333333335,1,0.007830633057488335,0.000174437712808463
L7.H5,36,-0.0017293294270833333,0.5277777777777778,0.0,-0.00043402777777777775,1,0.004759212334950765,0.002905939244859231
L0.H14,36,-0.001727634006076389,0.5277777777777778,0.0,-0.0078125,1,0.00890023840798272,0.00018548827716181727
L18.H10,36,-0.001708984375,0.7222222222222222,0.0,-0.013020833333333334,1,0.011932651201883951,0.00024513079996621754
L7.H2,36,-0.0016564263237847222,0.5555555555555556,0.0,-0.008897569444444444,1,0.00977529419793023,0.00014991727544434575
L23.H8,36,-0.0016462537977430555,0.6111111111111112,0.0,-0.0720486111111111,1,0.02175164884991116,0.0002887915025995527
L4.H2,36,-0.0016276041666666667,0.5,0.027777777777777776,-0.016493055555555556,1,0.017789893680148654,0.0002699734464436511
L7.H9,36,-0.0016276041666666667,0.6388888888888888,0.0,-0.026041666666666668,1,0.018364495701260038,0.0005072636601350192
L21.H6,36,-0.0016259087456597222,0.6666666666666666,0.0,-0.012586805555555556,1,0.007145835293663872,0.0001573635733317739
L13.H6,36,-0.001544528537326389,0.4722222222222222,0.0,-0.006293402777777778,1,0.01433656613032023,0.001087118510945907
L13.H3,36,-0.001514010959201389,0.5833333333333334,0.0,-0.019748263888888888,1,0.011536108122931587,0.001410349243087694
L18.H9,36,-0.0014665391710069445,0.6111111111111112,0.0,-0.008897569444444444,1,0.010241687297821045,0.000598259073942447
L16.H5,36,-0.0014563666449652778,0.75,0.0,-0.0078125,1,0.00675478908750746,0.00014821915818983043
L15.H14,36,-0.0014495849609375,0.5555555555555556,0.0,-0.002387152777777778,1,0.0036349627706739637,0.00043340548290871084
L2.H10,36,-0.0014173719618055555,0.5833333333333334,0.0,-0.009114583333333334,1,0.00732805331548055,0.00016152309803550856
L6.H14,36,-0.001391940646701389,0.5,0.0,-0.00021701388888888888,1,0.0023944245444403756,0.00026301507629492943
L0.H15,36,-0.0013902452256944445,0.7222222222222222,0.0,-0.010850694444444444,1,0.010696603192223443,0.0001763717652162692
L17.H12,36,-0.0013902452256944445,0.7777777777777778,0.0,-0.006727430555555556,1,0.00585741466946072,0.0001355331446070017
L9.H14,36,-0.0013868543836805555,0.5277777777777778,0.0,-0.0006510416666666666,1,0.0008588565720452203,0.0010420050902111041
L11.H10,36,-0.0013868543836805555,0.5555555555555556,0.0,-0.006293402777777778,1,0.009938372506035699,0.0002150854322988178
L4.H0,36,-0.0013631184895833333,0.6666666666666666,0.0,-0.013020833333333334,1,0.012544525994194878,0.0001719562628245007
L19.H4,36,-0.0013427734375,0.4722222222222222,0.0,-0.009114583333333334,1,-0.016401535934872098,0.004131558242079336
L20.H4,36,-0.0012986924913194445,0.6111111111111112,0.0,-0.005859375,1,0.009644799762301974,0.00021580768134299433
L5.H9,36,-0.0012766520182291667,0.5833333333333334,0.0,-0.00390625,1,0.003818584813012017,0.00018192567813457572
