head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H14,70,-0.0004008701869419643,0.4857142857142857,0.014285714285714285,-0.03716517857142857,1,0.004069362367902484,0.0013344357925234363
L5.H1,70,-0.0003976004464285714,0.5571428571428572,0.0,0.00011160714285714285,1,0.0009348494665963309,0.00011610368778097576
L18.H14,70,-0.00039520263671875,0.5142857142857142,0.0,0.0033482142857142855,1,0.0013453585760934011,9.805453436066663e-05
L5.H9,70,-0.0003932407924107143,0.6142857142857143,0.0,-0.0020089285714285712,1,0.0022027151925223215,7.609309655630828e-05
L0.H7,70,-0.0003886631556919643,0.5142857142857142,0.014285714285714285,0.003683035714285714,1,0.0015419415065220424,0.0003868099778108964
L6.H9,70,-0.0003814697265625,0.6,0.0,-0.007924107142857142,1,0.006697256224496024,8.091245373569629e-05
L21.H11,70,-0.0003699166434151786,0.5285714285714286,0.0,-0.0004464285714285714,1,0.0003739391054425921,9.73447672419882e-05
L6.H3,70,-0.000347900390625,0.5571428571428572,0.0,0.0013392857142857143,1,0.0007327590669904436,7.416205854886877e-05
L3.H11,70,-0.0003387451171875,0.5142857142857142,0.0,-0.002120535714285714,1,0.0018757172993251255,0.00044769760695219574
L9.H12,70,-0.0003365652901785714,0.5857142857142857,0.0,-0.008816964285714286,1,0.004993224143981933,9.024107990366507e-05
L0.H9,70,-0.0003322056361607143,0.5142857142857142,0.0,-0.009040178571428572,1,0.006148712975638253,0.00025230216872712064
L4.H8,70,-0.0003319876534598214,0.5857142857142857,0.0,-0.0018973214285714286,1,0.0031801189695085798,6.113261172556252e-05
L16.H11,70,-0.00032370431082589287,0.4857142857142857,0.0,0.005133928571428571,1,0.00025903497423444475,0.00015423791971573206
L4.H7,70,-0.0003195626395089286,0.5142857142857142,0.0,-0.005245535714285714,1,0.004725476673671177,0.00012416688872950285
L17.H9,70,-0.0003132411411830357,0.5142857142857142,0.0,0.004241071428571428,1,-0.0018968207495553152,0.00048517779448177734
L1.H7,70,-0.00031280517578125,0.5285714285714286,0.0,0.009040178571428572,1,-0.003576970100402832,0.00028572067136078006
L13.H15,70,-0.00030975341796875,0.5,0.0,-0.004799107142857143,1,0.003045776912144252,0.00011518357646959236
L6.H6,70,-0.00030953543526785713,0.5571428571428572,0.0,0.0006696428571428571,1,0.0018144028527396067,7.66541426855838e-05
L3.H10,70,-0.0003043038504464286,0.5428571428571428,0.0,0.012165178571428572,1,-0.004763892718723842,0.0002680127078617391
L5.H4,70,-0.00029754638671875,0.6142857142857143,0.0,-0.0010044642857142856,1,0.0011908905846732003,0.00010264340281927227
L12.H14,70,-0.00029536655970982144,0.5,0.0,0.0034598214285714284,1,-0.0013297183173043388,0.0001117958446099822
L15.H1,70,-0.0002554757254464286,0.42857142857142855,0.0,-0.00234375,1,0.0010890722274780273,9.329472138363469e-05
L6.H11,70,-0.00025351388113839285,0.5714285714285714,0.0,-0.0004464285714285714,1,-0.0010610035487583706,0.0002403331229808308
L1.H8,70,-0.0002467564174107143,0.5428571428571428,0.0,-0.004575892857142857,1,0.0029017278126307897,0.00014008678876312582
L19.H0,70,-0.00023760114397321428,0.5142857142857142,0.0,0.002455357142857143,1,-0.0007394518171037947,0.00012705694695926338
L0.H13,70,-0.00021689278738839285,0.5285714285714286,0.0,0.0004464285714285714,1,0.0012665646416800363,0.00022700806408205868
L2.H5,70,-0.00021449497767857143,0.5428571428571428,0.0,-0.00859375,1,0.004081177711486817,0.00030494936415509854
L22.H0,70,-0.00021209716796875,0.5142857142857142,0.0,-0.02075892857142857,1,0.00936220714024135,0.00014248737539414183
L6.H0,70,-0.00020512172154017857,0.4857142857142857,0.0,-0.005357142857142857,1,0.005384775570460729,0.00010549915111498973
L4.H4,70,-0.00019749232700892857,0.4857142857142857,0.0,-0.005245535714285714,1,0.0038080079214913506,9.759577203242641e-05
L8.H13,70,-0.00019509451729910715,0.44285714285714284,0.0,0.0011160714285714285,1,0.0019133669989449638,0.00015467554746594812
L0.H3,70,-0.00017830984933035713,0.5571428571428572,0.0,-0.006138392857142857,1,0.0045815161296299525,0.00022757562775430935
L19.H8,70,-0.00017765590122767856,0.5714285714285714,0.0,-0.007142857142857143,1,-2.3739678519112723e-05,8.190705422228867e-05
