head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L23.H14,37,-0.0024892446157094594,0.6216216216216216,0.08108108108108109,-0.023015202702702704,1,0.011929357374036635,0.0021816455016567095,7.638899055687157e-05,0.053096609983528095,0.047059755067567564,1186,1177,0.6486486486486487
L13.H6,37,-0.002418311866554054,0.6756756756756757,0.02702702702702703,-0.01710304054054054,1,0.009659341863683751,0.0004980857425048394,1.1220171644880966e-05,0.017549087774121702,0.01685230152027027,1186,1178,0.5675675675675675
L9.H8,37,-0.0023383063239020272,0.6756756756756757,0.05405405405405406,-0.03103885135135135,1,0.014312821465569574,0.0019406093987699195,-1.8371118081582558e-05,0.00460920278244356,-0.011177681587837838,1186,1190,0.3783783783783784
L10.H2,37,-0.0022162360114020272,0.6216216216216216,0.10810810810810811,-0.05384290540540541,1,0.027246037045040646,0.0036101550228793073,-5.831589569916596e-06,0.0770905546870465,0.03956397804054054,1186,1143,0.5675675675675675
L5.H13,37,-0.002151076858108108,0.5945945945945946,0.02702702702702703,-0.014358108108108109,1,0.01023899542318808,0.001094752991874073,-9.227443385768581e-06,0.004486025767880722,0.0036819045608108107,1186,1180,0.43243243243243246
L15.H11,37,-0.002106537690033784,0.5405405405405406,0.02702702702702703,-0.00950168918918919,1,0.0080191251393911,0.0005745112546326316,3.5037865509858e-05,0.036782470914278526,0.032622466216216214,1186,1170,0.6486486486486487
L8.H2,37,-0.0020652977195945946,0.5405405405405406,0.0,-0.0044341216216216214,1,0.001250692316003748,0.0019427266804111266,7.8227068926837e-06,0.014406227749043786,0.020903716216216218,1186,1186,0.5135135135135135
L13.H14,37,-0.0019481762035472973,0.5945945945945946,0.02702702702702703,-0.041807432432432436,1,0.017671842832823057,0.00512381005800971,-3.0704446741052577e-06,0.011653438214719413,-0.0018475506756756757,1186,1194,0.35135135135135137
L9.H10,37,-0.001930030616554054,0.5945945945945946,0.02702702702702703,-0.02153716216216216,1,0.012197913350285711,0.0015790938538171955,2.4470123084815774e-06,0.028543184699938013,0.01921452702702703,1186,1173,0.5675675675675675
L18.H6,37,-0.0018929146431587837,0.5945945945945946,0.05405405405405406,-0.016891891891891893,1,0.007171501984467378,0.0005676449867236,1.6571702183903875e-05,0.058909253688267306,0.050385346283783786,1186,1168,0.5675675675675675
L8.H7,37,-0.001864871463260135,0.5945945945945946,0.05405405405405406,-0.02681587837837838,1,0.022688015087230784,0.003157875278801028,8.479485640654693e-05,0.05377291727605506,0.0386402027027027,1186,1176,0.6486486486486487
L14.H2,37,-0.0017518739442567567,0.6756756756756757,0.02702702702702703,-0.014991554054054054,1,0.012172512105993322,0.002403478605383252,-3.515063105402766e-06,0.04774182961841778,0.04393211570945946,1186,1161,0.6216216216216216
L5.H10,37,-0.0017419763513513513,0.6486486486486487,0.02702702702702703,-0.011613175675675675,1,0.010748695682834935,0.000824108174718866,8.604011020144901e-06,0.00024874666131065933,0.0006070523648648648,1186,1182,0.3783783783783784
L13.H9,37,-0.0017106339738175676,0.6486486486486487,0.0,-0.011613175675675675,1,-0.0025768408904204496,0.0026631776016910334,-4.220008850097656e-05,-0.027428033498409526,-0.030431798986486486,1186,1193,0.3783783783783784
L11.H11,37,-0.001563819679054054,0.5135135135135135,0.05405405405405406,-0.0044341216216216214,1,0.024415596111400706,0.007679931838317095,9.863763242154508e-05,0.16037619335445913,0.13101773648648649,1186,1110,0.8108108108108109
L22.H12,37,-0.001560520481418919,0.5675675675675675,0.05405405405405406,-0.014569256756756757,1,0.010692776860417547,0.0010411953577155095,0.00011118360467859216,0.07136970457748622,0.0523120777027027,1186,1124,0.7567567567567568
L14.H12,37,-0.001534126900337838,0.6756756756756757,0.05405405405405406,-0.010557432432432432,1,0.0041874679359229835,0.0002258974833435983,-3.402297561233108e-06,0.023485987456561695,0.02228937922297297,1186,1176,0.6486486486486487
L0.H7,37,-0.0015209301097972973,0.4864864864864865,0.05405405405405406,-0.03441722972972973,1,0.012629180341153531,0.0023889171574705257,7.059123065020587e-06,0.006464125424853231,-0.010465054898648648,1186,1187,0.4864864864864865
L23.H11,37,-0.0014549461570945946,0.7027027027027027,0.02702702702702703,-0.01245777027027027,1,0.00490323272911278,0.0007358836537113766,-1.0799717258762669e-05,0.02801755745900347,0.025469805743243243,1186,1167,0.5405405405405406
L21.H2,37,-0.001445873363597973,0.5675675675675675,0.02702702702702703,-0.006967905405405405,1,-0.0008536158381281672,0.0003693780286207707,2.1085545823380755e-05,0.010361030124427803,0.014252533783783784,1186,1180,0.5405405405405406
L19.H6,37,-0.0014368005701013513,0.5405405405405406,0.0,-0.007601351351351352,1,0.002530342823750264,0.0004701013657157435,5.079282296670449e-06,0.04105681364683873,0.03588207347972973,1186,1165,0.5405405405405406
L23.H4,37,-0.0014137061866554054,0.5675675675675675,0.02702702702702703,-0.0044341216216216214,1,0.0036128533853066933,0.0011170510992382628,3.702737189627983e-05,0.03689524547048204,0.043364653716216214,1186,1169,0.6486486486486487
L8.H14,37,-0.0013106062605574324,0.5675675675675675,0.02702702702702703,-0.013091216216216216,1,0.005695413898777317,0.0009041984339018125,1.0728836059570312e-05,0.022197890978473474,0.02019108952702703,1186,1178,0.5675675675675675
L12.H11,37,-0.001300708667652027,0.6756756756756757,0.0,-0.006123310810810811,1,0.00293800637528703,0.0004035774417806769,2.347134255074166e-06,0.014053917366900377,0.017063450168918918,1186,1176,0.5405405405405406
L11.H5,37,-0.0011910103462837837,0.5135135135135135,0.02702702702702703,-0.009290540540540541,1,0.004537981909674567,0.000551238062955137,-1.5787176183752112e-06,0.006893818685406413,0.005476668074324324,1186,1182,0.4594594594594595
L14.H9,37,-0.0011778135557432433,0.6486486486486487,0.08108108108108109,-0.01752533783783784,1,0.009509672989716401,0.0014534993734323998,-2.4818085335396432e-05,0.017199169916020454,0.00881545608108108,1186,1191,0.40540540540540543
L23.H0,37,-0.0011283255912162163,0.7297297297297297,0.05405405405405406,-0.008868243243243243,1,0.009763079720574457,0.0011858739787901475,5.217500635095545e-05,0.025972272252466684,0.024321684966216218,1186,1178,0.6486486486486487
L6.H11,37,-0.0010994576119087837,0.5675675675675675,0.05405405405405406,-0.003800675675675676,1,0.007010743424699113,0.0007300158912265623,2.697512910172746e-05,0.016808573461775868,0.022553315033783782,1186,1177,0.5945945945945946
L22.H2,37,-0.001079662426097973,0.5675675675675675,0.02702702702702703,-0.002533783783783784,1,0.0008425132648364917,0.0005490177248469303,1.0912482802932328e-05,0.02328414430039325,0.02614284206081081,1186,1174,0.5135135135135135
L19.H3,37,-0.0010771880278716217,0.5405405405405406,0.02702702702702703,-0.0027449324324324326,1,0.0022848296809840846,0.0003335221770464921,1.6877780089507233e-05,0.017057084532076824,0.018686655405405407,1186,1182,0.4864864864864865
L9.H1,37,-0.0010400720544763513,0.5405405405405406,0.05405405405405406,-0.02766047297297297,1,0.01662317482200829,0.005511108449993756,6.46645958359177e-05,0.09174383869362221,0.06560124577702703,1186,1148,0.6756756756756757
L14.H4,37,-0.0010268752639358107,0.5945945945945946,0.02702702702702703,-0.008023648648648648,1,0.013896471745259053,0.003007745058779177,4.382552327336492e-05,0.06950059580930114,0.054951435810810814,1186,1124,0.6486486486486487
L20.H15,37,-0.0010202768686655406,0.6216216216216216,0.0,-0.0035895270270270272,1,0.003721256513853331,0.00015140602438289016,1.1216949772190404e-05,0.013527111140425242,0.01665434966216216,1186,1179,0.5945945945945946
L15.H13,37,-0.001010379275760135,0.3783783783783784,0.02702702702702703,-0.00316722972972973,1,0.0037794177596633498,0.0015598367160261685,-4.2639874123238226e-05,0.016279200466389553,0.017670502533783782,1186,1176,0.5675675675675675
L4.H13,37,-0.0010079048775337837,0.5675675675675675,0.02702702702702703,-0.0023226351351351353,1,0.004628477869807063,0.0005702690238674247,-1.9128258163864547e-05,0.00541751080878759,0.007891680743243243,1186,1181,0.43243243243243246
L4.H10,37,-0.0010054304793074324,0.5135135135135135,0.05405405405405406,-0.01583614864864865,1,0.00452733039855957,0.002005422933654847,5.431916262652423e-05,0.017294769373539024,0.012972445101351352,1186,1173,0.5405405405405406
L1.H0,37,-0.0009872848923141893,0.5675675675675675,0.02702702702702703,-0.0021114864864864866,1,-0.00011721172848263302,0.0002381171673462361,1.776862788844753e-06,-0.0023036111403223593,0.002349028716216216,1186,1185,0.40540540540540543
L9.H14,37,-0.0009872848923141893,0.4864864864864865,0.02702702702702703,-0.004222972972972973,1,-0.0023878716133736277,0.0010522379236283235,-1.924746745341533e-05,-0.015765065556952822,-0.013790646114864864,1186,1188,0.43243243243243246
L1.H2,37,-0.000979861697635135,0.5675675675675675,0.05405405405405406,-0.015202702702702704,1,0.005198291830114416,0.0009487669468964324,-5.718824025746938e-07,0.0006260436367171041,-0.0053183065878378375,1186,1186,0.43243243243243246
L19.H1,37,-0.000957592113597973,0.6486486486486487,0.02702702702702703,-0.011190878378378379,1,0.009166266467120196,0.0009064575330027052,3.851909895200987e-05,0.0588323056928715,0.05375052787162162,1186,1157,0.7027027027027027
L3.H0,37,-0.0009485193201013513,0.6216216216216216,0.05405405405405406,-0.017736486486486486,1,0.012656450271606445,0.002295973917588944,8.306793264440589e-05,0.035394075161800584,0.026010874155405407,1186,1166,0.5675675675675675
L5.H3,37,-0.0009377969277871622,0.7027027027027027,0.10810810810810811,0.006123310810810811,1,0.003231261227581952,0.00662724904376208,0.0001275990460370038,0.07585759715500989,0.08168813344594594,1186,1168,0.6216216216216216
L20.H6,37,-0.0009295489336993243,0.4864864864864865,0.0,-0.00021114864864864866,1,0.0019437364629797033,0.0002580883393986025,5.283871212521115e-06,0.027786506315340697,0.027634079391891893,1186,1178,0.4864864864864865
L6.H13,37,-0.0009056297508445946,0.5135135135135135,0.02702702702702703,0.0008445945945945946,1,-0.002665377951957084,0.0010596158838755375,2.773549105670001e-05,0.01318982777776956,0.023358319256756757,1186,1175,0.5405405405405406
L19.H11,37,-0.0008701633762668919,0.4594594594594595,0.02702702702702703,-0.0014780405405405406,1,0.002427133353980812,0.0002622674695197241,2.0483055630245724e-05,0.038027909342827994,0.040342588682432436,1186,1171,0.6216216216216216
L13.H15,37,-0.0008685137774493243,0.5675675675675675,0.0,-0.006756756756756757,1,0.004556301477793101,0.0002491528563975432,2.1166092640644796e-05,0.028388908785606,0.029969911317567568,1186,1176,0.6216216216216216
L11.H8,37,-0.0008528425886824325,0.4594594594594595,0.05405405405405406,-0.008657094594594595,1,0.006185744259808515,0.0006508709700790712,2.709594932762352e-06,0.031101134386892135,0.030154666385135136,1186,1176,0.7837837837837838
L3.H5,37,-0.0008289234058277027,0.5405405405405406,0.02702702702702703,-0.0004222972972972973,1,0.00015852258012101456,0.0003177855754541737,-6.334201709644215e-06,-0.0014072974649260537,0.0033387880067567567,1186,1183,0.4594594594594595
L11.H13,37,-0.0008256242081925675,0.4864864864864865,0.0,-0.00021114864864864866,1,0.005421200314083615,0.0010464296910622332,-4.961683943464949e-07,0.015215325192143156,0.011190878378378379,1186,1172,0.4864864864864865
L7.H13,37,-0.000816551414695946,0.5135135135135135,0.05405405405405406,-0.001266891891891892,1,-0.0013573749645336254,0.0006394414655939752,-1.3109799977895375e-05,-0.01410167528504205,-0.011613175675675675,1186,1186,0.35135135135135137
L7.H11,37,-0.000789333034206081,0.6216216216216216,0.02702702702702703,0.0010557432432432433,1,-0.00032207772538468644,0.001614199806558522,2.3089550636910104e-05,0.0047001348241962,0.01607369087837838,1186,1184,0.5405405405405406
L16.H1,37,-0.0007621146537162162,0.5135135135135135,0.02702702702702703,-0.004011824324324324,1,0.007227942750260637,0.0009232375486061681,5.151774432208087e-05,0.03685429577123579,0.037373310810810814,1186,1176,0.6216216216216216
L7.H10,37,-0.0007522170608108108,0.40540540540540543,0.0,0.0008445945945945946,1,-0.0005847312308646537,0.0006607710482156206,-1.8654642878351985e-06,0.0031024796144677536,0.009264146959459459,1186,1188,0.4594594594594595
L6.H14,37,-0.0007472682643581081,0.6756756756756757,0.0,-0.004011824324324324,1,-0.0027714742196572792,0.0006946216469529916,-3.645548949370513e-06,0.0010669627775044424,0.0053183065878378375,1186,1182,0.3783783783783784
L20.H3,37,-0.0007423194679054054,0.5945945945945946,0.02702702702702703,-0.0033783783783783786,1,0.006948277756974504,0.00032720181951771264,3.5956099226668073e-05,0.04179150719109573,0.041068412162162164,1186,1165,0.7567567567567568
L8.H3,37,-0.000720874683277027,0.4864864864864865,0.02702702702702703,-0.0035895270270270272,1,-0.00019532925373799093,0.0012181722016287716,-1.337077166583087e-07,0.011242577520898646,0.015229096283783784,1186,1170,0.5405405405405406
L9.H13,37,-0.000675510715793919,0.5135135135135135,0.0,-0.0016891891891891893,1,0.0011370504224622571,0.001988977874232758,1.0511359652957401e-05,0.012097200004246671,0.008445945945945946,1186,1177,0.5675675675675675
L0.H6,37,-0.0006656131228885135,0.5405405405405406,0.02702702702702703,-0.0023226351351351353,1,0.0018310546875,0.0002905748585141516,6.30681579177444e-06,-0.004884480332003062,-0.00365551097972973,1186,1187,0.32432432432432434
L23.H6,37,-0.0005179740287162162,0.5405405405405406,0.0,-0.0023226351351351353,1,-0.0003011162216598923,0.0003294066295524858,2.094217248865076e-08,0.001991524876605035,0.005265519425675676,1186,1184,0.3783783783783784
L6.H2,37,-0.0005154996304898648,0.4864864864864865,0.02702702702702703,0.004011824324324324,1,-0.0014786526963517473,0.0015860108778233061,3.921985626220703e-05,0.015869480079092828,0.023569467905405407,1186,1182,0.5405405405405406
L6.H10,37,-0.0004915804476351352,0.5405405405405406,0.02702702702702703,0.00021114864864864866,1,0.0007287876026050464,0.0005275356619480393,-1.2210897497228675e-06,0.004981070757134322,0.010306693412162162,1186,1176,0.5675675675675675
