head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L23.H10,28,-0.0030888148716517855,0.8571428571428571,0.0,-0.015345982142857142,1,0.015471185956682478,0.00015130667920207737,0.00012637887682233538,0.02762758870028742,0.019949776785714284,46,46,0.4642857142857143
L14.H5,28,-0.003016880580357143,0.6785714285714286,0.0,-0.010044642857142858,1,0.015078808580126082,0.0006091371256583703,0.00018727353640965054,0.04782464021137055,0.04436383928571429,46,45,0.4642857142857143
L12.H8,28,-0.0028751918247767855,0.5714285714285714,0.0,-0.011439732142857142,1,0.013318283217293876,0.0008620439439255279,8.446403912135534e-05,0.027022180582902993,0.025111607142857144,46,45,0.39285714285714285
L17.H8,28,-0.0028250558035714285,0.6071428571428571,0.0,-0.012276785714285714,1,0.014065470014299666,0.0005048656876169844,0.00016942620277404785,0.03441731055662843,0.026088169642857144,46,45,0.32142857142857145
L12.H15,28,-0.0027182442801339285,0.75,0.0,-0.009765625,1,0.011482528277805873,0.0003256478277242942,0.00031100426401410786,0.04370533360837882,0.04143415178571429,46,45,0.5
L11.H3,28,-0.00238037109375,0.5357142857142857,0.0,-0.010602678571428572,1,0.013781062194279261,0.000495686709785202,0.00025328142302376885,0.04683089194965274,0.04143415178571429,46,46,0.39285714285714285
L15.H11,28,-0.0021427699497767855,0.5357142857142857,0.0,-0.009486607142857142,1,0.008592094693865095,0.0005152734125398897,0.00017321109771728516,0.03363308504152569,0.030133928571428572,46,46,0.5
L13.H11,28,-0.002140590122767857,0.6071428571428571,0.0,-0.008091517857142858,1,0.008938201836177282,0.0005726808844233996,0.00015110203198024204,0.026616397911935052,0.023995535714285716,46,46,0.32142857142857145
L22.H0,28,-0.0020512172154017855,0.6071428571428571,0.0,-0.009486607142857142,1,0.009870077882494246,0.00027924379017869275,6.146090371268136e-05,0.01300551353383937,0.008649553571428572,46,46,0.2857142857142857
L16.H15,28,-0.0018746512276785715,0.6785714285714286,0.0,-0.009765625,1,0.00942739418574742,0.0002928553762363403,0.00019274864877973284,0.040382840728968646,0.03557477678571429,46,45,0.5
L13.H0,28,-0.001800537109375,0.5,0.0,-0.008928571428571428,1,0.007729547364371163,0.0006359978132033055,8.247154099600655e-05,0.020998054769736884,0.017020089285714284,46,46,0.2857142857142857
L22.H12,28,-0.0017613002232142857,0.6785714285714286,0.0,-0.011439732142857142,1,0.011388463633401054,0.0001960293283056152,0.0001046231814793178,0.018859458755547297,0.012276785714285714,46,46,0.42857142857142855
L11.H1,28,-0.0017547607421875,0.4642857142857143,0.0,-0.009486607142857142,1,0.009645708969661168,0.0006126530819788709,0.00020560196467808316,0.029620012044402073,0.025251116071428572,46,46,0.42857142857142855
L23.H2,28,-0.001708984375,0.5714285714285714,0.0,-0.008091517857142858,1,0.008672765323093959,0.0001338461249490917,5.017008100237165e-05,0.011481551321045025,0.007672991071428571,46,46,0.2857142857142857
L11.H13,28,-0.0015433175223214285,0.6428571428571429,0.0,-0.008091517857142858,1,0.008341738155909948,0.0005037539706661066,0.0003634308065686907,0.035117804589727505,0.029017857142857144,46,45,0.25
L21.H14,28,-0.0015040806361607143,0.5357142857142857,0.0,-0.008370535714285714,1,0.008163699081965856,0.00035044929765198115,9.353246007646834e-05,0.01685466599407988,0.012276785714285714,46,46,0.35714285714285715
L23.H0,28,-0.0014713832310267857,0.75,0.0,-0.0078125,1,0.007506404604230609,0.00010727608085809541,8.159024374825614e-05,0.013984370647576681,0.010184151785714286,46,46,0.25
L13.H13,28,-0.0014256068638392857,0.5,0.0,-0.007254464285714286,1,0.007294578211648124,0.00026424958611772,0.00012390528406415666,0.02773337883201474,0.0244140625,46,45,0.42857142857142855
L13.H3,28,-0.0013580322265625,0.6428571428571429,0.0,-0.006975446428571429,1,0.006147486822945731,0.00020899083574477118,7.976804460797991e-05,-0.00028083694281842106,-0.00390625,46,47,0.07142857142857142
L23.H15,28,-0.0013405936104910715,0.7857142857142857,0.0,-0.007254464285714286,1,0.007254523890359061,6.707190134745491e-05,9.492465427943639e-05,0.015541872007331887,0.011997767857142858,46,46,0.2857142857142857
L23.H14,28,-0.0013209751674107143,0.6071428571428571,0.0,-0.007254464285714286,1,0.006850464003426688,0.00011704582253254816,4.3720006942749023e-05,0.011606962386986287,0.0078125,46,46,0.25
L11.H14,28,-0.0013057163783482143,0.5714285714285714,0.0,-0.007533482142857143,1,0.006767128195081439,0.0003303928933746647,4.641924585614886e-05,0.015407134383545159,0.011300223214285714,46,46,0.32142857142857145
L18.H4,28,-0.0012730189732142857,0.6428571428571429,0.0,-0.007254464285714286,1,0.006544581481388637,0.0002742752567428397,4.529527255467006e-05,0.011217150947206322,0.006696428571428571,46,46,0.25
L18.H8,28,-0.0012250627790178572,0.7857142857142857,0.0,-0.004743303571428571,1,0.005986477647508893,0.00015207981726104793,8.921112333025252e-05,0.02466334301758128,0.022042410714285716,46,46,0.42857142857142855
L21.H15,28,-0.0011705671037946428,0.6428571428571429,0.0,-0.006696428571428571,1,0.0050787414823259625,0.00021777471738460008,1.8703086035592215e-05,0.002592665777810073,-0.00013950892857142856,46,46,0.10714285714285714
