head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L16.H1,75,-0.00014567057291666667,0.52,0.013333333333333334,-0.0020833333333333333,1,0.0004587268829345703,0.00012402018566111414,7.1868896484375e-05,0.0014165425010174112,0.0007291666666666667,7,7,0.04
L1.H2,75,-0.000145263671875,0.4266666666666667,0.013333333333333334,-0.0020833333333333333,1,0.0018418661753336588,0.0009985388408919485,0.00021260579427083334,0.008671519553173964,0.0046875,7,6,0.10666666666666667
L19.H15,75,-0.00012898763020833333,0.5066666666666667,0.013333333333333334,-0.0015625,1,0.0007345994313557942,0.00015138912092273435,-0.00010401407877604166,-0.002664067792506722,-0.0034375,7,7,0.04
L22.H0,75,-0.00012858072916666665,0.52,0.09333333333333334,-0.007916666666666667,1,-0.00021074612935384113,0.004586043364057938,0.0013169352213541667,0.032812664761964844,0.027291666666666665,7,6,0.3333333333333333
L1.H6,75,-0.000126953125,0.52,0.013333333333333334,-0.0014583333333333334,1,0.0007978057861328124,0.00016046543945170318,2.38037109375e-05,0.0008214206512457312,0.00020833333333333335,7,7,0.02666666666666667
L2.H9,75,-0.00011881510416666667,0.5466666666666666,0.02666666666666667,-0.0008333333333333334,1,0.0007938798268636068,9.681622201848464e-05,-2.3905436197916666e-05,-0.001975657850350818,-0.0020833333333333333,7,7,0.013333333333333334
L20.H13,75,-0.00011515299479166667,0.4266666666666667,0.02666666666666667,-0.0009375,1,0.0008964252471923828,0.0007316213376664867,0.0005797322591145833,0.018973874471771266,0.019479166666666665,7,6,0.2
L2.H10,75,-0.00011027018229166667,0.52,0.013333333333333334,-0.0017708333333333332,1,0.0005970160166422526,8.438808445741112e-05,1.3224283854166667e-06,0.0002960543001104763,-0.00020833333333333335,7,7,0.04
L10.H4,75,-0.00010538736979166666,0.56,0.013333333333333334,-0.0013541666666666667,1,0.0005422083536783854,8.783661673078313e-05,8.260091145833333e-05,0.0018003149993411972,0.0013541666666666667,7,7,0.04
L9.H10,75,-0.00010050455729166667,0.4533333333333333,0.013333333333333334,-0.0005208333333333333,1,0.0011810938517252604,0.00010282698422088287,2.0701090494791667e-05,0.0012225734164037808,0.0011458333333333333,7,7,0.05333333333333334
L10.H2,75,-9.27734375e-05,0.5066666666666667,0.013333333333333334,0.0010416666666666667,1,-0.0012701161702473958,0.0002756093116477132,0.0001483154296875,0.0030701170620590335,0.0038541666666666668,7,6,0.09333333333333334
L20.H3,75,-9.1552734375e-05,0.5466666666666666,0.013333333333333334,-0.0007291666666666667,1,4.0753682454427084e-06,0.00012613911579440658,9.490966796875e-05,0.002280225496739271,0.002395833333333333,7,7,0.04
L0.H2,75,-8.951822916666666e-05,0.5066666666666667,0.02666666666666667,-0.0016666666666666668,1,0.0011948553721110027,0.00010798171720428703,-3.1026204427083334e-06,-0.00019811629124344003,-0.0009375,7,7,0.05333333333333334
L1.H7,75,-8.951822916666666e-05,0.44,0.013333333333333334,0.0003125,1,0.0006173324584960938,0.000153781240611958,-1.3834635416666666e-05,-0.0008322261293107449,-0.0004166666666666667,7,7,0.05333333333333334
L15.H1,75,-8.870442708333334e-05,0.5733333333333334,0.02666666666666667,-0.0013541666666666667,1,0.0011268297831217447,0.00011525585592607968,9.867350260416666e-06,9.000501298853835e-05,-0.000625,7,7,0.02666666666666667
L11.H8,75,-8.504231770833333e-05,0.6133333333333333,0.013333333333333334,-0.00125,1,0.00032821019490559893,6.415271471875409e-05,0.00010431925455729167,0.0024306810176497407,0.0020833333333333333,7,7,0.02666666666666667
L5.H4,75,-7.975260416666667e-05,0.5866666666666667,0.013333333333333334,-0.0011458333333333333,1,0.0007022380828857422,7.133256799230973e-05,3.90625e-05,0.00033668803594828485,-0.00010416666666666667,7,7,0.02666666666666667
L19.H14,75,-7.649739583333334e-05,0.44,0.013333333333333334,-0.0008333333333333334,1,0.0009309705098470053,0.0002057160376231574,-2.8788248697916667e-05,-0.001232551087459104,-0.0017708333333333332,7,7,0.08
L17.H15,75,-7.568359375e-05,0.4666666666666667,0.02666666666666667,-0.0011458333333333333,1,-0.00015607515970865885,0.0004058211146427008,1.8361409505208334e-05,0.0003617049730999843,-0.00010416666666666667,7,7,0.05333333333333334
L10.H15,75,-7.120768229166667e-05,0.52,0.013333333333333334,-0.0013541666666666667,1,0.00045281092325846355,7.435915281045405e-05,3.667195638020833e-05,0.00037030793637606236,-0.0003125,7,7,0.013333333333333334
L9.H8,75,-6.103515625e-05,0.44,0.013333333333333334,-0.0011458333333333333,1,0.0008144060770670573,0.00019154225524592523,9.5977783203125e-05,0.0020665981960995374,0.001875,7,7,0.08
L9.H12,75,-5.900065104166667e-05,0.52,0.013333333333333334,-0.0007291666666666667,1,-2.4350484212239585e-05,9.925554035968768e-05,5.950927734375e-05,0.0017294225902898708,0.0016666666666666668,7,7,0.05333333333333334
