head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L21.H0,165,-5.1787405303030304e-05,0.49696969696969695,0.0,0.002746212121212121,1,-0.002183925744258996,0.00012517680771645357
L23.H14,165,-4.8828125e-05,0.4303030303030303,0.030303030303030304,-0.06041666666666667,1,0.004937635407303319,0.0005645417703569613
L16.H9,165,-4.1429924242424245e-05,0.49696969696969695,0.0,0.0017045454545454545,1,-0.0012744072711828984,0.0001309703020248862
L21.H5,165,-2.9962713068181818e-05,0.48484848484848486,0.0,0.002746212121212121,1,-0.00036372813311490144,0.000186505136177099
L18.H11,165,-2.404415246212121e-05,0.47878787878787876,0.0,-0.00033143939393939396,1,0.0011396841569380326,0.0001300042583986369
L22.H15,165,-2.3674242424242424e-05,0.44242424242424244,0.012121212121212121,0.0004261363636363636,1,-0.0027591860655582314,0.0005032251565298242
L4.H5,165,8.877840909090909e-06,0.4484848484848485,0.006060606060606061,0.0007575757575757576,1,0.0014296137925350304,0.00014039588687327604
L2.H3,165,1.3316761363636363e-05,0.4909090909090909,0.0,-0.000946969696969697,1,0.000411626064416134,0.00019293808198364622
L16.H5,165,1.590613162878788e-05,0.4727272727272727,0.0,0.0032196969696969696,1,-0.000816909833387895,0.00012537451209826747
L1.H12,165,4.327947443181818e-05,0.43636363636363634,0.0,0.0003787878787878788,1,-0.003104498169638894,0.0003027623339166343
L15.H13,165,5.1047585227272724e-05,0.5212121212121212,0.006060606060606061,0.0020833333333333333,1,-0.001878360907236735,0.0003441356473503578
L14.H3,165,5.4376775568181816e-05,0.5393939393939394,0.06060606060606061,0.049005681818181816,1,0.004388649535901619,0.010304747074560234
L12.H13,165,9.728633996212122e-05,0.48484848484848486,0.006060606060606061,-0.0029829545454545456,1,0.001607448404485529,0.0003040160116639031
L14.H10,165,0.00010801373106060606,0.5393939393939394,0.030303030303030304,-0.006202651515151515,1,0.0030748161402615634,0.001055486897839177
L18.H8,165,0.00011097301136363636,0.503030303030303,0.012121212121212121,-0.004782196969696969,1,-0.0010278094898570668,0.0003520452507390556
L17.H7,165,0.00012244022253787878,0.5151515151515151,0.024242424242424242,0.00634469696969697,1,0.0019417018601388643,0.003626885561684365
L5.H2,165,0.00013538707386363637,0.48484848484848486,0.006060606060606061,-0.00023674242424242425,1,-0.0006704742258245294,0.0002591760822476565
L16.H4,165,0.00015647194602272726,0.5212121212121212,0.006060606060606061,0.0013257575757575758,1,-0.0016062176588809852,0.00013473142925332385
L19.H7,165,0.0001646099668560606,0.45454545454545453,0.024242424242424242,0.015198863636363637,1,-0.013468801614009972,0.0031257072339940352
L19.H10,165,0.0001646099668560606,0.4666666666666667,0.01818181818181818,-0.003077651515151515,1,3.168077179879853e-05,0.00026843876925836823
L4.H7,165,0.00017570726799242425,0.4303030303030303,0.0,0.003409090909090909,1,0.0013739607550881125,0.0002477825228362979
L15.H8,165,0.00017866654829545454,0.46060606060606063,0.024242424242424242,0.005018939393939394,1,-0.0025023088310704086,0.0005651215819384423
L22.H4,165,0.00018458510890151516,0.38181818181818183,0.0,0.004308712121212121,1,-0.001769764856858687,9.057157650672845e-05
L8.H13,165,0.00019309303977272727,0.40606060606060607,0.024242424242424242,0.0010890151515151516,1,0.002533811872655695,0.0003398032944074437
L22.H6,165,0.00019346294981060607,0.4121212121212121,0.0,0.005729166666666666,1,-0.0025230494412508877,9.28920348308042e-05
L20.H14,165,0.00020899917140151516,0.40606060606060607,0.006060606060606061,-0.005208333333333333,1,-0.0009036429000623299,0.00015815761966443847
L22.H8,165,0.0002134380918560606,0.4303030303030303,0.0,0.005965909090909091,1,-0.004632867466319691,0.00013548707584876948
L0.H2,165,0.00021454782196969697,0.5393939393939394,0.024242424242424242,0.025852272727272727,1,-0.027183335838895855,0.0038824224609980418
L19.H11,165,0.0002163973721590909,0.46060606060606063,0.0,0.0046401515151515155,1,-0.002288443030733051,0.00015743206065301572
