head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L16.H0,29,0.0014627390894396551,0.2413793103448276,0.0,-0.007004310344827586,1,-0.003058454599873773,0.0010482611189594347,-4.451850364948141e-06,0.02278463957322803,0.014816810344827586,1745,1737,0.5172413793103449
L7.H7,29,0.0015974373653017241,0.4827586206896552,0.0,-0.00646551724137931,1,-0.01094103668784273,0.006670203815231397,2.4022727177060884e-05,0.03632752717088218,-0.014370622306034482,1745,1734,0.4827586206896552
L5.H12,29,0.0016984610721982759,0.2413793103448276,0.0,0.014278017241379311,1,-0.013566511458364027,0.0005535186314930264,-2.020391924627896e-06,-0.019072546204619806,0.0067727976831896556,1745,1764,0.3448275862068966
L17.H10,29,0.0017742288523706897,0.3793103448275862,0.0,0.007004310344827586,1,-0.005719360991798598,0.001062476446632304,-9.674450446819438e-06,-0.013650090390542085,-0.0016879377693965517,1745,1768,0.4482758620689655
L14.H13,29,0.0020099508351293103,0.3793103448275862,0.0,0.018588362068965518,1,-0.00906506270684045,0.0009991908839859615,-5.902915165342133e-06,2055.356062671401,0.03067753232758621,1745,1568,0.4827586206896552
L9.H7,29,0.002037311422413793,0.3793103448275862,0.0,0.008620689655172414,1,-0.005235188608539516,0.0016430966076360822,2.9087066650390625e-05,2055.3373101350835,0.015633418642241378,1745,1672,0.4482758620689655
L13.H11,29,0.002294080010775862,0.3103448275862069,0.0,0.02101293103448276,1,-0.024654440324881982,0.0060857952067353525,-3.7772902126969965e-05,0.014005745277463112,-0.01778438173491379,1745,1775,0.3793103448275862
L6.H5,29,0.002346696524784483,0.27586206896551724,0.0,0.013469827586206896,1,-0.010310364309056052,0.0010524567496131882,1.0064963636727168e-05,-0.03302476431131975,-0.010599070581896552,1745,1772,0.4482758620689655
L9.H3,29,0.002346696524784483,0.5172413793103449,0.0,-0.002963362068965517,1,-0.009232285336173814,0.005702196449294269,1.6639972555226292e-05,0.02307521436449947,0.027023841594827586,1745,1756,0.41379310344827586
L4.H11,29,0.002353010506465517,0.4827586206896552,0.0,0.005387931034482759,1,-0.012900017844191912,0.0019764050872442475,-5.148608109046673e-06,-0.000815793278602496,0.0016753098060344827,1745,1763,0.41379310344827586
L0.H13,29,0.0023593244881465517,0.2413793103448276,0.0,0.02235991379310345,1,-0.013306686590457785,0.0006509727296863025,-6.737380192197602e-06,-0.010757330716174811,0.0026560816271551722,1745,1736,0.4827586206896552
L19.H6,29,0.002392999057112069,0.3793103448275862,0.0,-0.0024245689655172415,1,-0.0054960593838116216,0.0027901488920688594,1.208124489619814e-05,2055.3206264478144,-0.015313510237068966,1745,1688,0.4827586206896552
L15.H13,29,0.002622407058189655,0.3793103448275862,0.0,-0.037176724137931036,1,0.00435556599806095,0.012025793779512555,1.1522194434856547e-05,2055.3038726989826,0.07146269699622845,1745,1841,0.5172413793103449
L20.H0,29,0.0027686809671336205,0.3103448275862069,0.06896551724137931,0.0021551724137931034,1,-0.02748472667459784,0.010438896608132476,7.734216492751549e-06,0.03113414656918235,0.04515759698275862,1745,1768,0.4482758620689655
L18.H0,29,0.0028286637931034483,0.27586206896551724,0.0,0.020474137931034482,1,-0.013602411053304014,0.0013501830893299736,2.7212603338833513e-06,-0.010482129011300405,0.0005724676724137931,1745,1761,0.3448275862068966
L14.H11,29,0.002834977774784483,0.3103448275862069,0.034482758620689655,0.023168103448275863,1,-0.0215375743292529,0.0034833147317464143,-3.4817333879141974e-05,-0.03176005601774488,-0.03286216998922414,1745,1742,0.3448275862068966
L1.H10,29,0.0028833849676724137,0.3793103448275862,0.034482758620689655,0.0024245689655172415,1,-0.01066407625531328,0.011234057797576592,2.5708099891399516e-05,2055.394022748288,0.010716931573275862,1745,1631,0.5517241379310345
L14.H8,29,0.0030117692618534483,0.41379310344827586,0.0,-0.0010775862068965517,1,-0.013027434333645064,0.0012852878047350056,4.5217316726158406e-07,2055.3370365411934,0.02701752761314655,1745,1686,0.3103448275862069
L18.H13,29,0.003019135573814655,0.5517241379310345,0.034482758620689655,-0.08216594827586207,1,-0.021898638328601575,0.030694825598841596,3.55572536073882e-05,2055.736029242554,0.08752862338362069,1745,1647,0.5517241379310345
L3.H4,29,0.0030664904364224137,0.27586206896551724,0.0,0.02747844827586207,1,-0.004280699738140764,0.003636117510127249,-6.219436382425242e-06,-0.027696299828946325,-0.02213892443426724,1745,1722,0.3448275862068966
L9.H14,29,0.0030938510237068966,0.41379310344827586,0.0,-0.01912715517241379,1,-0.004512893100237024,0.0032070826524306603,1.4181794791386046e-05,0.05615210167927295,0.01987641433189655,1745,1617,0.4482758620689655
L6.H15,29,0.0034369106950431034,0.3793103448275862,0.0,0.02747844827586207,1,-0.012404142911064214,0.002308010572646865,7.471133922708445e-06,0.010545809826224063,-0.005358465786637931,1745,1640,0.3793103448275862
L20.H1,29,0.003481108566810345,0.3448275862068966,0.0,0.03421336206896552,1,-0.0198804616671184,0.001270470268270307,-3.114856522658776e-05,-0.0038025041081698966,-0.007783034752155173,1745,1738,0.5862068965517241
L3.H1,29,0.0037694470635775863,0.27586206896551724,0.0,0.026400862068965518,1,-0.014670824824736035,0.0020244784589459443,-2.982287571347993e-06,-0.02397754235232061,-0.003367456896551724,1745,1754,0.5862068965517241
L14.H10,29,0.0040809368265086205,0.5172413793103449,0.0,0.005387931034482759,1,-0.010074314115376308,0.010046105826592698,2.2832689614131534e-05,0.04540810687870845,-0.015891239560883622,1745,1651,0.5172413793103449
L12.H1,29,0.004958580280172414,0.5862068965517241,0.06896551724137931,-0.06546336206896551,1,-0.031173917625484795,0.028336634205610105,1.2054525572678138e-05,2055.6488041049365,0.08333403488685345,1745,1630,0.5517241379310345
L2.H3,29,0.005103801858836207,0.27586206896551724,0.0,0.06088362068965517,1,-0.033683367458910776,0.0033493922676606073,4.065447840197333e-06,2055.3071582477364,0.01939655172413793,1745,1642,0.5517241379310345
