head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L16.H7,79,-0.0006775674940664557,0.569620253164557,0.012658227848101266,-0.005340189873417721,1,-0.005017174195639695,0.006620273785647211
L22.H11,79,-0.0006628881526898734,0.45569620253164556,0.0,0.0005933544303797469,1,-0.0017921030521392822,0.0002689213586655811
L18.H3,79,-0.0006134419501582279,0.3670886075949367,0.012658227848101266,0.007120253164556962,1,-0.0033278106888638267,0.001406630711048647
L5.H7,79,-0.0005825380735759493,0.569620253164557,0.0,-0.00039556962025316455,1,-0.00032797153991988943,0.0001293286409293879
L4.H11,79,-0.0005779024920886076,0.5443037974683544,0.012658227848101266,0.0010878164556962025,1,0.0018246022960807704,0.000127999180187567
L2.H15,79,-0.0005655409414556962,0.5316455696202531,0.0,-0.0044501582278481016,1,0.004942502402052094,0.00027826658481012887
L21.H11,79,-0.0005585875692246836,0.379746835443038,0.012658227848101266,0.003659018987341772,1,0.000999361653871174,0.002888800966928424
L17.H7,79,-0.000550089003164557,0.5189873417721519,0.0,-0.000692246835443038,1,0.0008089731011209608,0.00019771287001667934
L23.H13,79,-0.000509141366693038,0.4936708860759494,0.0,-0.0009889240506329115,1,0.0011720234834695165,0.00013684092850838435
L21.H15,79,-0.0005021879944620253,0.5189873417721519,0.012658227848101266,0.0076147151898734175,1,-0.005078712596169001,0.0007754143838081038
L15.H1,79,-0.0004936894284018988,0.46835443037974683,0.0,-0.0029667721518987344,1,0.00037106079391286344,0.00019635213539004326
L19.H1,79,-0.0004898264438291139,0.5189873417721519,0.0,-0.004647943037974683,1,-0.007512191428413874,0.0008327654736776706
L12.H14,79,-0.00048132787776898736,0.46835443037974683,0.0,0.0009889240506329115,1,-0.0013872437839266621,0.00017338238941664701
L14.H11,79,-0.0004805552808544304,0.5569620253164557,0.0,0.0078125,1,0.001772688159459754,0.0002155399657866941
L17.H3,79,-0.0004782374901107595,0.620253164556962,0.012658227848101266,0.01216376582278481,1,-0.006655001942115494,0.0026515973866342484
L4.H0,79,-0.0004210653184335443,0.620253164556962,0.0,0.002175632911392405,1,0.00012379318852967855,0.0005173062788424984
L23.H6,79,-0.00041333934928797466,0.569620253164557,0.0,-0.011471518987341773,1,0.00011697524710546566,0.0001246951997248438
L2.H11,79,-0.0003893888449367089,0.5443037974683544,0.0,0.005043512658227848,1,0.0006639595273174817,0.00012455714600439967
L14.H12,79,-0.0003762546973892405,0.5063291139240507,0.0,-0.007713607594936709,1,-0.0024101455000382437,0.0002460837789886348
L20.H2,79,-0.00036775613132911393,0.4177215189873418,0.0,0.02264636075949367,1,-0.007984296430515337,0.0018018392123550153
L18.H14,79,-0.00034457822389240506,0.4050632911392405,0.0,0.037776898734177215,1,-0.004118652283390866,0.0037820807398780236
L0.H10,79,-0.0003399426424050633,0.5949367088607594,0.0,0.0037579113924050634,1,0.00019706276398670825,0.00024424453773992606
L1.H13,79,-0.00032449070411392405,0.5316455696202531,0.02531645569620253,0.0012856012658227847,1,-0.0033349364618711834,0.0019895813929446077
L2.H3,79,-0.0003175373318829114,0.4810126582278481,0.0,-0.0018789556962025317,1,-0.0004687999622731269,8.802268647845198e-05
L15.H11,79,-0.00030131279667721517,0.4936708860759494,0.0,-0.004944620253164557,1,-0.0005366032636618313,0.0001984838900285997
L3.H13,79,-0.0002928142306170886,0.5316455696202531,0.0,0.0031645569620253164,1,-0.001344256008727641,0.00014166342953103594
L2.H6,79,-0.0002541843848892405,0.5063291139240507,0.0,0.0038568037974683546,1,0.0008008072647867323,0.0001816039294692617
L11.H6,79,-0.00023255167128164556,0.4936708860759494,0.0,-0.002867879746835443,1,0.000403252583515795,0.0002658822121691029
L23.H7,79,-0.00021400934533227848,0.6835443037974683,0.0,-0.013647151898734177,1,0.0006553930572316617,0.0007877283342052958
L13.H10,79,-0.00018387806566455697,0.5063291139240507,0.0,0.0029667721518987344,1,-0.0009087531626979007,0.00011538545856373148
L17.H1,79,-0.00017615209651898733,0.46835443037974683,0.0,0.0,1,-0.0015815669977212255,0.00011716025704727951
L14.H0,79,-0.00017383430577531646,0.5063291139240507,0.0,-0.00019778481012658228,1,0.0009956597527371177,0.00011826330454006225
L0.H1,79,-0.00015606457674050632,0.45569620253164556,0.0,0.0031645569620253164,1,-0.0018606438666959352,0.00010843102671382831
L1.H4,79,-0.0001444756230221519,0.5189873417721519,0.012658227848101266,-0.003659018987341772,1,-0.00021991095965421653,0.00030428294757015625
L11.H3,79,-0.00011511694026898735,0.3924050632911392,0.012658227848101266,0.023041930379746837,1,0.013109373895427849,0.009060784107474964
L17.H15,79,-9.96650019778481e-05,0.43037974683544306,0.0,-0.004944620253164557,1,-0.002469804468034189,0.0002711901541237861
L3.H1,79,-7.803228837025316e-05,0.4810126582278481,0.0,0.0037579113924050634,1,-0.0016519778136965596,0.00015892253945879286
L6.H10,79,-7.725969145569621e-05,0.43037974683544306,0.0,-0.0017800632911392405,1,0.0020433445520038848,0.000670915409845972
L3.H5,79,-5.0991396360759494e-05,0.5063291139240507,0.0,0.007416930379746835,1,-0.006598144769668579,0.0005712949460308964
L20.H4,79,-4.3265427215189874e-05,0.4936708860759494,0.0,0.007515822784810127,1,-0.0017729567576058303,0.00023666614117845008
L0.H8,79,-3.785724881329114e-05,0.45569620253164556,0.0,0.0011867088607594937,1,-0.002287359931800939,0.00013786655085535625
L2.H13,79,-2.9358682753164558e-05,0.4050632911392405,0.0,0.0023734177215189874,1,-0.0014731254004224947,0.00044971493959185206
L17.H13,79,-2.24053105221519e-05,0.4810126582278481,0.0,-0.0031645569620253164,1,-0.00019395275960994672,0.00016183608238838754
L20.H15,79,-1.9314922863924052e-05,0.4050632911392405,0.0,0.0038568037974683546,1,-0.0011524011062670357,0.00010670692878377423
L14.H9,79,-1.4679341376582279e-05,0.4936708860759494,0.0,-0.012757120253164557,1,-0.0005405364157278327,0.0016242237430514584
L17.H14,79,3.8629845727848104e-05,0.4430379746835443,0.0,0.005933544303797469,1,-0.0038133799275265464,0.00021658749357834784
L3.H12,79,6.103515625e-05,0.4177215189873418,0.0,0.005142405063291139,1,0.000989548013180117,0.00042406844608470964
L22.H5,79,6.258035007911392e-05,0.43037974683544306,0.0,0.0032634493670886076,1,-0.0016877070257935343,0.00011387050891025405
L6.H2,79,9.811980814873417e-05,0.5443037974683544,0.0,0.020569620253164556,1,0.0016150919696952724,0.0026252733659930527
L10.H8,79,0.00010584577729430379,0.4430379746835443,0.0,0.0,1,-0.002308139695396906,0.00013343058609406616
L10.H11,79,0.00011125395569620253,0.4050632911392405,0.0,-0.003065664556962025,1,-0.0003193066089968138,7.498121096110089e-05
L4.H5,79,0.00015451938291139242,0.4430379746835443,0.0,0.003659018987341772,1,-0.0018567789959002144,0.00013179104087013705
L21.H9,79,0.00015451938291139242,0.4810126582278481,0.0,0.010284810126582278,1,-0.004475100130974492,0.00030097351564224104
L3.H11,79,0.00015760977056962025,0.4936708860759494,0.0,0.008900316455696203,1,0.003994597664362267,0.0008874709457836904
L17.H8,79,0.00016147275514240506,0.4936708860759494,0.0,0.006526898734177215,1,-0.0022368129295638845,9.951041191683705e-05
L22.H4,79,0.0001792424841772152,0.4810126582278481,0.0,0.006230221518987342,1,-0.0019986833198161066,8.198148530430479e-05
